Time,Heart Rate
03:55:42,54
03:55:52,53
03:55:57,54
03:56:02,56
03:56:17,56
03:56:32,56
03:56:37,57
03:56:52,58
03:56:57,59
03:57:02,60
03:57:07,59
03:57:12,60
03:57:17,59
03:57:22,58
03:57:37,58
03:57:42,59
03:57:47,58
03:57:57,60
03:58:02,59
03:58:07,58
03:58:12,57
03:58:27,57
03:58:42,58
03:58:47,60
03:58:52,58
03:58:57,57
03:59:12,57
03:59:17,55
03:59:27,56
03:59:37,57
03:59:47,58
03:59:52,59
03:59:57,58
04:00:02,56
04:00:17,58
04:00:22,59
04:00:27,58
04:00:37,56
04:00:52,57
04:00:57,58
04:01:12,57
04:01:27,56
04:01:42,55
04:01:47,56
04:02:02,56
04:02:07,55
04:02:17,56
04:02:27,55
04:02:37,56
04:02:42,57
04:02:47,58
04:03:02,58
04:03:07,56
04:03:17,55
04:03:32,56
04:03:37,55
04:03:42,56
04:03:52,57
04:03:57,56
04:04:12,57
04:04:22,56
04:04:32,58
04:04:47,59
04:04:52,59
04:04:57,58
04:05:02,57
04:05:07,56
04:05:22,56
04:05:37,57
04:05:42,58
04:05:47,59
04:05:52,58
04:06:02,57
04:06:12,57
04:06:22,57
04:06:27,56
04:06:32,55
04:06:42,56
04:06:52,57
04:07:07,56
04:07:22,56
04:07:37,56
04:07:52,56
04:08:07,57
04:08:22,58
04:08:32,59
04:08:42,58
04:08:52,59
04:08:57,58
04:09:02,57
04:09:07,57
04:09:12,56
04:09:22,57
04:09:32,56
04:09:42,57
04:09:57,58
04:10:12,58
04:10:22,57
04:10:37,56
04:10:47,57
04:10:52,58
04:10:57,59
04:11:07,57
04:11:12,56
04:11:17,55
04:11:22,56
04:11:32,55
04:11:37,56
04:11:42,57
04:11:52,58
04:11:57,63
04:12:02,75
04:12:07,79
04:12:17,78
04:12:32,78
04:12:37,78
04:12:42,78
04:12:52,77
04:12:57,75
04:13:02,71
04:13:07,61
04:13:12,56
04:13:17,55
04:13:27,56
04:13:32,55
04:13:37,54
04:13:42,55
04:13:47,54
04:14:02,54
04:14:07,55
04:14:17,54
04:14:22,55
04:14:32,54
04:14:47,54
04:14:52,55
04:15:02,54
04:15:12,55
04:15:22,54
04:15:27,53
04:15:32,54
04:15:47,55
04:16:02,56
04:16:07,55
04:16:22,55
04:16:27,54
04:16:37,55
04:16:47,54
04:16:57,55
04:17:02,56
04:17:17,56
04:17:32,55
04:17:47,55
04:18:02,55
04:18:07,56
04:18:22,56
04:18:27,54
04:18:42,54
04:18:47,55
04:18:52,56
04:19:07,56
04:19:12,57
04:19:17,56
04:19:32,56
04:19:37,57
04:19:42,56
04:19:47,55
04:19:52,54
04:19:58,54
04:20:13,54
04:20:23,55
04:20:38,55
04:20:43,54
04:20:53,55
04:21:08,55
04:21:23,56
04:21:28,57
04:21:33,56
04:21:38,55
04:21:48,56
04:21:58,55
04:22:13,56
04:22:18,55
04:22:23,54
04:22:28,53
04:22:33,52
04:22:48,51
04:23:03,52
04:23:08,53
04:23:23,53
04:23:28,54
04:23:38,55
04:23:48,54
04:24:03,54
04:24:18,55
04:24:23,56
04:24:28,55
04:24:43,55
04:24:53,54
04:24:58,55
04:25:13,55
04:25:18,54
04:25:33,54
04:25:48,55
04:26:03,56
04:26:18,55
04:26:33,54
04:26:48,54
04:26:58,53
04:27:03,54
04:27:13,56
04:27:28,56
04:27:43,55
04:27:58,55
04:28:08,54
04:28:23,54
04:28:33,55
04:28:48,55
04:28:53,57
04:28:58,58
04:29:08,57
04:29:13,56
04:29:18,55
04:29:33,56
04:29:38,59
04:29:48,56
04:29:53,55
04:29:58,56
04:30:08,55
04:30:18,54
04:30:28,55
04:30:33,56
04:30:43,57
04:30:58,56
04:31:03,55
04:31:18,55
04:31:23,54
04:31:33,55
04:31:43,56
04:31:53,57
04:32:03,58
04:32:18,58
04:32:23,57
04:32:28,56
04:32:33,55
04:32:38,54
04:32:53,55
04:32:58,56
04:33:03,57
04:33:08,57
04:33:18,58
04:33:23,56
04:33:28,55
04:33:43,56
04:33:53,57
04:34:08,58
04:34:13,59
04:34:18,58
04:34:23,57
04:34:33,56
04:34:48,56
04:34:53,57
04:34:58,56
04:35:03,55
04:35:18,55
04:35:33,55
04:35:38,57
04:35:53,57
04:36:03,57
04:36:08,56
04:36:13,54
04:36:28,54
04:36:33,56
04:36:38,57
04:36:44,58
04:36:49,59
04:37:04,59
04:37:14,58
04:37:24,57
04:37:29,55
04:37:39,56
04:37:49,55
04:38:04,56
04:38:19,57
04:38:24,56
04:38:29,55
04:38:44,56
04:38:54,55
04:39:09,55
04:39:24,56
04:39:39,56
04:39:54,56
04:40:04,57
04:40:09,56
04:40:14,55
04:40:19,55
04:40:34,56
04:40:39,62
04:40:44,70
04:40:49,71
04:40:54,72
04:41:04,70
04:41:09,63
04:41:14,57
04:41:19,55
04:41:24,53
04:41:29,51
04:41:39,50
04:41:44,49
04:41:54,50
04:42:04,51
04:42:19,51
04:42:24,50
04:42:39,50
04:42:54,51
04:43:04,52
04:43:09,53
04:43:19,52
04:43:24,51
04:43:39,51
04:43:44,52
04:43:59,52
04:44:09,50
04:44:19,49
04:44:34,50
04:44:44,51
04:44:54,50
04:44:59,49
04:45:14,49
04:45:19,50
04:45:34,51
04:45:49,51
04:45:59,50
04:46:04,49
04:46:19,49
04:46:24,50
04:46:29,51
04:46:39,52
04:46:49,51
04:46:54,50
04:47:09,50
04:47:24,50
04:47:29,51
04:47:44,51
04:47:49,50
04:47:59,49
04:48:04,50
04:48:09,52
04:48:14,53
04:48:19,51
04:48:24,49
04:48:29,50
04:48:44,51
04:48:49,52
04:48:54,52
04:48:59,50
04:49:09,51
04:49:24,51
04:49:34,52
04:49:44,51
04:49:59,50
04:50:14,51
04:50:29,51
04:50:34,52
04:50:49,52
04:51:04,52
04:51:09,52
04:51:24,52
04:51:34,51
04:51:49,51
04:51:59,50
04:52:14,50
04:52:29,49
04:52:34,51
04:52:44,52
04:52:59,52
04:53:04,51
04:53:19,51
04:53:21,52
04:53:36,52
04:53:51,51
04:53:56,50
04:54:06,51
04:54:21,51
04:54:36,51
04:54:46,52
04:54:51,51
04:55:06,51
04:55:16,52
04:55:31,51
04:55:46,52
04:56:01,51
04:56:16,53
04:56:31,53
04:56:41,52
04:56:51,53
04:57:01,52
04:57:06,51
04:57:21,50
04:57:31,51
04:57:36,52
04:57:51,52
04:57:56,51
04:58:11,51
04:58:16,50
04:58:21,50
04:58:26,51
04:58:41,53
04:58:46,56
04:58:51,54
04:58:56,51
04:59:11,53
04:59:21,52
04:59:31,53
04:59:36,52
04:59:41,51
04:59:51,52
05:00:01,53
05:00:11,52
05:00:26,52
05:00:31,53
05:00:41,51
05:00:46,50
05:00:56,51
05:01:06,52
05:01:21,52
05:01:36,52
05:01:41,50
05:01:46,51
05:01:51,52
05:01:56,53
05:02:11,60
05:02:16,75
05:02:21,68
05:02:26,63
05:02:31,61
05:02:36,59
05:02:41,57
05:02:46,54
05:02:51,51
05:02:56,50
05:03:01,49
05:03:11,50
05:03:21,51
05:03:26,50
05:03:41,50
05:03:51,49
05:04:01,50
05:04:06,51
05:04:11,52
05:04:21,51
05:04:31,50
05:04:46,50
05:04:51,51
05:05:01,52
05:05:06,53
05:05:11,54
05:05:16,53
05:05:21,51
05:05:26,50
05:05:41,51
05:05:56,53
05:06:06,52
05:06:16,53
05:06:31,53
05:06:36,54
05:06:46,55
05:07:01,55
05:07:11,54
05:07:26,54
05:07:31,58
05:07:36,60
05:07:51,60
05:07:56,57
05:08:01,56
05:08:06,55
05:08:21,55
05:08:26,56
05:08:31,58
05:08:41,57
05:08:46,55
05:08:56,56
05:09:06,55
05:09:11,54
05:09:17,53
05:09:22,54
05:09:32,56
05:09:37,58
05:09:42,60
05:09:47,62
05:09:57,59
05:10:02,58
05:10:07,61
05:10:12,64
05:10:17,65
05:10:22,64
05:10:32,65
05:10:37,66
05:10:42,67
05:10:47,68
05:11:02,73
05:11:07,74
05:11:12,66
05:11:17,60
05:11:22,57
05:11:27,55
05:11:32,54
05:11:47,55
05:11:52,56
05:11:57,57
05:12:02,58
05:12:07,59
05:12:12,60
05:12:17,59
05:12:32,60
05:12:37,63
05:12:42,64
05:12:47,63
05:12:52,62
05:12:57,60
05:13:02,57
05:13:17,57
05:13:32,59
05:13:37,62
05:13:47,59
05:13:52,58
05:14:07,59
05:14:17,60
05:14:22,62
05:14:32,66
05:14:37,79
05:14:42,81
05:14:47,71
05:14:52,62
05:14:57,59
05:15:02,55
05:15:17,56
05:15:22,57
05:15:27,58
05:15:42,58
05:15:57,57
05:16:12,58
05:16:22,55
05:16:27,54
05:16:32,55
05:16:47,55
05:17:02,56
05:17:17,57
05:17:32,57
05:17:47,55
05:17:57,57
05:18:02,59
05:18:07,60
05:18:22,60
05:18:27,62
05:18:32,64
05:18:37,64
05:18:42,60
05:18:47,59
05:18:57,60
05:19:02,56
05:19:07,53
05:19:12,52
05:19:27,52
05:19:32,53
05:19:37,54
05:19:42,55
05:19:47,56
05:19:52,57
05:19:57,58
05:20:07,59
05:20:12,57
05:20:17,56
05:20:22,54
05:20:27,53
05:20:37,55
05:20:42,54
05:20:52,54
05:20:57,55
05:21:02,58
05:21:07,58
05:21:12,55
05:21:17,50
05:21:27,51
05:21:32,52
05:21:47,52
05:21:52,53
05:21:57,54
05:22:02,56
05:22:07,57
05:22:12,56
05:22:22,55
05:22:32,54
05:22:42,56
05:22:47,57
05:22:52,58
05:23:07,58
05:23:12,61
05:23:17,62
05:23:27,61
05:23:32,58
05:23:37,56
05:23:52,56
05:23:57,58
05:24:12,58
05:24:17,58
05:24:22,57
05:24:32,58
05:24:37,60
05:24:42,61
05:24:52,60
05:24:57,58
05:25:02,57
05:25:07,55
05:25:13,53
05:25:18,54
05:25:23,55
05:25:28,54
05:25:33,58
05:25:38,61
05:25:43,57
05:25:48,55
05:25:53,56
05:26:03,55
05:26:13,56
05:26:23,55
05:26:33,57
05:26:38,58
05:26:53,57
05:26:58,56
05:27:03,57
05:27:08,58
05:27:13,59
05:27:18,60
05:27:28,59
05:27:33,57
05:27:48,58
05:27:53,59
05:27:58,58
05:28:03,56
05:28:08,54
05:28:13,54
05:28:18,53
05:28:28,55
05:28:33,57
05:28:38,58
05:28:53,57
05:29:08,57
05:29:18,59
05:29:28,57
05:29:33,56
05:29:43,57
05:29:48,58
05:29:53,56
05:29:58,55
05:30:08,56
05:30:18,58
05:30:23,59
05:30:28,60
05:30:43,60
05:30:48,62
05:30:53,59
05:30:58,61
05:31:03,60
05:31:08,58
05:31:13,56
05:31:18,55
05:31:28,56
05:31:33,56
05:31:38,57
05:31:43,58
05:31:58,58
05:32:08,59
05:32:23,59
05:32:28,57
05:32:33,55
05:32:38,54
05:32:53,55
05:33:03,56
05:33:13,55
05:33:28,55
05:33:33,56
05:33:38,58
05:33:43,60
05:33:48,61
05:33:53,60
05:34:08,61
05:34:13,62
05:34:18,65
05:34:23,65
05:34:28,61
05:34:33,59
05:34:38,60
05:34:43,59
05:34:48,56
05:34:53,56
05:34:58,58
05:35:03,60
05:35:08,62
05:35:13,63
05:35:18,60
05:35:23,57
05:35:38,58
05:35:48,59
05:35:53,60
05:36:08,61
05:36:18,60
05:36:28,63
05:36:33,65
05:36:38,64
05:36:43,60
05:36:48,59
05:36:53,58
05:37:03,59
05:37:18,59
05:37:28,60
05:37:33,59
05:37:38,60
05:37:43,61
05:37:48,63
05:37:53,62
05:38:03,63
05:38:08,63
05:38:13,67
05:38:18,79
05:38:23,77
05:38:28,70
05:38:33,66
05:38:38,63
05:38:43,61
05:38:48,59
05:38:53,58
05:38:58,57
05:39:08,58
05:39:13,57
05:39:18,56
05:39:33,56
05:39:38,58
05:39:43,59
05:39:48,60
05:39:53,59
05:39:58,58
05:40:08,61
05:40:13,60
05:40:18,57
05:40:23,56
05:40:38,56
05:40:39,56
05:40:44,58
05:40:59,59
05:41:04,57
05:41:14,56
05:41:19,55
05:41:24,56
05:41:29,57
05:41:34,56
05:41:44,59
05:41:49,57
05:41:54,56
05:42:04,57
05:42:09,58
05:42:14,59
05:42:19,58
05:42:24,57
05:42:39,58
05:42:49,57
05:43:04,57
05:43:14,58
05:43:19,60
05:43:24,59
05:43:34,58
05:43:44,56
05:43:59,57
05:44:04,58
05:44:09,58
05:44:14,57
05:44:19,56
05:44:24,57
05:44:29,58
05:44:34,57
05:44:44,58
05:44:49,59
05:44:54,58
05:44:59,57
05:45:14,57
05:45:19,58
05:45:34,58
05:45:39,59
05:45:44,60
05:45:49,61
05:45:54,62
05:46:04,60
05:46:19,60
05:46:34,60
05:46:44,61
05:46:49,64
05:46:54,63
05:46:59,60
05:47:04,59
05:47:09,58
05:47:24,58
05:47:25,58
05:47:30,59
05:47:35,60
05:47:40,61
05:47:45,62
05:47:50,66
05:47:55,70
05:48:10,71
05:48:15,77
05:48:20,78
05:48:25,78
05:48:30,77
05:48:35,69
05:48:40,59
05:48:45,57
05:48:50,54
05:48:55,53
05:49:00,52
05:49:15,51
05:49:25,52
05:49:30,53
05:49:40,54
05:49:55,54
05:50:00,55
05:50:10,56
05:50:20,57
05:50:25,56
05:50:30,54
05:50:40,53
05:50:55,52
05:51:00,51
05:51:15,52
05:51:20,53
05:51:30,54
05:51:35,56
05:51:45,55
05:51:50,54
05:52:05,54
05:52:20,55
05:52:25,58
05:52:30,54
05:52:35,52
05:52:50,52
05:53:05,52
05:53:10,51
05:53:25,52
05:53:30,54
05:53:35,55
05:53:45,54
05:53:50,52
05:53:55,51
05:54:10,51
05:54:15,52
05:54:20,53
05:54:35,53
05:54:45,54
05:54:50,53
05:55:00,52
05:55:15,52
05:55:20,54
05:55:25,55
05:55:40,55
05:55:50,54
05:56:00,52
05:56:05,51
05:56:20,51
05:56:25,53
05:56:30,54
05:56:45,54
05:56:50,53
05:57:05,53
05:57:20,54
05:57:35,54
05:57:45,53
05:57:50,52
05:58:00,53
05:58:05,54
05:58:15,55
05:58:22,67
05:58:27,68
05:58:32,63
05:58:37,61
05:58:42,60
05:58:47,58
05:58:52,56
05:59:02,55
05:59:07,54
05:59:22,54
05:59:37,55
05:59:47,54
06:00:02,54
06:00:12,55
06:00:22,54
06:00:32,55
06:00:37,54
06:00:52,54
06:00:57,55
06:01:12,55
06:01:27,54
06:01:42,54
06:01:57,56
06:02:12,55
06:02:27,56
06:02:32,55
06:02:47,55
06:02:52,55
06:02:57,56
06:03:12,56
06:03:27,55
06:03:42,57
06:03:47,56
06:03:52,55
06:04:07,55
06:04:22,55
06:04:37,55
06:04:47,56
06:04:52,55
06:05:07,57
06:05:12,58
06:05:17,55
06:05:22,52
06:05:32,54
06:05:37,57
06:05:42,56
06:05:47,55
06:05:52,54
06:06:07,55
06:06:22,55
06:06:32,56
06:06:42,55
06:06:57,55
06:07:02,56
06:07:07,56
06:07:22,56
06:07:32,55
06:07:42,54
06:07:52,55
06:08:07,55
06:08:12,56
06:08:22,55
06:08:37,55
06:08:52,56
06:08:57,57
06:09:02,55
06:09:17,54
06:09:22,53
06:09:32,54
06:09:47,55
06:10:02,56
06:10:17,56
06:10:22,55
06:10:37,54
06:10:47,55
06:10:52,56
06:11:07,55
06:11:17,56
06:11:22,57
06:11:27,55
06:11:32,54
06:11:37,54
06:11:42,55
06:11:47,56
06:11:52,57
06:11:57,56
06:12:07,55
06:12:17,56
06:12:22,55
06:12:27,54
06:12:37,53
06:12:47,54
06:12:57,55
06:13:12,56
06:13:27,56
06:13:37,55
06:13:47,56
06:14:02,56
06:14:07,55
06:14:22,55
06:14:27,54
06:14:32,52
06:14:47,52
06:14:57,54
06:15:02,55
06:15:17,55
06:15:22,54
06:15:32,55
06:15:37,56
06:15:42,68
06:15:47,73
06:15:52,70
06:15:57,72
06:16:02,73
06:16:17,73
06:16:27,72
06:16:32,64
06:16:37,59
06:16:42,57
06:16:47,55
06:17:02,56
06:17:07,57
06:17:22,56
06:17:27,55
06:17:37,54
06:17:47,56
06:17:52,57
06:18:02,56
06:18:07,55
06:18:22,56
06:18:27,55
06:18:32,56
06:18:42,55
06:18:57,55
06:18:58,56
06:19:03,55
06:19:08,54
06:19:23,54
06:19:38,54
06:19:48,55
06:19:53,56
06:20:08,55
06:20:13,54
06:20:18,53
06:20:28,56
06:20:33,58
06:20:38,56
06:20:43,55
06:20:53,54
06:21:08,53
06:21:13,54
06:21:28,55
06:21:33,58
06:21:38,57
06:21:43,55
06:21:58,55
06:22:03,56
06:22:13,55
06:22:18,54
06:22:33,54
06:22:43,55
06:22:48,57
06:23:03,57
06:23:13,56
06:23:23,55
06:23:38,54
06:23:53,54
06:23:58,55
06:24:13,55
06:24:18,56
06:24:23,55
06:24:33,54
06:24:48,55
06:24:53,56
06:24:58,57
06:25:08,56
06:25:18,55
06:25:28,56
06:25:33,55
06:25:38,54
06:25:43,53
06:25:53,54
06:26:08,55
06:26:13,56
06:26:23,57
06:26:28,56
06:26:33,55
06:26:38,54
06:26:43,55
06:26:48,56
06:26:53,57
06:27:08,57
06:27:23,56
06:27:33,54
06:27:48,54
06:27:58,53
06:28:08,54
06:28:18,55
06:28:23,56
06:28:38,56
06:28:48,56
06:28:53,57
06:29:08,57
06:29:18,55
06:29:33,55
06:29:48,54
06:30:03,55
06:30:08,56
06:30:15,58
06:30:20,60
06:30:25,59
06:30:35,60
06:30:40,58
06:30:45,56
06:30:50,58
06:30:55,59
06:31:05,67
06:31:10,80
06:31:15,84
06:31:25,81
06:31:30,69
06:31:35,62
06:31:40,58
06:31:45,57
06:32:00,56
06:32:10,55
06:32:25,57
06:32:30,58
06:32:35,56
06:32:40,55
06:32:45,54
06:32:50,53
06:32:56,53
06:33:01,54
06:33:16,54
06:33:21,53
06:33:26,52
06:33:36,53
06:33:41,55
06:33:46,58
06:33:51,58
06:33:56,55
06:34:11,55
06:34:21,58
06:34:26,60
06:34:31,59
06:34:36,55
06:34:51,57
06:35:06,56
06:35:11,54
06:35:26,57
06:35:31,59
06:35:36,61
06:35:51,61
06:35:56,60
06:36:01,59
06:36:06,57
06:36:11,57
06:36:21,59
06:36:26,73
06:36:31,78
06:36:36,76
06:36:41,75
06:36:46,71
06:36:51,64
06:36:56,59
06:37:01,56
06:37:06,54
06:37:11,53
06:37:21,52
06:37:36,52
06:37:41,53
06:37:56,54
06:38:01,55
06:38:06,53
06:38:16,52
06:38:21,53
06:38:26,55
06:38:36,56
06:38:41,55
06:38:46,53
06:39:01,55
06:39:06,56
06:39:11,57
06:39:21,58
06:39:26,59
06:39:31,58
06:39:46,56
06:39:56,58
06:40:06,57
06:40:11,58
06:40:21,56
06:40:26,55
06:40:36,56
06:40:41,57
06:40:46,61
06:40:51,71
06:40:56,68
06:41:01,64
06:41:06,60
06:41:11,58
06:41:16,56
06:41:21,54
06:41:26,53
06:41:31,54
06:41:46,56
06:41:51,57
06:41:56,59
06:42:01,58
06:42:11,59
06:42:16,57
06:42:26,56
06:42:31,56
06:42:36,60
06:42:41,62
06:42:46,60
06:42:51,59
06:42:56,58
06:43:01,56
06:43:16,56
06:43:21,57
06:43:36,57
06:43:51,58
06:43:56,59
06:44:06,58
06:44:11,57
06:44:26,57
06:44:31,58
06:44:36,60
06:44:46,61
06:44:51,63
06:44:56,62
06:45:01,63
06:45:06,75
06:45:11,80
06:45:16,74
06:45:21,66
06:45:27,61
06:45:32,59
06:45:37,57
06:45:42,56
06:45:52,55
06:45:57,57
06:46:12,57
06:46:27,57
06:46:32,56
06:46:42,57
06:46:52,59
06:46:57,60
06:47:12,59
06:47:17,57
06:47:22,56
06:47:37,56
06:47:42,58
06:47:47,59
06:47:52,59
06:47:57,60
06:48:12,60
06:48:27,60
06:48:37,61
06:48:42,70
06:48:47,72
06:48:52,72
06:48:57,72
06:49:12,72
06:49:22,74
06:49:37,74
06:49:47,73
06:49:52,72
06:50:02,72
06:50:07,71
06:50:12,70
06:50:17,71
06:50:22,74
06:50:27,71
06:50:32,69
06:50:37,68
06:50:42,67
06:50:47,68
06:50:52,70
06:50:57,67
06:51:02,64
06:51:07,65
06:51:22,66
06:51:27,68
06:51:32,67
06:51:47,67
06:51:52,72
06:51:57,76
06:52:02,74
06:52:07,71
06:52:12,71
06:52:17,69
06:52:22,66
06:52:27,63
06:52:32,61
06:52:42,60
06:52:47,59
06:52:52,58
06:52:57,57
06:53:07,60
06:53:12,64
06:53:22,63
06:53:37,63
06:53:47,61
06:53:52,62
06:53:57,64
06:54:02,63
06:54:07,63
06:54:22,63
06:54:27,71
06:54:32,69
06:54:37,63
06:54:42,61
06:54:47,60
06:54:53,60
06:54:58,63
06:55:08,62
06:55:23,58
06:55:28,56
06:55:43,67
06:55:48,71
06:55:53,69
06:55:58,66
06:56:03,63
06:56:08,62
06:56:23,60
06:56:38,59
06:56:48,60
06:56:53,58
06:56:58,56
06:57:13,56
06:57:23,58
06:57:28,59
06:57:43,62
06:57:48,59
06:57:53,57
06:57:58,56
06:58:03,57
06:58:13,60
06:58:18,61
06:58:23,63
06:58:28,67
06:58:33,65
06:58:38,64
06:58:43,63
06:58:48,62
06:58:58,60
06:59:03,57
06:59:08,55
06:59:13,53
06:59:18,56
06:59:23,60
06:59:28,63
06:59:33,62
06:59:43,61
06:59:48,59
06:59:58,58
07:00:08,57
07:00:13,57
07:00:28,57
07:00:33,58
07:00:38,59
07:00:43,60
07:00:48,60
07:00:53,61
07:00:58,59
07:01:03,58
07:01:08,58
07:01:13,60
07:01:18,65
07:01:23,68
07:01:33,69
07:01:38,68
07:01:43,67
07:01:48,62
07:01:53,60
07:02:03,60
07:02:18,60
07:02:23,58
07:02:28,59
07:02:33,63
07:02:43,64
07:02:58,64
07:03:03,66
07:03:13,64
07:03:18,63
07:03:33,63
07:04:09,57
07:04:24,59
07:04:29,63
07:04:34,70
07:04:39,73
07:04:44,71
07:04:49,66
07:04:54,64
07:05:09,63
07:05:19,64
07:05:24,64
07:05:39,64
07:05:44,65
07:05:49,76
07:05:54,78
07:06:04,80
07:06:09,81
07:06:14,76
07:06:19,74
07:06:24,72
07:06:29,65
07:06:34,61
07:06:39,58
07:06:44,57
07:06:54,58
07:06:59,59
07:07:04,60
07:07:14,61
07:07:19,62
07:07:24,60
07:07:29,58
07:07:34,57
07:07:39,56
07:07:44,55
07:07:59,55
07:08:04,56
07:08:19,56
07:08:29,55
07:08:44,55
07:08:59,55
07:09:04,55
07:09:14,56
07:09:19,56
07:09:24,55
07:09:34,57
07:09:39,61
07:09:44,67
07:09:49,74
07:09:59,72
07:10:04,65
07:10:09,63
07:10:14,62
07:10:19,59
07:10:24,57
07:10:29,56
07:10:44,57
07:10:59,56
07:11:09,57
07:11:14,59
07:11:29,58
07:11:34,57
07:11:49,56
07:11:54,57
07:12:04,56
07:12:09,57
07:12:24,57
07:12:39,57
07:12:44,58
07:12:54,59
07:13:09,60
07:13:24,60
07:13:29,57
07:13:34,55
07:13:39,54
07:13:44,53
07:13:49,52
07:13:54,51
07:14:09,51
07:14:19,50
07:14:34,50
07:14:39,53
07:14:44,54
07:14:54,53
07:15:04,54
07:15:09,55
07:15:14,57
07:15:19,59
07:15:24,58
07:15:29,57
07:15:44,57
07:15:49,61
07:15:54,59
07:16:04,58
07:16:09,57
07:16:14,56
07:16:24,55
07:16:29,56
07:16:44,57
07:16:49,59
07:16:54,61
07:17:04,58
07:17:14,59
07:17:24,58
07:17:29,57
07:17:39,57
07:17:49,58
07:17:54,65
07:17:59,70
07:18:09,71
07:18:24,70
07:18:29,64
07:18:34,61
07:18:39,59
07:18:44,58
07:18:59,58
07:19:14,59
07:19:29,59
07:19:39,60
07:19:54,60
07:20:04,61
07:20:09,60
07:20:24,60
07:20:34,61
07:20:49,61
07:21:04,61
07:27:38,70
07:27:48,73
07:27:53,90
07:27:58,89
07:28:13,88
07:28:18,85
07:28:23,84
07:28:28,83
07:28:33,81
07:28:43,80
07:28:48,78
07:29:03,79
07:29:08,78
07:29:18,78
07:29:23,79
07:29:38,78
07:29:48,79
07:29:53,78
07:29:58,79
07:30:03,87
07:30:08,88
07:30:13,87
07:30:28,87
07:30:33,86
07:30:38,87
07:30:53,88
07:31:03,88
07:31:08,89
07:31:13,90
07:31:23,90
07:31:38,92
07:31:48,91
07:31:53,92
07:32:03,92
07:32:18,91
07:32:23,90
07:32:33,91
07:32:38,92
07:32:53,92
07:32:58,93
07:33:03,93
07:33:08,94
07:33:13,95
07:33:18,97
07:33:28,95
07:33:43,94
07:33:48,93
07:33:53,94
07:34:08,95
07:34:23,95
07:34:28,94
07:34:33,93
07:34:38,93
07:34:43,92
07:34:48,91
07:34:53,91
07:35:03,90
07:35:08,89
07:35:13,88
07:35:23,89
07:35:38,89
07:35:53,90
07:35:58,91
07:36:13,91
07:36:23,94
07:36:28,97
07:36:33,97
07:36:38,96
07:36:43,96
07:36:48,94
07:36:53,92
07:36:58,92
07:37:03,94
07:37:13,92
07:37:18,90
07:37:23,89
07:37:28,88
07:37:33,86
07:37:38,86
07:37:48,87
07:37:53,87
07:37:58,88
07:38:13,88
07:38:28,90
07:38:33,93
07:38:38,95
07:38:43,92
07:38:48,91
07:38:53,89
07:39:08,90
07:39:18,93
07:39:23,97
07:39:28,98
07:39:33,97
07:39:38,102
07:39:48,103
07:39:53,104
07:40:03,103
07:40:13,101
07:40:18,99
07:40:28,100
07:40:33,101
07:40:38,99
07:40:43,96
07:40:48,92
07:40:53,87
07:40:58,84
07:41:03,83
07:41:08,84
07:41:18,82
07:41:28,80
07:41:38,81
07:41:43,79
07:41:53,77
07:42:03,80
07:42:08,81
07:42:13,82
07:42:18,83
07:42:23,84
07:42:28,86
07:42:33,89
07:42:38,85
07:42:43,81
07:42:48,76
07:42:53,70
07:43:03,74
07:43:08,77
07:43:13,79
07:43:23,80
07:43:28,80
07:43:33,81
07:43:48,83
07:43:53,81
07:43:58,76
07:44:03,68
07:44:13,69
07:44:18,71
07:44:23,70
07:44:28,72
07:44:33,74
07:44:38,75
07:44:43,76
07:44:48,77
07:44:53,76
07:44:58,75
07:45:03,74
07:45:08,73
07:45:13,72
07:45:18,68
07:45:33,68
07:45:43,66
07:45:53,68
07:45:58,71
07:46:03,73
07:46:08,75
07:46:13,77
07:46:23,76
07:46:28,75
07:46:33,74
07:46:39,72
07:46:49,71
07:46:59,72
07:47:04,74
07:47:09,76
07:47:14,78
07:47:24,77
07:47:29,76
07:47:34,75
07:47:39,76
07:47:44,75
07:47:54,76
07:48:04,77
07:48:14,76
07:48:19,75
07:48:29,74
07:48:34,71
07:48:39,66
07:48:44,67
07:48:49,68
07:48:54,70
07:48:59,71
07:49:04,73
07:49:09,74
07:49:14,80
07:49:29,80
07:49:34,81
07:49:39,80
07:49:54,80
07:49:59,79
07:50:09,78
07:50:24,79
07:50:34,77
07:50:39,77
07:50:49,76
07:50:54,70
07:51:09,71
07:51:14,74
07:51:19,75
07:51:29,76
07:51:39,77
07:51:49,76
07:51:59,78
07:52:04,79
07:52:09,80
07:52:14,81
07:52:19,84
07:52:24,82
07:52:29,78
07:52:34,76
07:52:39,73
07:52:44,73
07:52:49,73
07:53:04,73
07:53:09,75
07:53:14,76
07:53:19,76
07:53:24,73
07:53:34,72
07:53:39,70
07:53:44,70
07:53:49,71
07:53:54,73
07:54:09,74
07:54:14,75
07:54:19,76
07:54:34,77
07:54:44,79
07:54:49,80
07:54:54,81
07:55:09,84
07:55:14,85
07:55:19,86
07:55:24,85
07:55:29,84
07:55:39,85
07:55:54,84
07:55:59,82
07:56:09,83
07:56:14,82
07:56:19,81
07:56:24,81
07:56:39,83
07:56:54,83
07:57:04,82
07:57:09,81
07:57:24,81
07:57:39,83
07:57:44,86
07:57:54,85
07:58:04,83
07:58:14,84
07:58:19,90
07:58:24,98
07:58:29,100
07:58:39,100
07:58:44,106
07:58:49,108
