Time,Heart Rate
15:28:58,133
15:29:01,132
15:29:04,132
15:29:07,132
15:29:08,131
15:29:11,130
15:29:12,129
15:29:15,129
15:29:18,129
15:29:19,128
15:29:20,129
15:29:23,129
15:29:24,130
15:29:26,128
15:29:27,127
15:29:28,126
15:29:29,125
15:29:30,124
15:29:31,123
15:29:33,125
15:29:36,126
15:29:37,127
15:29:38,128
15:29:40,129
15:29:41,130
15:29:43,131
15:29:44,132
15:29:45,134
15:29:46,135
15:29:47,137
15:29:48,138
15:29:49,139
15:29:52,139
15:29:53,141
15:29:55,142
15:29:58,142
15:30:01,143
15:30:03,142
15:30:05,141
15:30:06,140
15:30:09,140
15:30:11,141
15:30:12,142
15:30:15,142
15:30:18,142
15:30:19,141
15:30:22,140
15:30:25,140
15:30:28,139
15:30:29,139
15:30:30,138
15:30:33,138
15:30:35,137
15:30:37,136
15:30:39,135
15:30:40,134
15:30:43,134
15:30:45,135
15:30:46,137
15:30:49,136
15:30:51,135
15:30:52,134
15:30:55,134
15:30:56,135
15:30:57,137
15:31:00,138
15:31:01,137
15:31:04,135
15:31:05,133
15:31:06,132
15:31:07,133
15:31:08,138
15:31:11,138
15:31:14,138
15:31:17,138
15:31:20,137
15:31:21,135
15:31:22,134
15:31:23,132
15:31:24,130
15:31:27,130
15:31:30,130
15:31:33,130
15:31:36,131
15:31:38,130
15:31:40,129
15:31:43,129
15:31:44,128
15:31:47,128
15:31:49,127
15:31:52,126
15:31:54,125
15:31:55,125
15:31:57,126
15:31:59,127
15:32:01,128
15:32:03,129
15:32:04,130
15:32:06,131
15:32:08,132
15:32:09,135
15:32:10,135
15:32:13,137
15:32:14,138
15:32:15,139
15:32:17,139
15:32:20,140
15:32:21,141
15:32:23,142
15:32:26,142
15:32:28,141
15:32:31,142
15:32:33,144
15:32:36,144
15:32:39,143
15:32:42,143
15:32:45,143
15:32:48,143
15:32:49,142
15:32:52,142
15:32:55,142
15:32:58,141
15:32:59,142
15:33:01,142
15:33:04,142
15:33:05,143
15:33:07,142
15:33:10,141
15:33:13,140
15:33:16,140
15:33:17,140
15:33:18,141
15:33:20,139
15:33:21,138
15:33:23,137
15:33:24,137
15:33:25,136
15:33:26,135
15:33:27,134
15:33:28,133
15:33:30,132
15:33:31,133
15:33:32,135
15:33:34,134
15:33:37,133
15:33:38,132
15:33:39,131
15:33:40,130
15:33:41,129
15:33:44,129
15:33:45,128
15:33:48,128
15:33:51,128
15:33:54,127
15:33:56,126
15:33:59,126
15:34:00,125
15:34:01,125
15:34:03,127
15:34:05,129
15:34:07,130
15:34:08,131
15:34:11,132
15:34:12,133
15:34:13,134
15:34:16,135
15:34:17,136
15:34:18,137
15:34:19,138
15:34:21,139
15:34:22,140
15:34:23,141
15:34:25,140
15:34:26,141
15:34:27,142
15:34:28,143
15:34:29,144
15:34:31,143
15:34:32,142
15:34:33,140
15:34:34,138
15:34:35,137
15:34:36,136
15:34:38,135
15:34:39,135
15:34:40,132
15:34:41,131
15:34:43,130
15:34:46,130
15:34:48,129
15:34:51,129
15:34:52,128
15:34:53,126
15:34:54,125
15:34:55,124
15:34:57,127
15:34:58,131
15:34:59,130
15:35:01,129
15:35:02,128
15:35:03,127
15:35:04,126
15:35:05,125
15:35:08,125
15:35:10,126
15:35:11,127
15:35:13,128
15:35:14,129
15:35:15,130
15:35:18,130
15:35:20,129
15:35:21,130
15:35:22,131
15:35:23,132
15:35:24,133
15:35:25,132
15:35:26,131
15:35:28,130
15:35:29,129
15:35:31,128
15:35:33,129
15:35:34,130
15:35:35,132
15:35:36,133
15:35:38,134
15:35:39,135
15:35:42,135
15:35:44,134
15:35:47,135
15:35:48,136
15:35:50,137
15:35:52,138
15:35:54,139
15:35:57,139
15:36:00,139
15:36:02,138
15:36:04,140
15:36:07,140
15:36:08,140
15:36:11,139
15:36:12,140
15:36:15,140
15:36:16,139
15:36:17,139
15:36:19,138
15:36:21,137
15:36:23,138
15:36:26,138
15:36:28,138
15:36:29,139
15:36:30,140
15:36:32,139
15:36:35,139
15:36:38,139
15:36:41,138
15:36:43,137
15:36:45,136
15:36:46,134
15:36:47,133
15:36:49,134
15:36:51,137
15:36:52,138
15:36:54,141
15:36:55,142
15:36:57,144
15:36:59,147
15:37:00,149
15:37:01,150
15:37:02,149
15:37:03,148
15:37:04,147
15:37:05,146
15:37:06,145
15:37:08,144
15:37:11,144
15:37:12,143
15:37:14,144
15:37:17,144
15:37:18,145
15:37:19,146
15:37:20,147
15:37:21,149
15:37:22,150
15:37:23,151
15:37:24,152
15:37:25,153
15:37:27,153
15:37:30,152
15:37:31,150
15:37:34,150
15:37:37,149
15:37:40,149
15:37:43,149
15:37:46,150
15:37:49,149
15:37:50,141
15:37:51,136
15:37:52,133
15:37:53,131
15:37:54,129
15:37:55,128
15:37:56,127
15:37:57,126
15:37:59,125
15:38:01,124
15:38:03,123
15:38:06,123
15:38:09,123
15:38:10,124
15:38:11,125
15:38:12,126
15:38:14,127
15:38:17,127
15:38:20,127
15:38:21,128
15:38:22,128
15:38:23,127
15:38:25,126
15:38:26,125
15:38:28,124
15:38:29,121
15:38:30,120
15:38:31,119
15:38:32,120
15:38:33,121
15:38:34,122
15:38:37,122
15:38:40,121
15:38:42,123
15:38:43,124
15:38:44,125
15:38:45,126
15:38:48,127
15:38:51,128
15:38:54,128
15:38:57,128
15:39:00,128
15:39:01,129
15:39:02,130
15:39:03,131
15:39:05,132
15:39:08,132
15:39:09,132
15:39:12,132
15:39:14,131
15:39:15,132
15:39:16,133
15:39:18,132
15:39:21,132
15:39:23,134
15:39:24,135
15:39:25,136
15:39:28,136
15:39:31,136
15:39:34,137
15:39:35,136
15:39:38,136
15:39:40,135
15:39:42,135
15:39:44,134
15:39:47,134
15:39:48,133
15:39:50,134
15:39:52,135
15:39:54,136
15:39:55,135
15:39:58,135
15:39:59,136
15:40:00,135
15:40:01,135
15:40:03,133
15:40:04,131
15:40:07,131
15:40:10,131
15:40:11,130
15:40:14,130
15:40:15,131
15:40:16,132
15:40:19,132
15:40:22,132
15:40:25,132
15:40:28,132
15:40:31,132
15:40:34,132
15:40:37,132
15:40:40,132
15:40:43,132
15:40:46,131
15:40:49,131
15:40:50,130
15:40:53,130
15:40:55,129
15:40:58,128
15:41:00,127
15:41:02,128
15:41:03,131
15:41:04,134
15:41:06,133
15:41:07,131
15:41:09,130
15:41:10,129
15:41:12,128
15:41:14,127
15:41:16,126
15:41:19,126
15:41:22,126
15:41:23,127
15:41:26,128
15:41:29,128
15:41:31,129
15:41:34,130
15:41:36,129
15:41:38,128
15:41:41,129
15:41:44,128
15:41:47,128
15:41:49,129
15:41:52,130
15:41:53,131
15:41:56,130
15:41:59,131
15:42:00,135
15:42:01,137
15:42:02,138
15:42:03,139
15:42:05,140
15:42:08,141
15:42:11,141
15:42:13,140
15:42:14,139
15:42:17,139
15:42:19,138
15:42:22,137
15:42:24,139
15:42:25,138
15:42:27,139
15:42:28,140
15:42:29,141
15:42:30,142
15:42:33,142
15:42:36,141
15:42:37,140
15:42:39,141
15:42:42,142
15:42:43,144
15:42:46,143
15:42:47,142
15:42:50,141
15:42:52,140
15:42:54,137
15:42:55,134
15:42:57,133
15:43:00,133
15:43:01,132
15:43:02,131
15:43:04,130
15:43:06,128
15:43:07,126
15:43:08,126
15:43:09,125
15:43:11,124
15:43:14,124
15:43:17,124
15:43:19,123
15:43:20,124
15:43:23,124
15:43:24,123
15:43:27,122
15:43:30,122
15:43:31,123
15:43:34,124
15:43:37,125
15:43:40,125
15:43:43,125
15:43:44,126
15:43:45,127
15:43:47,128
15:43:48,129
15:43:50,130
15:43:53,131
15:43:54,132
15:43:56,133
15:43:59,133
15:44:02,132
15:44:05,132
15:44:08,132
15:44:11,132
15:44:13,133
15:44:14,132
15:44:17,132
15:44:20,131
15:44:23,130
15:44:24,131
15:44:27,131
15:44:29,132
15:44:31,133
15:44:32,134
15:44:33,135
15:44:36,135
15:44:38,134
15:44:39,133
15:44:41,132
15:44:42,132
15:44:43,133
15:44:44,133
15:44:47,133
15:44:48,132
15:44:51,132
15:44:54,131
15:44:56,131
15:44:59,131
15:45:02,131
15:45:03,130
15:45:05,131
15:45:06,131
15:45:08,130
15:45:10,129
15:45:12,128
15:45:13,127
15:45:15,126
15:45:18,126
15:45:21,127
15:45:24,127
15:45:26,128
15:45:29,128
15:45:32,128
15:45:35,128
15:45:37,127
15:45:39,126
15:45:41,125
15:45:44,125
15:45:45,125
15:45:46,124
15:45:47,125
15:45:50,126
15:45:51,127
15:45:52,128
15:45:55,128
15:45:58,127
15:46:00,125
15:46:03,124
15:46:06,124
15:46:09,123
15:46:12,123
15:46:13,122
15:46:16,122
15:46:17,123
15:46:20,124
15:46:21,126
15:46:22,127
15:46:25,128
15:46:26,128
15:46:29,128
15:46:32,128
15:46:35,129
15:46:37,128
15:46:38,128
15:46:40,128
15:46:41,128
15:46:44,128
15:46:45,129
15:46:47,130
15:46:50,130
15:46:53,130
15:46:54,131
15:46:56,130
15:46:57,129
15:46:58,128
15:46:59,127
15:47:02,127
15:47:03,126
15:47:06,126
15:47:07,125
15:47:10,125
15:47:11,122
15:47:12,122
15:47:14,119
15:47:15,118
15:47:16,117
15:47:17,116
15:47:18,116
15:47:21,115
15:47:23,113
15:47:25,114
15:47:27,113
15:47:28,113
15:47:30,112
15:47:32,112
15:47:35,112
15:47:37,114
15:47:38,115
15:47:41,115
15:47:44,115
15:47:45,118
15:47:48,118
15:47:49,117
15:47:52,114
15:47:53,113
15:47:54,112
15:47:56,111
15:47:58,110
15:47:59,110
15:48:00,109
15:48:03,109
15:48:06,109
15:48:09,109
15:48:11,108
15:48:14,108
15:48:17,108
15:48:20,109
15:48:21,110
15:48:22,112
15:48:23,113
15:48:25,114
15:48:26,115
15:48:27,115
15:48:28,116
15:48:31,117
15:48:32,118
15:48:33,119
15:48:34,120
15:48:36,121
15:48:39,121
15:48:42,121
15:48:43,123
15:48:44,124
15:48:45,125
15:48:47,126
15:48:48,127
15:48:51,127
15:48:52,126
15:48:54,125
15:48:55,124
15:48:57,123
15:49:00,124
15:49:02,125
15:49:03,126
15:49:04,127
15:49:05,128
15:49:06,128
15:49:07,129
15:49:10,128
15:49:13,128
15:49:14,129
15:49:17,128
15:49:19,130
15:49:22,130
15:49:24,129
15:49:25,131
15:49:26,130
15:49:27,129
15:49:28,128
15:49:30,127
15:49:31,126
15:49:32,125
15:49:33,126
15:49:34,128
15:49:35,129
15:49:37,129
15:49:39,128
15:49:41,128
15:49:42,128
15:49:44,127
15:49:47,129
15:49:48,131
15:49:49,131
15:49:50,131
15:49:52,132
15:49:54,133
15:49:57,133
15:50:00,134
15:50:03,133
15:50:06,133
15:50:09,133
15:50:10,121
15:50:11,117
15:50:12,114
15:50:13,113
15:50:14,111
15:50:15,110
15:50:16,109
15:50:17,108
15:50:18,107
15:50:19,105
15:50:21,104
15:50:24,103
15:50:27,103
15:50:28,102
15:50:31,102
15:50:34,101
15:50:37,102
15:50:40,103
15:50:41,104
15:50:42,105
15:50:44,105
15:50:46,106
15:50:49,106
15:50:52,106
15:50:55,106
15:50:58,106
15:51:01,106
15:51:02,111
15:51:03,114
15:51:04,115
15:51:06,116
15:51:08,117
15:51:09,118
15:51:11,119
15:51:12,120
15:51:13,119
15:51:16,118
15:51:17,119
15:51:18,120
15:51:19,121
15:51:21,122
15:51:22,121
15:51:23,122
15:51:26,123
15:51:27,125
15:51:28,126
15:51:29,127
15:51:30,128
15:51:31,129
15:51:33,130
15:51:36,130
15:51:37,131
15:51:38,132
15:51:39,133
15:51:40,134
15:51:41,133
15:51:42,134
15:51:44,133
15:51:46,132
15:51:48,131
15:51:50,132
15:51:51,131
15:51:54,131
15:51:55,132
15:51:56,133
15:51:59,133
15:52:00,135
15:52:01,134
15:52:02,135
15:52:03,132
15:52:04,129
15:52:05,126
15:52:06,123
15:52:07,121
15:52:08,119
15:52:09,118
15:52:10,117
15:52:11,114
15:52:12,113
15:52:13,114
15:52:14,115
15:52:16,116
15:52:17,117
15:52:18,119
15:52:19,120
15:52:20,123
15:52:21,123
15:52:23,124
15:52:25,122
15:52:26,121
15:52:27,120
15:52:28,119
15:52:29,118
15:52:31,117
15:52:34,116
15:52:36,115
15:52:38,114
15:52:39,112
15:52:40,111
15:52:41,110
15:52:43,111
15:52:46,111
15:52:49,111
15:52:51,111
15:52:54,111
15:52:55,111
15:52:56,110
15:52:59,109
15:53:00,109
15:53:03,110
15:53:05,111
15:53:08,112
15:53:09,117
15:53:10,120
15:53:11,122
15:53:12,123
15:53:13,124
15:53:14,125
15:53:16,127
15:53:17,129
15:53:18,131
15:53:19,130
15:53:21,130
15:53:22,129
15:53:23,129
15:53:26,129
15:53:27,129
15:53:28,128
15:53:31,128
15:53:33,127
15:53:36,127
15:53:37,126
15:53:39,127
15:53:42,128
15:53:43,129
15:53:44,131
15:53:45,132
15:53:46,132
15:53:49,132
15:53:52,132
15:53:53,131
15:53:55,130
15:53:57,131
15:53:58,131
15:54:01,132
15:54:04,132
15:54:05,133
15:54:06,134
15:54:08,135
15:54:11,134
15:54:14,134
15:54:15,133
15:54:16,132
15:54:17,129
15:54:20,129
15:54:21,128
15:54:22,127
15:54:23,126
15:54:24,124
15:54:25,123
15:54:26,122
15:54:27,118
15:54:28,117
15:54:29,116
15:54:32,115
15:54:35,115
15:54:37,116
15:54:39,116
15:54:40,117
15:54:41,118
15:54:42,119
15:54:45,119
15:54:48,119
15:54:49,117
15:54:50,116
15:54:51,115
15:54:52,115
15:54:53,114
15:54:54,113
15:54:55,112
15:54:56,112
15:54:57,111
15:55:00,111
15:55:02,112
15:55:03,111
15:55:04,111
15:55:05,110
15:55:06,109
15:55:09,109
15:55:12,109
15:55:13,108
15:55:14,109
15:55:17,109
15:55:19,109
15:55:22,109
15:55:25,109
15:55:28,109
15:55:30,109
15:55:31,110
15:55:33,110
15:55:34,111
15:55:36,110
15:55:38,110
15:55:41,111
15:55:44,110
15:55:47,109
15:55:49,108
15:55:50,108
15:55:51,109
15:55:52,110
15:55:54,111
15:55:55,112
15:55:58,112
15:55:59,114
15:56:00,116
15:56:01,117
15:56:02,118
15:56:05,118
15:56:08,118
15:56:09,119
15:56:12,119
15:56:14,118
15:56:16,119
15:56:17,121
15:56:18,122
15:56:20,124
15:56:21,125
15:56:22,126
15:56:23,127
15:56:24,128
15:56:26,129
15:56:29,129
15:56:32,129
15:56:33,130
15:56:34,130
15:56:37,130
15:56:38,131
15:56:39,131
15:56:42,132
15:56:44,133
15:56:47,134
15:56:48,135
15:56:50,135
15:56:51,135
15:56:54,136
15:56:56,133
15:56:57,130
15:56:58,129
15:56:59,127
15:57:00,126
15:57:02,125
15:57:04,126
15:57:07,125
15:57:08,124
15:57:09,123
15:57:10,122
15:57:11,122
15:57:14,122
15:57:16,120
15:57:17,118
15:57:18,116
15:57:19,115
15:57:20,115
15:57:21,114
15:57:22,113
15:57:24,112
15:57:25,112
15:57:27,112
15:57:28,112
15:57:31,113
15:57:32,115
15:57:33,116
15:57:36,115
15:57:38,114
15:57:41,114
15:57:42,113
15:57:45,112
15:57:46,111
15:57:47,110
15:57:49,110
15:57:51,110
15:57:52,109
15:57:55,108
15:57:57,107
15:57:58,107
15:58:01,106
15:58:03,105
15:58:05,106
15:58:06,107
15:58:07,108
15:58:09,113
15:58:10,116
15:58:11,118
15:58:12,120
15:58:14,121
15:58:15,123
15:58:16,124
15:58:19,126
15:58:20,127
15:58:21,128
15:58:22,129
15:58:25,129
15:58:28,130
15:58:31,131
15:58:32,132
15:58:33,133
15:58:34,133
15:58:37,133
15:58:40,134
15:58:41,135
15:58:42,136
15:58:45,136
15:58:48,136
15:58:49,137
15:58:50,138
15:58:51,140
15:58:52,141
15:58:53,142
15:58:54,141
15:58:56,140
15:58:57,139
15:58:59,138
15:59:02,138
15:59:03,137
15:59:06,137
15:59:07,136
15:59:08,137
15:59:09,138
15:59:10,139
15:59:11,140
15:59:12,139
15:59:15,139
15:59:18,139
15:59:19,137
15:59:20,136
15:59:21,135
15:59:24,134
15:59:27,133
15:59:30,133
15:59:31,132
15:59:32,130
15:59:33,129
15:59:34,129
15:59:37,129
15:59:40,129
15:59:43,129
15:59:44,128
15:59:47,128
15:59:50,127
15:59:53,127
15:59:56,127
15:59:59,126
16:00:02,126
16:00:03,125
16:00:05,124
16:00:08,125
16:00:11,125
16:00:12,126
16:00:13,127
16:00:16,127
16:00:18,126
16:00:20,125
16:00:21,126
16:00:22,129
16:00:23,128
16:00:26,127
16:00:29,128
16:00:30,129
16:00:33,128
16:00:34,127
16:00:35,128
16:00:36,129
16:00:37,130
16:00:40,129
16:00:43,129
16:00:46,129
16:00:49,129
16:00:50,128
16:00:52,129
16:00:53,130
16:00:55,131
16:00:56,132
16:00:59,131
16:01:00,130
16:01:01,128
16:01:02,127
16:01:03,121
16:01:04,120
16:01:05,119
16:01:07,117
16:01:08,116
16:01:09,115
16:01:10,113
16:01:11,112
16:01:12,111
16:01:13,110
16:01:14,109
16:01:15,108
16:01:16,107
16:01:17,106
16:01:19,106
16:01:22,106
16:01:23,106
16:01:26,106
16:01:27,105
16:01:29,104
16:01:32,104
16:01:35,104
16:01:38,104
16:01:39,103
16:01:42,103
16:01:45,103
16:01:46,104
16:01:47,103
16:01:50,103
16:01:53,103
16:01:55,102
16:01:57,103
16:01:58,102
16:01:59,103
16:02:01,102
16:02:04,102
16:02:07,102
16:02:08,102
16:02:10,103
16:02:13,103
16:02:14,104
16:02:15,105
16:02:18,105
16:02:21,105
16:02:24,105
16:02:27,106
16:02:28,107
16:02:29,109
16:02:30,110
16:02:31,111
16:02:34,111
16:02:37,111
16:02:39,110
16:02:42,110
16:02:44,112
16:02:45,113
16:02:48,114
16:02:49,115
16:02:52,116
16:02:53,118
16:02:54,118
16:02:55,119
16:02:57,118
16:02:59,117
16:03:00,116
16:03:02,115
16:03:03,114
16:03:04,113
16:03:05,112
16:03:06,111
16:03:07,110
16:03:08,109
16:03:10,108
16:03:11,108
16:03:12,107
16:03:14,107
16:03:15,107
16:03:18,106
16:03:19,105
16:03:20,104
16:03:22,103
16:03:23,102
16:03:25,102
16:03:27,102
16:03:29,102
16:03:32,102
16:03:35,102
16:03:38,102
16:03:39,102
16:03:42,102
16:03:43,101
16:03:44,101
16:03:46,101
16:03:48,102
16:03:49,102
16:03:50,102
16:03:53,100
16:03:56,99
16:03:59,99
16:04:00,99
16:04:03,99
16:04:04,100
16:04:07,100
16:04:08,100
16:04:11,100
16:04:12,101
16:04:14,102
16:04:16,104
16:04:19,105
16:04:20,106
16:04:21,107
16:04:22,108
16:04:23,109
16:04:24,110
16:04:25,111
16:04:26,112
16:04:27,113
16:04:28,112
16:04:29,111
16:04:32,111
16:04:33,110
16:04:35,108
16:04:36,106
16:04:37,105
16:04:38,103
16:04:40,104
16:04:43,103
16:04:45,104
16:04:46,105
16:04:47,106
16:04:48,107
16:04:49,108
16:04:50,109
16:04:53,109
16:04:54,110
16:04:55,111
16:04:56,112
16:04:58,113
16:04:59,114
16:05:00,115
16:05:01,116
16:05:02,117
16:05:03,118
16:05:04,117
16:05:05,115
16:05:06,114
16:05:07,112
16:05:08,111
16:05:09,110
16:05:11,111
16:05:12,112
16:05:13,113
16:05:14,114
16:05:15,115
16:05:16,114
16:05:19,115
16:05:22,116
16:05:23,117
16:05:24,118
16:05:25,119
16:05:27,120
16:05:30,120
16:05:31,121
16:05:33,122
16:05:34,123
16:05:37,123
16:05:39,122
16:05:42,122
16:05:45,122
16:05:48,120
16:05:49,119
16:05:51,118
16:05:52,118
16:05:55,118
16:05:56,117
16:05:57,116
16:05:58,114
16:05:59,113
16:06:00,112
16:06:03,112
16:06:06,112
16:06:07,113
16:06:08,114
16:06:09,113
16:06:11,112
16:06:12,110
16:06:13,108
16:06:14,107
16:06:17,107
16:06:18,108
16:06:19,109
16:06:20,108
16:06:22,108
16:06:25,107
16:06:28,107
16:06:31,113
16:06:32,113
16:06:33,114
16:06:34,115
16:06:35,115
16:06:36,116
16:06:38,117
16:06:39,119
16:06:40,120
16:06:41,121
16:06:44,121
16:06:45,120
16:06:48,120
16:06:50,119
16:06:51,118
16:06:53,118
16:06:56,118
16:06:59,118
16:07:01,117
16:07:03,117
16:07:04,117
16:07:06,118
16:07:08,118
16:07:11,118
16:07:13,118
16:07:14,118
16:07:15,118
16:07:16,118
16:07:17,119
16:07:20,122
16:07:21,124
16:07:22,124
16:07:23,123
16:07:25,122
16:07:26,121
16:07:28,120
16:07:29,119
16:07:30,115
16:07:33,115
16:07:34,116
16:07:35,116
16:07:38,116
16:07:41,116
16:07:42,116
16:07:44,116
16:07:45,116
16:07:46,117
16:07:49,117
16:07:52,117
16:07:54,117
16:07:57,117
16:08:00,117
16:08:01,118
16:08:02,119
16:08:03,121
16:08:04,123
16:08:05,124
16:08:06,125
16:08:07,125
16:08:10,125
16:08:13,125
16:08:16,125
16:08:17,126
16:08:19,127
16:08:22,127
16:08:23,128
16:08:24,129
16:08:26,130
16:08:28,131
16:08:30,132
16:08:33,132
16:08:36,132
16:08:37,131
16:08:38,129
16:08:39,127
16:08:40,126
16:08:41,124
16:08:42,123
16:08:43,122
16:08:44,123
16:08:47,123
16:08:48,122
16:08:51,121
16:08:54,119
16:08:55,119
16:08:56,119
16:08:59,119
16:09:02,119
16:09:05,121
16:09:06,123
16:09:07,125
16:09:08,127
16:09:09,128
16:09:10,129
16:09:11,128
16:09:13,127
16:09:14,126
16:09:15,125
16:09:16,124
16:09:18,125
16:09:19,124
16:09:20,123
16:09:21,124
16:09:22,126
16:09:24,127
16:09:27,126
16:09:30,125
16:09:32,123
16:09:33,122
16:09:35,121
16:09:38,121
16:09:40,120
16:09:41,119
16:09:44,119
16:09:46,120
16:09:48,120
16:09:51,120
16:09:53,120
16:09:56,120
16:09:57,120
16:10:00,120
16:10:02,120
16:10:03,120
16:10:04,120
16:10:05,120
16:10:08,120
16:10:09,119
16:10:12,119
16:10:13,119
16:10:14,119
16:10:15,119
16:10:17,118
16:10:18,118
16:10:20,119
16:10:21,119
16:10:23,120
16:10:26,120
16:10:27,121
16:10:28,120
16:10:29,120
16:10:32,121
16:10:35,121
16:10:37,120
16:10:39,121
16:10:42,121
16:10:43,120
16:10:45,119
16:10:48,119
16:10:50,120
16:10:52,120
16:10:55,120
16:10:58,119
16:11:01,119
16:11:02,118
16:11:04,117
16:11:05,116
16:11:06,115
16:11:09,115
16:11:10,116
16:11:12,116
16:11:15,116
16:11:16,117
16:11:18,116
16:11:19,117
16:11:20,117
16:11:21,117
16:11:22,116
16:11:23,115
16:11:25,114
16:11:27,113
16:11:30,113
16:11:32,114
16:11:35,114
16:11:38,114
16:11:39,114
16:11:40,113
16:11:43,113
16:11:46,114
16:11:47,116
16:11:48,116
16:11:50,115
16:11:51,114
16:11:52,113
16:11:53,113
16:11:56,114
16:11:57,119
16:11:59,120
16:12:00,122
16:12:01,123
16:12:02,124
16:12:03,125
16:12:04,126
16:12:05,127
16:12:06,127
16:12:09,129
16:12:10,130
16:12:12,129
16:12:15,128
16:12:16,129
16:12:17,128
16:12:18,127
16:12:20,126
16:12:21,125
16:12:23,124
16:12:25,123
16:12:26,121
16:12:27,120
16:12:28,119
16:12:31,118
16:12:32,119
16:12:33,120
16:12:34,121
16:12:35,120
16:12:36,118
16:12:37,117
16:12:38,116
16:12:41,116
16:12:44,116
16:12:47,116
16:12:50,116
16:12:51,116
16:12:52,117
16:12:55,117
16:12:58,117
16:12:59,116
16:13:02,116
16:13:04,115
16:13:07,115
16:13:10,115
16:13:11,114
16:13:12,113
16:13:14,112
16:13:19,110
16:13:24,110
16:13:34,111
16:13:39,123
16:13:44,131
16:13:49,134
16:13:59,135
16:14:04,133
16:14:09,133
16:14:14,130
16:14:19,127
16:14:24,128
16:14:29,125
16:14:39,119
16:14:44,116
16:15:49,70
16:15:59,68
16:16:04,74
16:16:09,72
16:16:14,75
16:16:19,76
16:16:24,75
16:16:29,76
16:16:34,75
16:16:39,74
16:16:44,73
16:16:49,74
16:16:59,73
16:17:09,75
16:17:14,75
16:17:19,74
16:17:29,75
16:17:44,75
16:17:59,75
16:18:04,74
16:18:19,75
16:18:34,74
16:18:44,77
16:18:49,78
16:19:04,72
16:19:09,68
16:19:14,67
16:19:19,66
16:19:29,67
16:19:34,68
16:19:39,69
16:19:44,68
16:19:49,69
16:19:59,70
16:20:09,71
16:20:14,69
16:20:24,70
16:20:34,71
16:20:39,72
16:20:49,71
16:20:54,72
16:21:04,73
16:21:14,72
16:21:29,72
16:21:44,72
16:21:54,71
16:22:09,71
16:22:14,72
16:22:19,71
16:22:24,68
16:22:29,66
16:22:34,67
16:22:44,68
16:22:54,69
16:23:01,67
16:23:11,70
16:23:16,71
16:23:21,70
16:23:31,68
16:23:41,67
16:23:46,66
16:23:51,67
16:24:01,70
16:24:06,78
16:24:16,80
16:24:21,81
16:24:26,80
16:24:31,78
16:24:36,69
16:24:51,69
16:24:56,67
16:25:01,67
16:25:06,68
16:25:21,70
16:25:31,71
16:25:46,72
16:25:56,73
16:26:01,74
16:26:16,74
16:26:18,74
16:26:28,75
16:26:33,76
16:26:38,75
16:26:43,74
16:26:58,74
16:27:13,74
16:27:23,75
16:27:28,76
16:27:38,75
16:27:43,74
16:27:53,72
16:28:03,71
16:28:08,68
16:28:23,68
16:28:28,70
16:28:33,72
16:28:38,69
16:28:43,70
16:28:48,74
16:29:03,74
16:29:08,72
16:29:13,69
16:29:18,70
16:29:33,70
16:29:43,70
16:29:58,71
16:30:03,72
16:30:18,72
16:30:33,72
16:30:48,71
16:30:58,74
16:31:03,77
16:31:08,78
16:31:13,79
16:31:23,80
16:31:28,81
16:31:33,83
16:31:38,89
16:31:43,92
16:31:48,93
16:31:53,98
16:31:58,104
16:32:03,111
16:32:08,116
16:32:13,119
16:32:18,120
16:32:23,121
16:32:28,122
16:32:33,124
16:32:38,125
16:32:48,126
16:32:58,126
16:33:13,126
16:33:18,125
16:33:23,123
16:33:28,124
16:33:33,122
16:33:38,119
16:33:43,119
16:33:48,123
16:33:53,127
16:34:03,127
16:34:08,125
16:34:13,123
16:34:23,122
16:34:33,120
16:34:38,116
16:34:43,112
16:34:48,110
16:34:53,108
16:34:58,102
16:35:03,100
16:35:08,100
16:35:13,102
16:35:18,101
16:35:28,100
16:35:33,101
16:35:38,102
16:35:43,103
16:35:48,104
16:35:53,105
16:35:58,104
16:36:03,103
16:36:08,101
16:36:23,100
16:36:28,101
16:36:38,100
16:36:43,97
16:36:48,96
16:36:53,94
16:36:58,91
16:37:03,86
16:37:08,81
16:37:13,83
16:37:18,90
16:37:23,95
16:37:33,96
16:37:38,97
16:37:43,98
16:37:48,97
16:37:53,99
16:37:58,100
16:38:08,99
16:38:13,98
16:38:18,99
16:38:28,101
16:38:38,102
16:38:43,103
16:38:53,102
16:39:03,99
16:39:08,95
16:39:13,90
16:39:18,89
16:39:23,91
16:39:28,95
16:39:33,98
16:39:38,99
16:39:53,99
16:40:08,100
16:40:23,100
16:40:33,101
16:40:38,102
16:40:43,103
16:40:53,104
16:40:58,102
16:41:08,97
16:41:18,96
16:41:23,97
16:41:28,98
16:41:33,99
16:41:38,99
16:41:53,102
16:42:08,102
16:42:13,102
16:42:28,102
16:42:33,108
16:42:38,107
16:42:43,106
16:42:53,105
16:42:58,104
16:43:03,103
16:43:08,102
16:43:13,103
16:43:18,107
16:43:23,110
16:43:28,110
16:43:38,111
16:43:43,112
16:43:48,111
16:44:03,111
16:44:08,108
16:44:13,111
16:44:18,115
16:44:23,116
16:44:33,115
16:44:38,111
16:44:43,108
16:44:48,104
16:44:54,111
16:44:59,112
16:45:04,111
16:45:09,110
16:45:14,109
16:45:19,108
16:45:29,112
16:45:34,114
