Time,Heart Rate
13:22:09,81
13:22:14,82
13:22:24,83
13:22:29,82
13:22:34,81
13:22:39,80
13:22:44,82
13:22:54,76
13:22:59,73
13:23:04,73
13:23:09,74
13:23:19,75
13:23:24,76
13:23:29,81
13:23:34,84
13:23:39,80
13:23:44,76
13:23:49,75
13:23:54,74
13:23:59,67
13:24:04,66
13:24:09,69
13:24:14,70
13:24:19,71
13:24:34,72
13:24:44,73
13:24:49,74
13:24:59,75
13:25:04,74
13:25:09,72
13:25:24,72
13:25:34,73
13:25:39,75
13:25:44,77
13:25:59,78
13:26:09,79
13:26:19,80
13:26:29,79
13:26:34,78
13:26:39,75
13:26:44,73
13:26:49,70
13:26:54,69
13:27:04,70
13:27:19,70
13:27:24,71
13:27:29,73
13:27:34,73
13:27:49,72
13:28:04,72
13:28:09,73
13:28:14,74
13:28:29,74
13:28:39,79
13:28:44,80
13:28:54,79
13:28:59,78
13:29:04,74
13:29:09,69
13:29:14,66
13:29:19,66
13:29:29,67
13:29:34,73
13:29:39,76
13:29:44,77
13:29:49,78
13:29:54,79
13:29:59,78
13:30:14,78
13:30:24,79
13:30:29,78
13:30:39,76
13:30:44,75
13:30:54,76
13:30:59,78
13:31:04,79
13:31:09,77
13:31:14,75
13:31:19,74
13:31:24,75
13:31:34,74
13:31:44,75
13:31:49,73
13:31:54,70
13:31:59,68
13:32:09,69
13:32:24,70
13:32:29,70
13:32:39,75
13:32:44,78
13:32:49,78
13:33:04,78
13:33:09,77
13:33:14,80
13:33:19,81
13:33:24,82
13:33:29,83
13:33:34,80
13:33:39,76
13:33:44,72
13:33:49,70
13:33:55,70
13:34:00,73
13:34:05,81
13:34:15,78
13:34:20,77
13:34:25,76
13:34:30,73
13:34:35,70
13:34:40,71
13:34:45,72
13:34:50,73
13:34:55,74
13:35:05,75
13:35:10,76
13:35:20,75
13:35:25,74
13:35:30,73
13:35:35,72
13:35:45,73
13:35:50,74
13:35:55,76
13:36:00,74
13:36:05,73
13:36:10,72
13:36:15,70
13:36:20,72
13:36:25,73
13:36:30,74
13:36:45,74
13:37:00,72
13:37:05,68
13:37:15,69
13:37:20,70
13:37:30,72
13:37:35,73
13:37:40,75
13:37:45,76
13:38:00,76
13:38:05,74
13:38:20,73
13:38:30,73
13:38:45,73
13:38:50,74
13:38:55,77
13:39:00,78
13:39:05,76
13:39:10,74
13:39:15,67
13:39:25,68
13:39:30,67
13:39:35,67
13:39:40,66
13:39:55,67
13:40:00,67
13:40:05,66
13:40:10,66
13:40:25,68
13:40:30,69
13:40:35,70
13:40:40,72
13:40:45,76
13:40:50,77
13:40:55,76
13:41:00,74
13:41:05,71
13:41:10,70
13:41:20,71
13:41:25,74
13:41:30,86
13:41:35,87
13:41:40,85
13:41:45,84
13:41:50,80
13:41:55,78
13:42:00,76
13:42:05,74
13:42:10,73
13:42:20,74
13:42:25,75
13:42:30,75
13:42:35,76
13:42:40,74
13:42:45,72
13:42:55,73
13:43:00,74
13:43:05,75
13:43:10,74
13:43:15,73
13:43:20,72
13:43:25,71
13:43:40,71
13:43:45,71
13:43:50,74
13:43:55,79
13:44:00,81
13:44:05,80
13:44:10,77
13:44:15,76
13:44:20,74
13:44:25,73
13:44:30,72
13:44:40,72
13:44:55,72
13:45:05,71
13:45:15,70
13:45:20,71
13:45:25,72
13:45:30,71
13:45:35,70
13:45:40,69
13:45:50,68
13:46:05,69
13:46:15,70
13:46:25,69
13:46:30,67
13:46:35,66
13:46:45,65
13:46:55,64
13:47:00,63
13:47:15,64
13:47:20,66
13:47:25,68
13:47:30,69
13:47:40,68
13:47:45,67
13:47:50,65
13:48:05,66
13:48:10,69
13:48:15,70
13:48:25,69
13:48:30,67
13:48:35,65
13:48:40,64
13:48:45,64
13:49:00,64
13:49:10,64
13:49:15,65
13:49:20,68
13:49:25,74
13:49:40,74
13:49:45,71
13:50:00,71
13:50:05,74
13:50:10,75
13:50:15,78
13:50:20,79
13:50:30,80
13:50:35,81
13:50:45,78
13:50:50,79
13:50:55,83
13:51:05,84
13:51:10,86
13:51:15,89
13:51:20,87
13:51:35,87
13:51:50,88
13:51:51,86
13:51:56,85
13:52:01,86
13:52:06,87
13:52:11,88
13:52:21,89
13:52:26,87
13:52:41,87
13:52:56,87
13:53:01,88
13:53:06,89
13:53:21,89
13:53:26,88
13:53:31,86
13:53:41,87
13:53:46,86
13:53:51,85
13:53:56,88
13:54:01,89
13:54:11,90
13:54:21,89
13:54:26,88
13:54:31,89
13:54:41,92
13:54:46,96
13:54:51,94
13:54:56,93
13:55:01,92
13:55:06,90
13:55:11,89
13:55:16,84
13:55:21,81
13:55:31,80
13:55:41,81
13:55:46,82
13:55:51,83
13:55:56,82
13:56:06,78
13:56:11,77
13:56:16,72
13:56:21,70
13:56:31,69
13:56:46,68
13:56:51,68
13:56:56,69
13:57:01,70
13:57:06,71
13:57:11,72
13:57:16,73
13:57:21,72
13:57:26,71
13:57:41,71
13:57:46,70
13:57:51,71
13:57:56,72
13:58:11,75
13:58:16,77
13:58:21,78
13:58:26,77
13:58:31,78
13:58:36,79
13:58:46,80
13:59:01,80
13:59:06,77
13:59:11,72
13:59:16,71
13:59:21,73
13:59:26,75
13:59:31,77
13:59:41,73
13:59:46,69
13:59:51,68
13:59:56,68
14:00:01,69
14:00:06,70
14:00:11,71
14:00:16,72
14:00:21,73
14:00:36,73
14:00:46,71
14:00:51,70
14:00:56,71
14:01:01,73
14:01:06,74
14:01:11,74
14:01:16,73
14:01:21,72
14:01:31,77
14:01:36,79
14:01:41,76
14:01:56,76
14:02:01,74
14:02:16,75
14:02:21,73
14:02:26,71
14:02:31,66
14:02:46,66
14:02:51,69
14:02:56,70
14:03:01,71
14:03:06,74
14:03:11,75
14:03:16,76
14:03:21,73
14:03:26,68
14:03:31,65
14:03:36,64
14:03:41,67
14:03:46,69
14:03:51,70
14:03:56,69
14:04:06,68
14:04:16,69
14:04:21,69
14:04:31,70
14:04:36,73
14:04:41,72
14:04:46,71
14:04:51,69
14:04:56,65
14:05:01,64
14:05:11,66
14:05:16,68
14:05:21,68
14:05:36,73
14:05:41,76
14:05:51,74
14:05:56,67
14:06:01,66
14:06:06,67
14:06:16,68
14:06:21,69
14:06:26,68
14:06:31,65
14:06:36,64
14:06:42,64
14:06:47,64
14:06:57,67
14:07:02,69
14:07:07,69
14:07:17,73
14:07:22,75
14:07:27,73
14:07:32,71
14:07:37,70
14:07:42,69
14:07:57,69
14:08:02,68
14:08:12,69
14:08:17,70
14:08:22,72
14:08:37,72
14:08:42,70
14:08:47,67
14:08:52,66
14:08:57,63
14:09:12,64
14:09:17,66
14:09:22,68
14:09:27,70
14:09:32,70
14:09:47,69
14:09:52,69
14:09:57,68
14:10:02,67
14:10:07,68
14:10:12,71
14:10:17,72
14:10:27,71
14:10:32,69
14:10:37,68
14:10:52,68
14:11:02,69
14:11:07,68
14:11:22,68
14:11:32,67
14:11:47,67
14:11:57,68
14:12:07,66
14:12:12,65
14:12:17,63
14:12:32,63
14:12:37,63
14:12:47,66
14:12:52,71
14:12:57,74
14:13:07,73
14:13:12,70
14:13:17,67
14:13:22,64
14:13:27,62
14:13:32,61
14:13:37,60
14:13:52,59
14:14:07,59
14:14:12,60
14:14:27,59
14:14:32,60
14:14:42,64
14:14:47,72
14:14:52,73
14:15:02,76
14:15:07,77
14:15:17,76
14:15:22,68
14:15:27,67
14:15:42,67
14:15:47,66
14:15:52,64
14:16:07,64
14:16:22,65
14:16:27,66
14:16:32,67
14:16:37,71
14:16:42,74
14:16:47,72
14:16:52,68
14:16:57,65
14:17:02,64
14:17:12,64
14:17:17,65
14:17:27,66
14:17:42,66
14:17:52,69
14:17:57,68
14:18:02,64
14:18:12,68
14:18:17,65
14:18:22,63
14:18:27,62
14:18:37,61
14:18:52,63
14:18:57,65
14:19:02,66
14:19:12,65
14:19:17,63
14:19:22,63
14:19:27,62
14:19:32,61
14:19:37,61
14:19:42,62
14:19:47,63
14:19:52,63
14:19:57,64
14:20:07,65
14:20:12,66
14:20:27,72
14:20:32,74
14:20:37,75
14:20:42,79
14:20:47,82
14:21:02,83
14:21:17,83
14:21:27,82
14:21:32,81
14:21:37,80
14:21:52,80
14:22:07,78
14:22:12,69
14:22:17,66
14:22:22,63
14:22:27,64
14:22:42,65
14:22:52,65
14:23:07,66
14:23:12,66
14:23:17,67
14:23:32,67
14:23:37,66
14:23:52,66
14:24:02,65
14:24:12,64
14:24:22,64
14:24:27,65
14:24:42,65
14:24:47,69
14:24:52,70
14:24:57,68
14:25:12,68
14:25:27,68
14:25:32,65
14:25:37,66
14:25:47,67
14:26:02,67
14:26:07,72
14:26:12,71
14:26:22,72
14:26:27,73
14:26:32,74
14:26:42,73
14:26:47,70
14:26:52,68
14:26:58,69
14:27:03,69
14:27:08,70
14:27:23,70
14:27:28,69
14:27:33,68
14:27:38,67
14:27:43,69
14:27:48,69
14:27:53,68
14:27:58,66
14:28:03,65
14:28:08,64
14:28:18,63
14:28:33,64
14:28:38,64
14:28:48,65
14:28:53,69
14:28:58,71
14:29:03,70
14:29:08,66
14:29:13,65
14:29:18,66
14:29:33,65
14:29:38,67
14:29:43,70
14:29:48,71
14:29:53,70
14:29:58,68
14:30:03,69
14:30:18,69
14:30:33,69
14:30:48,68
14:30:58,67
14:31:13,68
14:31:18,69
14:31:33,69
14:31:38,71
14:31:43,72
14:31:53,71
14:31:58,72
14:32:08,71
14:32:18,70
14:32:33,70
14:32:38,68
14:32:43,71
14:32:48,77
14:32:53,80
14:33:03,81
14:33:13,81
14:33:28,81
14:33:38,80
14:33:53,82
14:33:58,83
14:34:03,83
14:34:08,76
14:34:13,73
14:34:18,70
14:34:33,68
14:34:38,67
14:34:43,66
14:34:53,64
14:34:58,64
14:35:08,61
14:35:18,62
14:35:33,61
14:35:48,62
14:35:53,61
14:35:58,60
14:36:03,60
14:36:08,61
14:36:13,62
14:36:18,64
14:36:28,65
14:36:33,67
14:36:38,66
14:36:53,68
14:36:58,70
14:37:03,71
14:37:18,70
14:37:33,69
14:37:38,68
14:37:53,68
14:37:58,69
14:38:13,69
14:38:23,69
14:38:28,68
14:38:33,66
14:38:38,65
14:38:53,66
14:39:08,67
14:39:13,68
14:39:28,68
14:39:33,67
14:39:38,68
14:39:43,69
14:39:53,70
14:39:58,71
14:40:13,72
14:40:23,73
14:40:38,73
14:40:43,72
14:40:48,71
14:40:53,74
14:40:58,71
14:41:03,66
14:41:08,68
14:41:13,70
14:41:19,73
14:41:24,74
14:41:34,75
14:41:49,74
14:41:54,75
14:42:04,74
14:42:09,73
14:42:14,72
14:42:19,71
14:42:29,72
14:42:34,73
14:42:39,72
14:42:44,71
14:42:59,72
14:43:04,74
14:43:14,72
14:43:19,71
14:43:24,70
14:43:29,69
14:43:34,67
14:43:49,67
14:43:59,68
14:44:09,69
14:44:19,68
14:44:29,69
14:44:34,70
14:44:39,69
14:44:44,69
14:44:49,66
14:44:54,64
14:45:04,65
14:45:14,66
14:45:19,68
14:45:24,69
14:45:29,68
14:45:44,67
14:45:59,69
14:46:04,68
14:46:09,66
14:46:14,64
14:46:19,63
14:46:29,64
14:46:39,65
14:46:44,64
14:46:49,66
14:46:54,67
14:46:59,68
14:47:04,71
14:47:09,71
14:47:14,70
14:47:19,68
14:47:34,68
14:47:39,69
14:47:49,70
14:47:54,71
14:48:04,70
14:48:19,70
14:48:29,72
14:48:34,72
14:48:39,73
14:48:54,73
14:49:09,74
14:49:14,72
14:49:19,69
14:49:24,69
14:49:29,66
14:49:39,67
14:49:44,68
14:49:49,69
14:50:04,70
14:50:09,71
14:50:24,70
14:50:29,68
14:50:34,67
14:50:44,68
14:50:49,67
14:50:54,66
14:51:09,67
14:51:14,68
14:51:19,69
14:51:29,70
14:51:34,70
14:51:39,71
14:51:54,71
14:51:59,72
14:52:04,76
14:52:09,74
14:52:14,73
14:52:19,74
14:52:24,71
14:52:29,70
14:52:34,69
14:52:44,73
14:52:49,85
14:52:54,89
14:53:09,89
14:53:14,91
14:53:19,92
14:53:29,92
14:53:34,85
14:53:44,84
14:53:59,84
14:54:09,85
14:54:14,86
14:54:29,85
14:54:39,85
14:54:44,86
14:54:49,87
14:54:54,89
14:54:59,97
14:55:04,98
14:55:14,99
14:55:19,100
14:55:29,99
14:55:34,93
14:55:39,92
14:55:44,93
14:55:54,94
14:56:04,95
14:56:09,96
14:56:19,96
14:56:24,97
14:56:34,98
14:56:39,100
14:56:44,99
14:56:49,97
14:56:54,96
14:56:59,96
14:57:04,95
14:57:14,93
14:57:19,91
14:57:29,90
14:57:39,89
14:57:44,88
14:57:49,87
14:57:54,86
14:57:59,84
14:58:04,82
14:58:14,83
14:58:19,84
14:58:24,85
14:58:29,86
14:58:34,87
14:58:39,88
14:58:44,89
14:58:49,92
14:58:59,93
14:59:04,94
14:59:19,94
14:59:34,94
14:59:39,90
14:59:49,86
14:59:54,83
14:59:59,81
15:00:04,79
15:00:14,80
15:00:19,78
15:00:24,77
15:00:34,78
15:00:40,79
15:00:55,79
15:01:00,82
15:01:05,80
15:01:15,82
15:01:20,83
15:01:30,82
15:01:35,80
15:01:40,79
15:01:45,78
15:01:50,76
15:02:05,76
15:02:15,78
15:02:25,77
15:02:40,78
15:02:45,77
15:02:55,78
15:03:05,76
15:03:10,74
15:03:15,73
15:03:25,75
15:03:40,75
15:03:45,76
15:03:50,77
15:03:55,75
15:04:00,73
15:04:10,74
15:04:15,74
15:04:20,75
15:04:35,75
15:04:40,73
15:04:45,72
15:05:00,74
15:05:10,75
15:05:15,76
15:05:20,77
15:05:25,80
15:05:30,81
15:05:45,81
15:05:50,80
15:05:55,79
15:06:05,81
15:06:15,82
15:06:30,81
15:06:40,80
15:06:45,77
15:06:50,73
15:06:55,71
15:07:00,71
15:07:15,70
15:07:25,71
15:07:40,70
15:07:45,68
15:07:50,69
15:07:55,69
15:08:00,71
15:08:05,74
15:08:15,71
15:08:20,68
15:08:30,69
15:08:40,71
15:08:55,72
15:09:00,74
15:09:15,75
15:09:20,77
15:09:30,76
15:09:45,74
15:09:55,75
15:10:10,75
15:10:25,75
15:10:40,75
15:10:50,73
15:10:55,72
15:11:00,71
15:11:10,69
15:11:15,70
15:11:20,67
15:11:30,66
15:11:35,64
15:11:40,67
15:11:45,70
15:11:50,72
15:11:55,73
15:12:00,72
15:12:05,71
15:12:10,73
15:12:15,72
15:12:20,74
15:12:25,76
15:12:30,74
15:12:35,74
15:12:50,74
15:13:00,75
15:13:10,76
15:13:25,76
15:13:40,75
15:13:55,75
15:14:05,73
15:14:15,72
15:14:20,73
15:14:30,75
15:14:35,74
15:14:40,71
15:14:45,70
15:14:55,71
15:15:00,72
15:15:10,73
15:15:20,74
15:15:26,75
15:15:31,74
15:15:36,75
15:15:41,76
15:15:56,76
15:16:06,77
15:16:11,76
15:16:16,80
15:16:21,79
15:16:26,76
15:16:31,74
15:16:41,75
15:16:51,74
15:17:06,74
15:17:16,75
15:17:21,82
15:17:36,83
15:17:41,84
15:17:51,85
15:17:56,87
15:18:01,89
15:18:06,91
15:18:11,92
15:18:21,93
15:18:26,94
15:18:31,93
15:18:41,94
15:18:46,94
15:18:51,95
15:19:06,94
15:19:11,95
15:19:16,95
15:19:21,94
15:19:26,92
15:19:31,87
15:19:36,84
15:19:41,83
15:19:46,84
15:19:51,83
15:19:56,80
15:20:01,79
15:20:06,77
15:20:21,77
15:20:26,76
15:20:41,78
15:20:46,79
15:20:51,80
15:21:01,78
15:21:11,79
15:21:16,78
15:21:21,76
15:21:26,75
15:21:31,77
15:21:36,82
15:21:41,82
15:21:51,81
15:21:56,80
15:22:06,79
15:22:21,81
15:22:26,82
15:22:41,81
15:22:56,83
15:23:01,89
15:23:06,87
15:23:11,86
15:23:16,85
15:23:26,86
15:23:36,87
15:23:46,88
15:24:01,88
15:24:06,86
15:24:16,87
15:24:26,87
15:24:36,85
15:24:41,83
15:24:51,84
15:24:56,83
15:25:01,82
15:25:16,83
15:25:31,82
15:25:41,84
15:25:46,85
15:25:51,88
15:25:56,89
15:26:01,90
15:26:06,89
15:26:16,92
15:26:21,93
15:26:26,95
15:26:31,96
15:26:36,96
15:26:41,95
15:26:46,94
15:26:51,92
15:26:56,90
15:27:06,91
15:27:11,94
15:27:16,98
15:27:21,100
15:27:26,99
15:27:31,98
15:27:36,96
15:27:46,97
15:27:56,96
15:28:06,95
15:28:11,97
15:28:16,99
15:28:21,98
15:28:26,97
15:28:31,94
15:28:36,90
15:28:41,80
15:28:51,78
15:28:56,77
15:29:01,76
15:29:06,75
15:29:11,74
15:29:16,73
15:29:21,72
15:29:31,75
15:29:36,77
15:29:46,78
15:29:51,79
15:29:56,80
15:30:01,79
15:30:06,78
15:30:11,76
15:30:16,77
15:30:21,76
15:30:26,74
15:30:41,74
15:30:46,75
15:31:01,76
15:31:06,74
15:31:11,73
15:31:16,72
15:31:21,72
15:31:31,70
15:31:36,69
15:31:41,68
15:31:46,68
15:31:56,69
15:32:01,70
15:32:11,71
15:32:26,71
15:32:31,74
15:32:36,73
15:32:46,71
15:32:56,70
15:33:01,69
15:33:06,71
15:33:11,72
15:33:26,72
15:33:36,70
15:33:41,67
15:33:46,68
15:33:51,69
15:34:06,69
15:34:21,69
15:34:31,70
15:34:37,72
15:34:42,71
15:34:47,70
15:34:52,68
15:34:57,69
15:35:02,70
15:35:07,71
15:35:17,74
15:35:22,75
15:35:27,76
15:35:37,77
15:35:42,76
15:35:52,75
15:36:07,75
15:36:22,75
15:36:32,73
15:36:47,72
15:36:57,73
15:37:02,74
15:37:07,75
15:37:22,74
15:37:27,73
15:37:32,72
15:37:37,72
15:37:42,75
15:37:47,74
15:37:52,72
15:37:57,70
15:38:02,70
15:38:17,71
15:38:22,72
15:38:27,73
15:38:32,72
15:38:47,72
15:38:52,74
15:38:57,73
15:39:02,71
15:39:12,70
15:39:17,71
15:39:32,72
15:39:37,71
15:39:42,68
15:39:47,66
15:39:52,65
15:39:57,66
15:40:02,67
15:40:12,68
15:40:22,69
15:40:37,70
15:40:42,71
15:40:57,71
15:41:02,70
15:41:07,76
15:41:12,81
15:41:17,81
15:41:22,80
15:41:32,80
15:41:42,81
15:41:57,82
15:42:07,81
15:42:22,80
15:42:27,78
15:42:32,76
15:42:37,70
15:42:42,70
15:42:47,69
15:42:57,68
15:43:12,68
15:43:22,67
15:43:27,66
15:43:37,67
15:43:42,72
15:43:47,75
15:43:57,73
15:44:02,68
15:44:07,65
15:44:22,65
15:44:37,65
15:44:47,66
15:44:52,67
15:44:57,68
15:45:02,67
15:45:07,68
15:45:12,69
15:45:17,70
15:45:22,71
15:45:27,70
15:45:32,66
15:45:37,65
15:45:47,65
15:45:57,64
15:46:07,65
15:46:12,67
15:46:22,68
15:46:27,69
15:46:42,71
15:46:52,70
15:47:02,71
15:47:07,72
15:47:12,71
15:47:22,70
15:47:27,68
15:47:32,63
15:47:37,61
15:47:42,62
15:47:57,62
15:48:12,64
15:48:17,66
15:48:22,67
15:48:32,66
15:48:47,66
15:48:57,67
15:49:12,67
15:49:22,67
15:49:37,67
15:49:42,73
15:49:47,71
15:49:52,69
15:49:57,67
15:50:07,68
15:50:17,69
15:50:32,69
15:50:42,62
15:50:47,60
15:50:52,61
15:50:57,62
15:51:02,63
15:51:07,64
15:51:12,65
15:51:17,66
15:51:22,67
15:51:27,66
15:51:32,65
15:51:38,64
15:51:43,63
15:51:48,62
15:51:53,63
15:52:08,64
15:52:18,65
15:52:28,66
15:52:33,65
15:52:38,66
15:52:43,67
15:52:48,68
15:52:53,70
15:52:58,72
15:53:03,74
15:53:08,72
15:53:13,64
15:53:28,63
15:53:33,61
15:53:43,62
15:53:48,61
15:53:53,61
15:54:03,61
15:54:08,60
15:54:23,60
15:54:28,61
15:54:43,62
15:54:48,69
15:54:53,71
15:54:58,70
15:55:08,69
15:55:13,68
15:55:18,67
15:55:23,66
15:55:38,65
15:55:53,66
15:55:58,68
15:56:03,69
15:56:08,68
15:56:13,69
15:56:18,70
15:56:33,69
15:56:43,67
15:56:58,67
15:57:03,68
15:57:08,69
15:57:18,68
15:57:23,67
15:57:38,67
15:57:48,67
15:57:53,68
15:57:58,69
15:58:03,69
15:58:08,71
15:58:23,69
15:58:28,68
15:58:33,69
15:58:38,67
15:58:53,68
15:58:58,69
15:59:03,70
15:59:13,71
15:59:18,73
15:59:28,74
15:59:33,75
15:59:38,76
15:59:43,82
15:59:58,82
16:00:03,81
16:00:08,82
16:00:13,81
16:00:18,82
16:00:23,83
16:00:38,82
16:00:43,81
16:00:53,72
16:00:58,67
16:01:13,67
16:01:28,67
16:01:38,68
16:01:53,69
16:01:58,71
16:02:03,72
16:02:08,71
16:02:13,72
16:02:18,75
16:02:33,75
16:02:38,76
16:02:43,77
16:02:48,78
16:02:53,84
16:02:58,83
16:03:03,81
16:03:08,78
16:03:13,70
16:03:18,67
16:03:23,70
16:03:28,68
16:03:33,64
16:03:38,62
16:03:43,61
16:03:48,61
16:04:03,61
16:04:08,64
16:04:23,65
16:04:33,66
16:04:38,67
16:04:48,66
16:04:53,65
16:04:58,63
16:05:03,62
16:05:18,63
16:05:23,64
16:05:28,65
16:05:38,68
16:05:43,72
16:05:48,71
16:05:53,69
16:05:58,68
16:06:08,67
16:06:13,68
16:06:18,69
16:06:23,70
16:06:33,71
16:06:38,73
16:06:43,72
16:06:48,77
16:06:53,79
16:07:03,78
16:07:08,76
16:07:13,73
16:07:18,72
16:07:28,71
16:07:33,70
16:07:48,70
16:07:49,70
16:08:04,69
16:08:14,67
16:08:29,69
16:08:34,70
16:08:49,70
16:09:04,70
16:09:14,71
16:09:19,72
16:09:24,73
16:09:29,72
16:09:34,78
16:09:44,77
16:09:59,77
16:10:04,73
16:10:09,71
16:10:14,70
16:10:19,68
16:10:24,66
16:10:29,62
16:10:34,61
16:10:39,64
16:10:49,65
16:10:54,65
16:11:04,66
16:11:19,67
16:11:24,69
16:11:29,72
16:11:39,74
16:11:44,79
16:11:49,81
16:11:54,82
16:12:04,83
16:12:14,82
16:12:19,80
16:12:24,76
16:12:29,75
16:12:34,73
16:12:39,72
16:12:44,70
16:12:49,68
16:12:54,66
16:13:04,67
16:13:09,66
16:13:19,67
16:13:34,67
16:13:44,69
16:13:49,70
16:13:54,70
16:13:59,72
16:14:09,71
16:14:14,70
16:14:29,71
16:14:34,70
16:14:39,70
16:14:44,69
16:14:49,67
16:14:54,66
16:14:59,65
16:15:04,65
16:15:14,66
16:15:29,66
16:15:44,66
16:15:59,66
16:16:09,67
16:16:14,68
16:16:19,69
16:16:34,70
16:16:39,71
16:16:49,72
16:16:59,73
16:17:04,72
16:17:09,63
16:17:24,64
16:17:29,64
16:17:34,63
16:17:39,62
16:17:54,61
16:17:59,61
16:18:04,63
16:18:09,63
16:18:19,62
16:18:29,63
16:18:39,67
16:18:44,69
16:18:59,66
16:19:04,63
16:19:09,61
16:19:14,62
16:19:19,63
16:19:24,65
16:19:29,66
16:19:34,68
16:19:39,69
16:19:44,70
16:19:49,71
16:19:59,72
16:20:09,71
16:20:14,67
16:20:19,62
16:20:24,59
16:20:34,60
16:20:39,63
16:20:44,64
16:20:49,62
16:20:59,62
16:21:09,63
16:21:14,65
16:21:19,64
16:21:34,65
16:21:49,66
16:21:59,64
16:22:14,64
16:22:19,65
16:22:29,65
16:22:39,66
16:22:44,67
16:22:49,68
16:22:54,69
16:22:59,71
16:23:04,70
16:23:09,69
16:23:14,71
16:23:19,73
16:23:24,74
16:23:39,74
16:23:49,75
16:23:59,73
16:24:04,64
16:24:09,63
16:24:19,62
16:24:24,64
16:24:29,69
16:24:35,70
16:24:50,70
16:25:00,71
16:25:05,72
16:25:10,73
16:25:15,74
16:25:30,75
16:25:45,75
16:26:00,76
16:26:15,77
16:26:20,78
16:26:30,81
16:26:35,83
16:26:40,84
16:26:45,85
16:26:50,86
16:26:55,85
16:27:00,84
16:27:05,84
16:27:10,83
16:27:15,82
16:27:20,81
16:27:30,83
16:27:35,84
16:27:45,85
16:27:50,86
16:27:55,87
16:28:00,88
16:28:15,88
16:28:20,87
16:28:25,88
16:28:30,90
16:28:35,91
16:28:45,89
16:28:50,88
16:28:55,80
16:29:00,72
16:29:05,71
16:29:20,71
16:29:25,72
16:29:35,71
16:29:40,69
16:29:45,68
16:29:50,67
16:30:05,66
16:30:10,65
16:30:15,64
16:30:20,63
16:30:30,64
16:30:35,65
16:30:50,65
16:31:05,65
16:31:10,66
16:31:20,68
16:31:25,68
16:31:35,67
16:31:40,66
16:31:45,65
16:31:50,66
16:31:55,67
16:32:05,68
16:32:15,69
16:32:20,68
16:32:25,69
16:32:40,73
16:32:45,75
16:32:50,73
16:32:55,71
16:33:00,70
16:33:05,69
16:33:10,67
16:33:20,68
16:33:25,69
16:33:35,69
16:33:50,68
16:33:55,67
16:34:00,66
16:34:10,65
16:34:15,64
16:34:20,63
16:34:25,63
16:34:30,63
16:34:40,65
16:34:45,66
16:34:50,65
16:34:55,66
16:35:00,66
16:35:15,66
16:35:20,67
16:35:25,68
16:35:40,68
16:35:45,67
16:36:00,67
16:36:10,66
16:36:15,67
16:36:20,68
16:36:25,70
16:36:30,71
16:36:35,70
16:36:40,69
16:36:55,69
16:37:00,68
16:37:15,67
16:37:20,65
16:37:35,64
16:37:40,63
16:37:45,61
16:37:55,62
16:38:00,64
16:38:15,64
16:38:20,65
16:38:25,66
16:38:35,67
16:38:40,69
16:38:50,66
16:38:55,63
16:39:00,62
16:39:05,62
16:39:15,63
16:39:20,64
16:39:25,65
16:39:30,65
16:39:45,65
16:40:00,65
16:40:10,66
16:40:20,67
16:40:35,67
16:41:41,63
16:41:46,64
16:41:51,67
16:41:56,67
16:42:06,66
16:42:11,65
16:42:16,76
16:42:21,77
16:42:26,74
16:42:31,72
16:42:36,71
16:42:41,70
16:42:51,69
16:43:01,67
16:43:06,68
16:43:16,67
16:43:26,68
16:43:36,69
16:43:41,70
16:43:56,71
16:44:06,70
16:44:11,69
16:44:16,73
16:44:21,75
16:44:26,77
16:44:41,77
16:44:46,76
16:44:51,74
16:45:01,76
16:45:11,77
16:45:21,76
16:45:26,75
16:45:31,74
16:45:36,72
16:45:41,75
16:45:56,75
16:46:06,74
16:46:16,76
16:46:21,73
16:46:26,68
16:46:41,68
16:46:46,67
16:46:51,68
16:46:56,69
16:47:01,70
16:47:06,72
16:47:11,73
16:47:16,72
16:47:26,73
16:47:31,71
16:47:36,69
16:47:41,68
16:47:46,67
16:47:51,68
16:47:56,71
16:48:06,76
16:48:11,74
16:48:21,73
16:48:31,74
16:48:41,72
16:48:46,73
16:48:51,75
16:48:56,76
16:49:01,75
16:49:06,76
16:49:16,74
16:49:21,72
16:49:26,71
16:49:31,67
16:49:36,65
16:49:46,66
16:49:51,67
16:49:56,68
16:50:06,69
16:50:11,70
16:50:16,69
16:50:21,70
16:50:26,71
16:50:31,72
16:50:36,73
16:50:41,72
16:50:56,72
16:51:01,71
16:51:06,72
16:51:11,71
16:51:26,71
16:51:41,71
16:51:46,72
16:51:51,73
16:51:56,72
16:52:06,71
16:52:16,72
16:52:26,73
16:52:31,78
16:52:41,79
16:52:46,76
16:52:51,74
16:53:06,74
16:53:16,73
16:53:21,72
16:53:31,71
16:53:46,71
16:54:01,72
16:54:06,73
16:54:21,74
16:54:31,75
16:54:36,74
16:54:41,72
16:54:51,73
16:54:56,75
16:55:01,77
16:55:06,75
16:55:21,77
16:55:26,79
16:55:31,82
16:55:36,84
16:55:41,82
16:55:51,81
16:56:01,76
16:56:06,69
16:56:11,67
16:56:16,66
16:56:26,65
16:56:31,64
16:56:46,63
16:56:51,62
16:56:56,63
16:57:01,64
16:57:06,69
16:57:11,67
16:57:16,63
16:57:21,60
16:57:31,61
16:57:36,63
16:57:42,62
16:57:47,61
