Time,Heart Rate
16:08:23,65
16:08:33,67
16:08:43,68
16:08:48,67
16:08:58,66
16:09:03,65
16:09:13,66
16:09:28,66
16:09:43,66
16:09:48,70
16:09:53,72
16:10:03,73
16:10:08,69
16:10:13,68
16:10:23,67
16:10:28,62
16:10:33,59
16:10:38,58
16:10:53,59
16:10:58,60
16:11:03,61
16:11:08,64
16:11:13,65
16:11:23,66
16:11:28,67
16:11:33,68
16:11:38,69
16:11:43,71
16:11:58,70
16:12:08,69
16:12:13,70
16:12:23,69
16:12:28,68
16:12:38,69
16:12:43,70
16:12:53,69
16:12:58,70
16:13:13,70
16:13:23,69
16:13:38,68
16:13:53,69
16:14:03,71
16:14:08,72
16:14:13,73
16:14:18,71
16:14:23,70
16:14:28,71
16:14:38,70
16:14:48,72
16:14:53,73
16:14:58,74
16:15:13,72
16:15:18,68
16:15:23,65
16:15:28,66
16:15:43,67
16:15:58,68
16:16:03,70
16:16:08,70
16:16:13,71
16:16:28,70
16:16:33,69
16:16:43,70
16:16:58,69
16:17:03,68
16:17:18,69
16:17:23,70
16:17:33,67
16:17:48,68
16:17:53,69
16:18:03,68
16:18:08,66
16:18:18,68
16:18:23,67
16:18:28,66
16:18:38,67
16:18:43,68
16:18:48,69
16:18:58,70
16:19:13,71
16:19:23,70
16:19:28,71
16:19:33,72
16:19:48,73
16:19:53,74
16:19:58,73
16:20:03,72
16:20:08,71
16:20:18,70
16:20:23,69
16:20:28,68
16:20:38,69
16:20:43,68
16:20:58,68
16:21:03,67
16:21:18,67
16:21:23,68
16:21:28,67
16:21:43,66
16:21:53,65
16:21:58,64
16:22:03,63
16:22:13,64
16:22:18,65
16:22:23,67
16:22:28,68
16:22:38,67
16:22:43,66
16:22:48,67
16:22:53,68
16:22:58,67
16:23:08,69
16:23:18,71
16:23:23,73
16:23:28,72
16:23:38,71
16:23:43,72
16:23:48,71
16:23:53,70
16:23:58,69
16:24:03,68
16:24:13,69
16:24:18,71
16:24:23,70
16:24:28,69
16:24:33,68
16:24:38,67
16:24:48,68
16:24:58,67
16:25:08,68
16:25:13,70
16:25:18,69
16:25:23,68
16:25:28,67
16:25:43,67
16:25:44,67
16:25:59,66
16:26:04,67
16:26:09,68
16:26:14,69
16:26:19,70
16:26:24,71
16:26:34,70
16:26:39,71
16:26:44,70
16:26:49,68
16:26:54,66
16:26:59,63
16:27:04,61
16:27:09,62
16:27:24,62
16:27:29,63
16:27:34,62
16:27:49,62
16:27:59,63
16:28:04,66
16:28:09,69
16:28:14,65
16:28:19,64
16:28:24,63
16:28:29,61
16:28:34,60
16:28:39,60
16:28:49,61
16:28:54,62
16:29:04,63
16:29:09,63
16:29:14,62
16:29:19,61
16:29:24,60
16:29:39,59
16:29:44,60
16:29:49,61
16:29:54,60
16:29:59,59
16:30:04,60
16:30:14,60
16:30:24,61
16:30:29,62
16:30:34,72
16:30:39,75
16:30:44,72
16:30:49,70
16:30:54,69
16:30:59,68
16:31:09,68
16:31:14,66
16:31:19,60
16:31:24,57
16:31:29,59
16:31:44,60
16:31:54,60
16:31:59,61
16:32:04,60
16:32:09,59
16:32:14,58
16:32:19,59
16:32:29,62
16:32:34,61
16:32:39,60
16:32:44,59
16:32:54,59
16:33:04,60
16:33:09,61
16:33:14,62
16:33:19,63
16:33:24,65
16:33:29,67
16:33:34,69
16:33:39,72
16:33:44,78
16:33:49,74
16:33:54,69
16:33:59,68
16:34:04,66
16:34:09,66
16:34:19,67
16:34:24,65
16:34:29,63
16:34:34,61
16:34:39,59
16:34:44,59
16:34:59,60
16:35:04,61
16:35:09,62
16:35:24,62
16:35:39,62
16:35:54,62
16:35:59,61
16:36:09,62
16:36:19,61
16:36:24,62
16:36:34,63
16:36:39,64
16:36:49,62
16:36:54,60
16:36:59,59
16:37:09,60
16:37:14,61
16:37:29,61
16:37:39,61
16:37:54,61
16:37:59,59
16:38:14,59
16:38:29,60
16:38:39,61
16:38:49,61
16:38:54,60
16:38:59,59
16:39:04,58
16:39:14,59
16:39:19,60
16:39:24,59
16:39:29,60
16:39:39,61
16:39:49,60
16:39:54,60
16:39:59,59
16:40:04,63
16:40:09,66
16:40:14,63
16:40:19,59
16:40:24,57
16:40:39,57
16:40:44,57
16:40:54,58
16:41:04,59
16:41:19,59
16:41:24,61
16:41:30,61
16:41:45,61
16:41:50,63
16:42:05,64
16:42:10,65
16:42:15,70
16:42:20,79
16:42:25,79
16:42:30,78
16:42:35,79
16:42:45,80
16:42:50,78
16:42:55,76
16:43:00,75
16:43:05,70
16:43:10,63
16:43:15,62
16:43:30,62
16:43:35,61
16:43:50,61
16:44:00,63
16:44:10,64
16:44:15,67
16:44:25,66
16:44:30,63
16:44:35,61
16:44:40,60
16:44:45,60
16:45:00,61
16:45:15,64
16:45:20,66
16:45:25,65
16:45:30,62
16:45:35,60
16:45:45,60
16:45:55,61
16:46:00,62
16:46:05,64
16:46:10,64
16:46:15,61
16:46:20,62
16:46:25,61
16:46:30,62
16:46:35,63
16:46:40,62
16:46:50,62
16:47:00,62
16:47:05,63
16:47:15,66
16:47:20,71
16:47:25,72
16:47:30,73
16:47:35,74
16:47:40,75
16:47:45,76
16:47:50,77
16:47:55,79
16:48:00,82
16:48:05,82
16:48:10,83
16:48:15,84
16:48:25,83
16:48:30,82
16:48:35,81
16:48:40,83
16:48:45,85
16:48:50,84
16:49:00,86
16:49:05,88
16:49:10,89
16:49:20,90
16:49:25,89
16:49:30,90
16:49:35,92
16:49:40,94
16:49:55,95
16:50:00,94
16:50:05,96
16:50:10,97
16:50:25,96
16:50:30,94
16:50:35,93
16:50:40,92
16:50:45,87
16:51:00,87
16:51:05,86
16:51:10,85
16:51:15,82
16:51:20,80
16:51:25,77
16:51:30,74
16:51:35,62
16:51:40,59
16:51:55,58
16:52:00,60
16:52:05,61
16:52:10,62
16:52:15,63
16:52:20,65
16:52:30,64
16:52:35,61
16:52:50,61
16:52:55,60
16:53:00,59
16:53:10,60
16:53:20,57
16:53:25,58
16:53:30,60
16:53:35,63
16:53:40,65
16:53:45,64
16:53:50,63
16:54:00,64
16:54:15,64
16:54:20,63
16:54:25,62
16:54:30,60
16:54:35,57
16:54:40,56
16:54:45,55
16:54:55,54
16:55:00,56
16:55:05,57
16:55:15,59
16:55:20,60
16:55:30,62
16:55:35,63
16:55:40,66
16:55:45,68
16:55:50,65
16:55:55,63
16:56:00,61
16:56:05,60
16:56:10,60
16:56:25,62
16:56:30,63
16:56:35,64
16:56:40,65
16:56:45,67
16:56:50,66
16:57:05,65
16:57:10,64
16:57:25,65
16:57:30,66
16:57:35,67
16:57:40,68
16:57:45,69
16:58:00,70
16:58:05,68
16:58:10,67
16:58:15,65
16:58:20,62
16:58:25,60
16:58:30,59
16:58:40,58
16:58:50,59
16:59:05,59
16:59:10,60
16:59:15,61
16:59:30,61
16:59:31,60
16:59:46,60
16:59:51,61
16:59:56,62
17:00:01,63
17:00:06,65
17:00:11,67
17:00:16,69
17:00:21,70
17:00:26,72
17:00:31,75
17:00:36,77
17:00:46,79
17:00:51,76
17:00:56,74
17:01:01,74
17:01:06,75
17:01:21,75
17:01:26,77
17:01:41,78
17:01:46,79
17:01:51,80
17:02:01,77
17:02:06,75
17:02:16,76
17:02:21,77
17:02:36,76
17:02:41,75
17:02:46,77
17:02:51,78
17:02:56,77
17:03:01,76
17:03:06,77
17:03:11,80
17:03:16,81
17:03:26,79
17:03:31,81
17:03:36,84
17:03:41,86
17:03:46,85
17:03:56,86
17:04:01,94
17:04:11,92
17:04:16,91
17:04:21,90
17:04:26,88
17:04:36,87
17:04:41,88
17:04:51,87
17:05:06,86
17:05:11,83
17:05:16,79
17:05:21,78
17:05:26,77
17:05:31,78
17:05:36,80
17:05:41,82
17:05:46,80
17:05:56,82
17:06:01,81
17:06:06,79
17:06:11,78
17:06:16,80
17:06:26,79
17:06:31,78
17:06:46,77
17:06:56,78
17:07:01,77
17:07:06,78
17:07:11,81
17:07:16,80
17:07:26,79
17:07:31,78
17:07:36,79
17:07:41,80
17:07:51,81
17:08:01,82
17:08:06,84
17:08:11,85
17:08:16,84
17:08:21,85
17:08:26,86
17:08:31,84
17:08:41,83
17:08:46,81
17:08:51,80
17:09:01,84
17:09:06,88
17:09:11,87
17:09:21,86
17:09:31,88
17:09:36,90
17:09:41,86
17:09:46,81
17:09:51,80
17:09:56,79
17:10:01,80
17:10:06,80
17:10:11,78
17:10:16,77
17:10:26,78
17:10:41,78
17:10:51,79
17:10:56,80
17:11:06,79
17:11:11,80
17:11:26,79
17:11:31,80
17:11:36,79
17:11:51,79
17:12:01,81
17:12:06,82
17:12:11,83
17:12:16,82
17:12:21,80
17:12:36,79
17:12:46,78
17:12:51,77
17:12:56,76
17:13:01,77
17:13:06,75
17:13:11,74
17:13:26,73
17:13:31,75
17:13:36,76
17:13:41,75
17:13:56,74
17:14:11,74
17:14:16,75
17:14:21,76
17:14:26,77
17:14:36,79
17:14:46,80
17:14:51,81
17:14:56,81
17:15:01,82
17:15:11,81
17:15:16,79
17:15:21,80
17:15:26,81
17:15:31,80
17:15:36,79
17:15:51,79
17:15:56,81
17:16:01,79
17:16:06,78
17:16:21,78
17:16:31,77
17:16:36,76
17:16:41,77
17:16:46,78
17:16:51,77
17:16:56,78
17:17:01,77
17:17:11,78
17:17:21,80
17:17:26,81
17:17:31,82
17:17:36,83
17:17:41,82
17:17:47,81
17:17:57,80
17:18:02,81
17:18:07,81
17:18:17,81
17:18:22,82
17:18:27,84
17:18:32,83
17:18:42,84
17:18:47,83
17:18:52,80
17:18:57,78
17:19:07,77
17:19:12,78
17:19:17,79
17:19:22,82
17:19:32,81
17:19:37,80
17:19:47,78
17:19:52,76
17:19:57,75
17:20:02,76
17:20:17,76
17:20:32,76
17:20:42,77
17:20:47,75
17:21:02,76
17:21:07,77
17:21:22,77
17:21:27,79
17:21:37,80
17:21:42,78
17:21:47,77
17:21:52,79
17:21:57,78
17:22:02,79
17:22:12,77
17:22:27,77
17:22:37,78
17:22:42,79
17:22:47,80
17:22:57,81
17:23:02,77
17:23:07,76
17:23:12,77
17:23:17,76
17:23:22,78
17:23:32,78
17:23:37,79
17:23:42,82
17:23:47,84
17:23:52,87
17:23:57,86
17:24:02,81
17:24:07,79
17:24:12,79
17:24:17,78
17:24:27,79
17:24:37,81
17:24:42,83
17:24:47,84
17:24:52,83
17:24:57,80
17:25:02,79
17:25:07,80
17:25:17,80
17:25:22,82
17:25:27,83
17:25:32,84
17:25:37,82
17:25:42,79
17:25:47,77
17:25:52,76
17:26:07,76
17:26:12,75
17:26:22,76
17:26:27,77
17:26:32,80
17:26:37,79
17:26:42,77
17:26:47,77
17:26:52,76
17:26:57,75
17:27:02,76
17:27:12,77
17:27:17,78
17:27:22,80
17:27:27,81
17:27:32,80
17:27:47,80
17:27:52,79
17:28:07,79
17:28:12,78
17:28:27,77
17:28:32,76
17:28:42,78
17:28:52,77
17:28:57,78
17:29:02,76
17:29:07,74
17:29:12,73
17:29:22,74
17:29:27,75
17:29:32,76
17:29:37,78
17:29:42,77
17:29:52,79
17:29:57,80
17:30:02,79
17:30:12,81
17:30:17,83
17:30:22,84
17:30:32,85
17:30:37,87
17:30:47,85
17:30:52,82
17:31:02,81
17:31:07,80
17:31:22,81
17:31:27,80
17:31:32,78
17:31:37,77
17:31:47,105
17:31:52,111
17:31:57,113
17:32:07,111
17:32:22,111
17:32:27,111
17:32:32,112
17:32:37,111
17:32:52,111
17:32:58,110
17:33:03,111
17:33:09,113
17:33:10,117
17:33:11,119
17:33:12,120
17:33:15,120
17:33:17,119
17:33:20,117
17:33:21,116
17:33:23,115
17:33:25,114
17:33:27,113
17:33:29,114
17:33:32,115
17:33:34,116
17:33:37,116
17:33:40,116
17:33:41,117
17:33:42,118
17:33:43,119
17:33:44,118
17:33:46,117
17:33:47,116
17:33:50,116
17:33:51,115
17:33:52,114
17:33:55,117
17:33:56,119
17:33:57,120
17:33:58,122
17:33:59,121
17:34:02,121
17:34:04,120
17:34:07,119
17:34:10,119
17:34:11,117
17:34:13,116
17:34:14,115
17:34:15,114
17:34:18,114
17:34:19,113
17:34:21,112
17:34:22,110
17:34:24,110
17:34:25,111
17:34:27,112
17:34:29,113
17:34:30,114
17:34:31,115
17:34:34,116
17:34:37,116
17:34:40,116
17:34:43,117
17:34:44,118
17:34:45,119
17:34:46,120
17:34:47,121
17:34:49,120
17:34:50,119
17:34:51,119
17:34:52,118
17:34:55,119
17:34:57,120
17:34:59,119
17:35:02,120
17:35:03,122
17:35:04,124
17:35:05,125
17:35:06,127
17:35:07,128
17:35:10,128
17:35:13,127
17:35:16,127
17:35:17,128
17:35:18,129
17:35:19,130
17:35:20,131
17:35:22,132
17:35:24,131
17:35:25,129
17:35:26,128
17:35:27,127
17:35:28,125
17:35:29,124
17:35:31,123
17:35:32,121
17:35:33,120
17:35:34,119
17:35:35,117
17:35:36,115
17:35:39,115
17:35:41,116
17:35:43,117
17:35:46,117
17:35:49,117
17:35:52,116
17:35:54,115
17:35:57,115
17:35:58,116
17:35:59,117
17:36:01,116
17:36:03,115
17:36:04,116
17:36:05,117
17:36:06,118
17:36:07,119
17:36:08,120
17:36:09,121
17:36:10,122
17:36:11,123
17:36:13,125
17:36:14,127
17:36:15,127
17:36:18,127
17:36:21,127
17:36:22,125
17:36:23,124
17:36:25,123
17:36:28,123
17:36:30,124
17:36:31,125
17:36:32,124
17:36:35,124
17:36:38,124
17:36:41,125
17:36:43,127
17:36:44,128
17:36:47,127
17:36:49,126
17:36:51,125
17:36:52,126
17:36:53,129
17:36:54,130
17:36:55,129
17:36:57,128
17:36:58,127
17:36:59,126
17:37:00,125
17:37:01,124
17:37:02,123
17:37:03,121
17:37:04,120
17:37:05,118
17:37:06,117
17:37:07,113
17:37:08,111
17:37:09,111
17:37:12,111
17:37:14,110
17:37:17,110
17:37:20,110
17:37:21,111
17:37:22,114
17:37:23,115
17:37:24,116
17:37:26,117
17:37:29,117
17:37:30,118
17:37:32,119
17:37:33,120
17:37:34,122
17:37:35,124
17:37:36,126
17:37:37,127
17:37:40,127
17:37:41,129
17:37:44,128
17:37:47,128
17:37:48,127
17:37:51,127
17:37:52,126
17:37:55,126
17:37:56,125
17:37:59,124
17:38:01,123
17:38:04,122
17:38:06,123
17:38:07,124
17:38:08,125
17:38:10,124
17:38:13,125
17:38:16,125
17:38:18,126
17:38:21,125
17:38:23,124
17:38:25,123
17:38:27,122
17:38:30,122
17:38:33,122
17:38:34,121
17:38:36,125
17:38:37,126
17:38:39,124
17:38:40,123
17:38:41,122
17:38:42,123
17:38:43,126
17:38:44,129
17:38:45,130
17:38:46,132
17:38:47,131
17:38:49,130
17:38:50,129
17:38:53,129
17:38:54,128
17:38:57,128
17:38:58,129
17:39:00,130
17:39:01,129
17:39:03,128
17:39:05,127
17:39:07,129
17:39:10,129
17:39:13,129
17:39:16,129
17:39:19,129
17:39:20,128
17:39:23,127
17:39:24,126
17:39:26,127
17:39:29,127
17:39:32,127
17:39:35,128
17:39:38,128
17:39:41,128
17:39:43,129
17:39:44,130
17:39:46,131
17:39:47,132
17:39:49,131
17:39:50,132
17:39:51,133
17:39:53,134
17:39:54,135
17:39:56,134
17:39:58,133
17:40:00,132
17:40:01,131
17:40:02,130
17:40:03,129
17:40:06,129
17:40:07,128
17:40:08,127
17:40:09,126
17:40:10,124
17:40:12,125
17:40:15,125
17:40:18,124
17:40:21,123
17:40:24,123
17:40:25,124
17:40:26,125
17:40:29,125
17:40:32,125
17:40:35,126
17:40:38,127
17:40:41,127
17:40:44,126
17:40:47,126
17:40:48,125
17:40:51,125
17:40:52,124
17:40:54,123
17:40:57,123
17:40:58,122
17:41:00,123
17:41:01,124
17:41:04,123
17:41:05,124
17:41:06,123
17:41:07,123
17:41:08,122
17:41:11,122
17:41:14,122
17:41:15,121
17:41:16,122
17:41:19,122
17:41:22,122
17:41:23,121
17:41:25,122
17:41:26,123
17:41:28,124
17:41:29,125
17:41:32,126
17:41:35,126
17:41:36,125
17:41:37,126
17:41:40,127
17:41:41,128
17:41:43,129
17:41:44,130
17:41:46,131
17:41:49,131
17:41:52,131
17:41:53,130
17:41:54,129
17:41:57,129
17:41:58,130
17:41:59,131
17:42:00,132
17:42:03,132
17:42:05,133
17:42:06,134
17:42:09,134
17:42:12,134
17:42:13,133
17:42:16,134
17:42:17,135
17:42:18,136
17:42:20,135
17:42:23,134
17:42:26,133
17:42:29,133
17:42:31,132
17:42:34,131
17:42:36,130
17:42:38,129
17:42:40,128
17:42:42,127
17:42:44,126
17:42:46,125
17:42:48,126
17:42:49,127
17:42:50,128
17:42:51,128
17:42:52,129
17:42:53,131
17:42:55,132
17:42:57,133
17:42:58,133
17:43:01,133
17:43:03,132
17:43:05,131
17:43:08,130
17:43:11,130
17:43:13,129
17:43:16,129
17:43:18,128
17:43:21,127
17:43:24,127
17:43:25,126
17:43:27,125
17:43:30,125
17:43:31,127
17:43:32,126
17:43:35,126
17:43:36,125
17:43:39,124
17:43:41,123
17:43:42,121
17:43:43,120
17:43:44,119
17:43:47,119
17:43:48,118
17:43:51,118
17:43:52,116
17:43:53,114
17:43:54,112
17:43:55,111
17:43:58,111
17:44:01,111
17:44:04,111
17:44:07,112
17:44:09,112
17:44:12,112
17:44:14,111
17:44:16,110
17:44:17,109
17:44:19,111
17:44:22,111
17:44:23,112
17:44:25,113
17:44:26,114
17:44:28,115
17:44:29,116
17:44:31,117
17:44:34,118
17:44:35,119
17:44:36,120
17:44:37,121
17:44:40,121
17:44:43,121
17:44:46,121
17:44:49,120
17:44:52,120
17:44:55,120
17:44:56,121
17:44:59,120
17:45:00,121
17:45:03,121
17:45:06,120
17:45:08,121
17:45:09,122
17:45:10,124
17:45:11,126
17:45:12,127
17:45:13,129
17:45:16,129
17:45:18,128
17:45:21,128
17:45:24,127
17:45:26,126
17:45:28,125
17:45:31,124
17:45:33,122
17:45:34,122
17:45:35,121
17:45:38,121
17:45:41,120
17:45:43,119
17:45:45,118
17:45:47,117
17:45:48,117
17:45:49,115
17:45:50,114
17:45:52,115
17:45:53,116
17:45:56,116
17:45:58,115
17:46:00,114
17:46:03,114
17:46:04,113
17:46:07,112
17:46:09,114
17:46:11,115
17:46:12,116
17:46:13,118
17:46:14,119
17:46:15,120
17:46:16,121
17:46:17,122
17:46:19,123
17:46:20,124
17:46:22,125
17:46:24,124
17:46:26,123
17:46:29,122
17:46:32,122
17:46:33,121
17:46:34,119
17:46:37,119
17:46:40,119
17:46:43,120
17:46:44,121
17:46:45,120
17:46:46,118
17:46:47,114
17:46:48,112
17:46:51,114
17:46:53,116
17:46:54,118
17:46:55,119
17:46:58,119
17:46:59,118
17:47:02,118
17:47:04,117
17:47:05,116
17:47:06,115
17:47:07,114
17:47:08,114
17:47:09,115
17:47:10,119
17:47:11,121
17:47:12,122
17:47:13,123
17:47:16,123
17:47:17,124
17:47:19,123
17:47:22,123
17:47:25,124
17:47:28,123
17:47:29,122
17:47:31,123
17:47:32,124
17:47:35,124
17:47:37,125
17:47:38,126
17:47:39,127
17:47:40,128
17:47:43,128
17:47:44,129
17:47:45,130
17:47:46,132
17:47:49,132
17:47:52,131
17:47:54,130
17:47:55,131
17:47:57,132
17:48:00,132
17:48:03,132
17:48:06,131
17:48:07,132
17:48:08,133
17:48:10,135
17:48:13,134
17:48:16,133
17:48:17,132
17:48:18,131
17:48:19,130
17:48:21,127
17:48:22,125
17:48:23,124
17:48:24,123
17:48:26,122
17:48:27,123
17:48:28,125
17:48:29,126
17:48:30,127
17:48:33,127
17:48:35,126
17:48:36,127
17:48:37,128
17:48:39,129
17:48:40,129
17:48:42,128
17:48:44,127
17:48:46,126
17:48:48,125
17:48:50,124
17:48:53,124
17:48:54,123
17:48:56,124
17:48:57,125
17:48:59,123
17:49:00,122
17:49:01,120
17:49:02,119
17:49:03,118
17:49:04,117
17:49:06,116
17:49:07,115
17:49:08,114
17:49:09,113
17:49:12,113
17:49:14,112
17:49:15,114
17:49:16,115
17:49:17,116
17:49:18,115
17:49:20,114
17:49:21,114
17:49:24,115
17:49:25,116
17:49:27,117
17:49:29,121
17:49:30,123
17:49:31,124
17:49:32,125
17:49:35,126
17:49:36,127
17:49:38,128
17:49:41,127
17:49:43,126
17:49:44,125
17:49:45,124
17:49:47,125
17:49:49,126
17:49:52,125
17:49:54,123
17:49:57,122
17:50:00,121
17:50:02,120
17:50:04,121
17:50:07,121
17:50:08,122
17:50:10,123
17:50:13,123
17:50:14,122
17:50:16,121
17:50:17,120
17:50:18,119
17:50:19,118
17:50:20,117
17:50:21,116
17:50:22,115
17:50:23,114
17:50:25,113
17:50:28,113
17:50:31,112
17:50:32,111
17:50:33,109
17:50:35,109
17:50:37,111
17:50:38,112
17:50:39,113
17:50:41,114
17:50:42,115
17:50:44,117
17:50:45,118
17:50:48,118
17:50:51,117
17:50:54,117
17:50:55,116
17:50:58,117
17:50:59,117
17:51:02,117
17:51:05,117
17:51:08,117
17:51:11,116
17:51:13,117
17:51:16,117
17:51:17,118
17:51:19,119
17:51:20,120
17:51:23,120
17:51:25,119
17:51:26,120
17:51:27,119
17:51:28,120
17:51:31,120
17:51:34,120
17:51:37,120
17:51:40,119
17:51:43,120
17:51:46,120
17:51:49,120
17:51:52,120
17:51:55,120
17:51:58,119
17:52:01,119
17:52:04,119
17:52:05,119
17:52:06,121
17:52:08,123
17:52:09,122
17:52:10,121
17:52:13,121
17:52:14,122
17:52:15,123
17:52:18,124
17:52:19,125
17:52:22,125
17:52:25,125
17:52:26,115
17:52:27,110
17:52:28,106
17:52:29,105
17:52:30,104
17:52:33,104
17:52:34,102
17:52:35,101
17:52:38,101
17:52:39,100
17:52:42,101
17:52:44,102
17:52:46,102
17:52:49,102
17:52:50,102
17:52:53,102
17:52:56,103
17:52:58,104
17:52:59,105
17:53:02,105
17:53:05,105
17:53:08,106
17:53:10,107
17:53:11,108
17:53:12,109
17:53:13,110
17:53:14,111
17:53:15,112
17:53:17,113
17:53:20,113
17:53:23,113
17:53:25,112
17:53:28,112
17:53:29,114
17:53:30,115
17:53:31,116
17:53:34,116
17:53:36,117
17:53:39,118
17:53:41,119
17:53:43,120
17:53:44,120
17:53:45,121
17:53:47,122
17:53:49,123
17:53:52,124
17:53:54,124
17:53:57,124
17:53:58,123
17:53:59,122
17:54:02,121
17:54:03,120
17:54:04,118
17:54:05,117
17:54:06,114
17:54:07,111
17:54:08,108
17:54:09,106
17:54:10,104
17:54:11,103
17:54:12,102
17:54:13,101
17:54:15,102
17:54:16,103
17:54:17,117
17:54:18,125
17:54:19,126
17:54:21,127
17:54:23,128
17:54:24,129
17:54:27,129
17:54:30,129
17:54:33,129
17:54:35,130
17:54:36,132
17:54:37,133
17:54:38,134
17:54:39,135
17:54:40,137
17:54:43,139
17:54:46,139
17:54:48,138
17:54:49,139
17:54:52,137
17:54:53,135
17:54:54,134
17:54:55,132
17:54:56,131
17:54:57,130
17:54:58,128
17:54:59,123
17:55:00,120
17:55:01,118
17:55:02,116
17:55:03,114
17:55:04,112
17:55:06,113
17:55:08,114
17:55:10,113
17:55:11,111
17:55:12,110
17:55:13,110
17:55:16,110
17:55:19,111
17:55:21,111
17:55:22,110
17:55:23,109
17:55:24,108
17:55:26,107
17:55:27,106
17:55:28,107
17:55:29,107
17:55:32,107
17:55:33,108
17:55:35,109
17:55:37,109
17:55:39,109
17:55:42,109
17:55:43,109
17:55:44,108
17:55:45,108
17:55:48,108
17:55:49,107
17:55:51,106
17:55:52,105
17:55:54,106
17:55:57,106
17:56:00,108
17:56:01,109
17:56:02,110
17:56:03,111
17:56:05,110
17:56:08,110
17:56:10,112
17:56:11,113
17:56:12,114
17:56:13,116
17:56:16,118
17:56:17,119
17:56:19,118
17:56:20,115
17:56:21,113
17:56:22,112
17:56:24,111
17:56:27,111
17:56:29,110
17:56:31,111
17:56:32,111
17:56:33,114
17:56:34,113
17:56:37,112
17:56:40,112
17:56:43,112
17:56:46,112
17:56:49,112
17:56:52,113
17:56:53,114
17:56:55,115
17:56:56,114
17:56:59,114
17:57:02,114
17:57:03,114
17:57:06,114
17:57:08,113
17:57:09,114
17:57:10,114
17:57:11,115
17:57:12,117
17:57:13,116
17:57:15,115
17:57:18,115
17:57:20,114
17:57:22,115
17:57:23,116
17:57:24,117
17:57:25,118
17:57:26,119
17:57:27,120
17:57:28,121
17:57:29,122
17:57:30,123
17:57:31,124
17:57:32,125
17:57:34,129
17:57:35,130
17:57:36,131
17:57:37,130
17:57:38,129
17:57:39,128
17:57:40,127
17:57:41,127
17:57:42,126
17:57:45,126
17:57:46,125
17:57:47,124
17:57:48,123
17:57:49,122
17:57:51,121
17:57:52,119
17:57:53,119
17:57:55,119
17:57:56,119
17:57:57,118
17:57:58,117
17:57:59,117
17:58:00,118
17:58:02,119
17:58:04,120
17:58:05,121
17:58:06,122
17:58:07,123
17:58:10,123
17:58:13,123
17:58:15,124
17:58:16,123
17:58:18,122
17:58:19,117
17:58:20,116
17:58:23,116
17:58:26,115
17:58:28,114
17:58:31,114
17:58:33,113
17:58:35,112
17:58:36,111
17:58:37,110
17:58:39,109
17:58:40,108
17:58:41,105
17:58:42,105
17:58:45,105
17:58:46,104
17:58:49,105
17:58:50,107
17:58:53,106
17:58:54,105
17:58:55,104
17:58:58,104
17:59:01,104
17:59:02,105
17:59:03,106
17:59:06,106
17:59:09,106
17:59:12,106
17:59:14,105
17:59:17,105
17:59:20,105
17:59:21,106
17:59:23,107
17:59:24,109
17:59:25,110
17:59:26,111
17:59:28,112
17:59:31,111
17:59:34,111
17:59:35,111
17:59:38,111
17:59:41,111
17:59:44,111
17:59:47,112
17:59:50,112
17:59:51,113
17:59:53,114
17:59:54,115
17:59:56,116
17:59:57,117
17:59:58,118
17:59:59,119
18:00:01,120
18:00:04,120
18:00:07,120
18:00:10,120
18:00:11,119
18:00:13,118
18:00:14,117
18:00:16,116
18:00:18,115
18:00:21,115
18:00:23,114
18:00:24,113
18:00:25,112
18:00:26,111
18:00:27,110
18:00:28,109
18:00:30,108
18:00:33,107
18:00:34,108
18:00:35,107
18:00:36,108
18:00:37,107
18:00:38,106
18:00:39,105
18:00:42,103
18:00:43,102
18:00:44,101
18:00:45,100
18:00:46,99
18:00:48,100
18:00:50,101
18:00:51,102
18:00:52,103
18:00:53,102
18:00:54,102
18:00:55,101
18:00:58,101
18:01:00,119
18:01:01,129
18:01:02,129
18:01:03,130
18:01:04,131
18:01:06,132
18:01:07,133
18:01:08,134
18:01:09,135
18:01:11,136
18:01:12,137
18:01:14,136
18:01:17,135
18:01:18,134
18:01:19,133
18:01:20,132
18:01:21,130
18:01:22,129
18:01:23,128
18:01:24,127
18:01:25,118
18:01:26,118
18:01:29,118
18:01:30,117
18:01:32,115
18:01:33,115
18:01:36,115
18:01:37,113
18:01:38,114
18:01:39,114
18:01:41,113
18:01:43,112
18:01:44,111
18:01:45,111
18:01:48,111
18:01:51,115
18:01:52,116
18:01:53,117
18:01:54,118
18:01:55,119
18:01:58,119
18:01:59,118
18:02:02,119
18:02:05,120
18:02:07,121
18:02:08,122
18:02:09,124
18:02:10,125
18:02:11,126
18:02:14,126
18:02:16,128
18:02:19,129
18:02:22,128
18:02:24,129
18:02:25,129
18:02:26,128
18:02:28,127
18:02:31,126
18:02:32,125
18:02:34,124
18:02:36,123
18:02:38,121
18:02:39,120
18:02:41,119
18:02:44,119
18:02:45,118
18:02:48,118
18:02:49,117
18:02:50,116
18:02:51,115
18:02:52,115
18:02:53,114
18:02:54,113
18:02:55,112
18:02:58,114
18:02:59,115
18:03:00,116
18:03:01,117
18:03:02,119
18:03:03,118
18:03:04,120
18:03:05,120
18:03:08,120
18:03:09,119
18:03:10,115
18:03:11,113
18:03:12,112
18:03:15,111
18:03:18,111
