Time,Heart Rate
12:56:25,63
12:56:30,64
12:56:35,61
12:56:40,59
12:56:45,60
12:56:50,61
12:57:05,64
12:57:10,65
12:57:20,66
12:57:25,68
12:57:30,69
12:57:40,70
12:57:45,70
12:57:55,68
12:58:00,66
12:58:05,65
12:58:15,66
12:58:20,65
12:58:25,61
12:58:30,57
12:58:45,62
12:58:50,64
12:59:05,65
12:59:10,66
12:59:25,66
12:59:35,67
12:59:40,68
12:59:45,69
12:59:55,63
13:00:00,62
13:00:15,63
13:00:25,64
13:00:30,65
13:00:40,66
13:00:45,68
13:00:50,69
13:01:00,70
13:01:05,72
13:01:10,73
13:01:15,71
13:01:25,72
13:01:30,73
13:01:35,75
13:01:45,74
13:01:50,71
13:01:55,70
13:02:00,69
13:02:05,68
13:02:10,67
13:02:15,68
13:02:20,69
13:02:35,69
13:02:50,67
13:02:55,65
13:03:00,64
13:03:10,62
13:03:15,61
13:03:25,62
13:03:30,64
13:03:35,65
13:03:40,66
13:03:45,64
13:03:55,61
13:04:05,62
13:04:15,63
13:04:20,61
13:04:25,61
13:04:30,62
13:04:35,65
13:04:50,65
13:04:55,66
13:05:05,65
13:05:10,64
13:05:15,62
13:05:20,61
13:05:25,60
13:05:30,59
13:05:45,59
13:05:50,60
13:05:55,61
13:06:00,62
13:06:05,63
13:06:10,67
13:06:15,71
13:06:20,68
13:06:25,63
13:06:30,62
13:06:40,64
13:06:45,65
13:07:00,65
13:07:05,63
13:07:10,60
13:07:25,60
13:07:30,61
13:07:35,60
13:07:40,59
13:07:45,60
13:07:50,61
13:08:00,62
13:08:05,63
13:08:10,64
13:08:15,65
13:08:20,67
13:08:25,68
13:08:40,69
13:08:45,71
13:08:50,72
13:09:05,73
13:09:10,75
13:09:15,79
13:09:20,80
13:09:25,78
13:09:30,77
13:09:45,77
13:09:50,78
13:09:55,79
13:10:10,80
13:10:15,79
13:10:30,79
13:10:35,80
13:10:40,79
13:10:50,78
13:10:55,77
13:11:00,76
13:11:10,77
13:11:15,78
13:11:20,77
13:11:35,77
13:11:45,80
13:11:50,85
13:12:05,85
13:12:10,86
13:12:15,87
13:12:30,87
13:12:35,86
13:12:40,85
13:12:45,86
13:12:50,87
13:13:00,85
13:13:05,83
13:13:10,84
13:13:15,85
13:13:20,84
13:13:35,84
13:13:45,86
13:13:51,86
13:13:56,85
13:14:01,83
13:14:06,81
13:14:11,82
13:14:16,82
13:14:21,82
13:14:31,83
13:14:46,83
13:14:51,82
13:14:56,81
13:15:06,80
13:15:11,78
13:15:16,77
13:15:21,76
13:15:31,77
13:15:46,78
13:15:51,80
13:15:56,81
13:16:11,81
13:16:21,82
13:16:26,81
13:16:36,82
13:16:41,81
13:16:51,84
13:16:56,83
13:17:01,84
13:17:06,84
13:17:11,85
13:17:16,86
13:17:31,86
13:17:36,87
13:17:41,85
13:17:46,84
13:17:51,83
13:18:01,82
13:18:06,80
13:18:11,77
13:18:26,78
13:18:31,79
13:18:41,80
13:18:46,87
13:18:51,90
13:18:56,91
13:19:06,90
13:19:11,87
13:19:16,84
13:19:26,82
13:19:31,81
13:19:36,82
13:19:41,84
13:19:46,86
13:19:51,89
13:20:01,88
13:20:06,87
13:20:11,86
13:20:16,85
13:20:21,83
13:20:26,82
13:20:31,81
13:20:36,83
13:20:41,85
13:20:51,86
13:20:56,87
13:21:01,87
13:21:06,82
13:21:16,80
13:21:26,81
13:21:31,83
13:21:36,85
13:21:41,87
13:21:51,88
13:22:01,87
13:22:06,88
13:22:16,89
13:22:21,90
13:22:31,83
13:22:36,81
13:22:41,80
13:22:56,79
13:23:06,80
13:23:11,80
13:23:21,81
13:23:36,80
13:23:41,77
13:23:46,76
13:23:51,77
13:23:56,76
13:24:01,78
13:24:06,79
13:24:21,80
13:24:31,79
13:24:41,80
13:24:56,79
13:25:01,76
13:25:06,77
13:25:11,73
13:25:16,72
13:25:31,72
13:25:41,71
13:25:51,73
13:25:56,74
13:26:06,75
13:26:11,74
13:26:21,73
13:26:36,73
13:26:41,74
13:26:46,75
13:26:51,75
13:27:06,75
13:27:11,76
13:27:16,78
13:27:26,79
13:27:36,80
13:27:41,81
13:27:46,79
13:27:51,77
13:28:06,76
13:28:16,78
13:28:21,79
13:28:26,80
13:28:31,81
13:28:36,79
13:28:41,77
13:28:46,76
13:28:51,75
13:28:56,74
13:29:06,75
13:29:21,75
13:29:31,76
13:29:36,77
13:29:46,76
13:29:56,75
13:30:01,74
13:30:11,73
13:30:17,71
13:30:22,70
13:30:37,69
13:30:42,70
13:30:47,72
13:30:52,73
13:30:57,72
13:31:02,71
13:31:17,71
13:31:32,71
13:31:47,70
13:31:57,71
13:32:02,73
13:32:07,75
13:32:12,76
13:32:17,75
13:32:22,71
13:32:27,70
13:32:32,70
13:32:37,69
13:32:42,70
13:32:47,70
13:33:02,70
13:33:07,71
13:33:17,70
13:33:27,71
13:33:42,71
13:33:47,71
13:33:57,67
13:34:02,65
13:34:07,65
13:34:17,70
13:34:22,72
13:34:27,73
13:34:37,74
13:34:42,71
13:34:47,69
13:34:57,68
13:35:02,67
13:35:07,67
13:35:12,68
13:35:27,69
13:35:42,69
13:35:47,70
13:35:52,71
13:35:57,73
13:36:02,75
13:36:07,78
13:36:12,79
13:36:17,78
13:36:22,79
13:36:27,81
13:36:32,83
13:36:37,86
13:36:42,89
13:36:47,93
13:36:52,97
13:36:57,99
13:37:02,103
13:37:07,105
13:37:17,108
13:37:22,106
13:37:27,107
13:37:32,109
13:37:37,107
13:37:42,105
13:37:47,103
13:37:52,100
13:37:57,89
13:38:02,82
13:38:07,84
13:38:12,85
13:38:22,84
13:38:37,86
13:38:42,88
13:38:47,87
13:38:52,85
13:38:57,83
13:39:07,85
13:39:22,85
13:39:27,84
13:39:42,83
13:39:47,82
13:39:52,81
13:40:02,81
13:40:07,87
13:40:12,86
13:40:17,78
13:40:22,70
13:40:27,66
13:40:32,65
13:40:37,66
13:40:42,67
13:40:47,67
13:40:52,68
13:41:07,68
13:41:12,70
13:41:17,69
13:41:22,68
13:41:37,69
13:41:42,69
13:41:52,71
13:42:02,70
13:42:07,69
13:42:12,67
13:42:17,66
13:42:32,66
13:42:37,66
13:42:42,66
13:42:52,68
13:42:57,72
13:43:02,73
13:43:07,72
13:43:12,77
13:43:17,79
13:43:27,78
13:43:37,77
13:43:42,75
13:43:47,73
13:43:52,68
13:43:57,67
13:44:07,68
13:44:17,69
13:44:27,68
13:44:32,69
13:44:37,68
13:44:42,69
13:44:47,70
13:44:52,69
13:44:57,68
13:45:02,66
13:45:17,67
13:45:22,66
13:45:27,67
13:45:32,66
13:45:42,65
13:45:57,66
13:46:12,66
13:46:17,67
13:46:22,69
13:46:27,71
13:46:32,72
13:46:37,70
13:46:52,70
13:47:07,70
13:47:12,74
13:47:22,75
13:47:37,75
13:47:42,76
13:47:47,77
13:47:52,78
13:47:57,77
13:48:02,78
13:48:07,73
13:48:12,71
13:48:27,71
13:48:37,72
13:48:42,71
13:48:47,70
13:48:52,66
13:48:58,68
13:49:03,72
13:49:08,72
13:49:13,69
13:49:18,68
13:49:23,69
13:49:28,69
13:49:33,68
13:49:43,69
13:49:48,68
13:50:03,69
13:50:08,67
13:50:13,66
13:50:23,64
13:50:28,62
13:50:38,61
13:50:53,61
13:51:03,68
13:51:08,78
13:51:13,76
13:51:18,69
13:51:23,64
13:51:28,60
13:51:38,61
13:51:43,62
13:51:53,61
13:51:58,61
13:52:13,63
13:52:18,65
13:52:33,66
13:52:43,65
13:52:48,65
13:52:53,65
13:53:08,66
13:53:23,66
13:53:28,62
13:53:38,61
13:53:43,64
13:53:48,66
13:53:53,66
13:53:58,67
13:54:08,68
13:54:13,69
13:54:23,70
13:54:33,71
13:54:38,72
13:54:53,71
13:54:58,70
13:55:03,68
13:55:13,69
13:55:18,70
13:55:23,69
13:55:38,69
13:55:43,70
13:55:48,71
13:55:53,72
13:56:08,71
13:56:18,70
13:56:23,69
13:56:38,68
13:56:43,67
13:56:48,66
13:56:53,65
13:56:58,65
13:57:13,68
13:57:18,69
13:57:33,70
13:57:38,71
13:57:43,70
13:57:53,68
13:57:58,67
13:58:08,68
13:58:18,67
13:58:33,67
13:58:43,68
13:58:48,69
13:58:53,70
13:58:58,69
13:59:08,70
13:59:23,70
13:59:28,69
13:59:33,69
13:59:38,69
13:59:53,69
13:59:58,69
14:00:03,70
14:00:13,69
14:00:23,69
14:00:33,69
14:00:38,69
14:00:43,70
14:00:58,71
14:01:08,72
14:01:13,71
14:01:18,70
14:01:23,68
14:01:28,65
14:01:43,65
14:01:48,66
14:01:53,67
14:02:03,66
14:02:08,65
14:02:23,65
14:02:38,65
14:02:53,65
14:02:58,72
14:03:03,75
14:03:08,75
14:03:18,74
14:03:23,69
14:03:28,67
14:03:33,65
14:03:38,64
14:03:53,64
14:04:03,66
14:04:08,67
14:04:13,68
14:04:18,71
14:04:23,76
14:04:28,77
14:04:33,74
14:04:38,71
14:04:43,70
14:04:58,70
14:05:03,70
14:05:08,69
14:05:18,68
14:05:23,67
14:05:33,67
14:05:48,67
14:05:53,68
14:06:08,68
14:06:14,70
14:06:29,69
14:06:34,66
14:06:44,67
14:06:59,68
14:07:04,70
14:07:19,70
14:07:29,71
14:07:34,70
14:07:49,70
14:07:54,71
14:07:59,72
14:08:09,71
14:08:14,70
14:08:19,68
14:08:24,67
14:08:34,66
14:08:39,67
14:08:44,68
14:08:49,69
14:08:59,67
14:09:14,67
14:09:19,69
14:09:29,68
14:09:44,72
14:09:49,89
14:09:54,93
14:09:59,92
14:10:04,92
14:10:19,93
14:10:24,94
14:10:29,86
14:10:34,81
14:10:49,81
14:10:59,80
14:11:04,77
14:11:09,78
14:11:24,78
14:11:34,77
14:11:39,71
14:11:44,69
14:11:59,69
14:12:04,66
14:12:19,66
14:12:24,65
14:12:39,65
14:12:54,65
14:13:04,64
14:13:09,64
14:13:14,64
14:13:24,64
14:13:29,65
14:13:34,65
14:13:44,64
14:13:49,63
14:13:54,62
14:13:59,60
14:14:14,61
14:14:19,64
14:14:24,66
14:14:34,67
14:14:39,64
14:14:49,63
14:14:54,64
14:14:59,65
14:15:04,64
14:15:14,62
14:15:29,63
14:15:44,63
14:15:49,64
14:16:04,64
14:16:09,63
14:16:14,63
14:16:19,64
14:16:34,66
14:16:39,65
14:16:44,63
14:16:49,61
14:16:54,60
14:16:59,60
14:17:14,60
14:17:19,61
14:17:24,67
14:17:29,71
14:17:34,69
14:17:39,64
14:17:44,63
14:17:49,63
14:17:54,62
14:17:59,60
14:18:04,62
14:18:09,63
14:18:14,64
14:18:24,66
14:18:29,68
14:18:34,70
14:18:49,75
14:18:54,77
14:18:59,78
14:19:04,75
14:19:09,71
14:19:14,67
14:19:24,71
14:19:29,74
14:19:34,73
14:19:39,72
14:19:44,69
14:19:49,68
14:19:54,67
14:20:09,67
14:20:19,65
14:20:29,67
14:20:39,68
14:20:49,67
14:20:54,66
14:20:59,67
14:21:04,68
14:21:19,68
14:21:24,77
14:21:29,73
14:21:34,68
14:21:44,66
14:21:49,62
14:21:59,61
14:22:04,62
14:22:09,64
14:22:14,68
14:22:19,66
14:22:24,66
14:22:29,67
14:22:34,70
14:22:40,70
14:22:45,69
14:22:50,63
14:22:55,60
14:23:00,59
14:23:15,59
14:23:20,60
14:23:30,59
14:23:35,58
14:23:45,60
14:23:50,60
14:24:00,61
14:24:10,64
14:24:15,66
14:24:20,65
14:24:35,65
14:24:40,66
14:24:45,72
14:24:50,68
14:24:55,65
14:25:00,62
14:25:05,62
14:25:10,68
14:25:15,69
14:25:20,66
14:25:25,64
14:25:40,64
14:25:45,63
14:26:00,68
14:26:05,68
14:26:10,67
14:26:15,62
14:26:30,63
14:26:40,78
14:26:45,84
14:26:55,75
14:27:00,69
14:27:05,65
14:27:15,65
14:27:20,64
14:27:35,64
14:27:45,66
14:27:50,64
14:27:55,62
14:28:00,61
14:28:10,63
14:28:15,64
14:28:25,65
14:28:40,64
14:28:55,62
14:29:00,58
14:29:05,60
14:29:10,62
14:29:25,62
14:29:30,63
14:29:35,59
14:29:40,58
14:29:45,59
14:29:50,60
14:29:55,63
14:30:00,62
14:30:05,61
14:30:10,58
14:30:15,57
14:30:25,56
14:30:30,55
14:30:35,56
14:30:40,57
14:30:55,57
14:31:05,58
14:31:10,59
14:31:15,60
14:31:25,62
14:31:40,63
14:31:45,60
14:31:55,61
14:32:00,58
14:32:05,57
14:32:10,57
14:32:25,58
14:32:35,61
14:32:40,64
14:32:45,62
14:32:55,58
14:33:00,57
14:33:15,55
14:33:30,55
14:33:35,56
14:33:45,59
14:34:00,59
14:34:10,58
14:34:25,57
14:34:40,56
14:34:55,56
14:35:00,57
14:35:05,59
14:35:10,65
14:35:15,70
14:35:20,71
14:35:25,72
14:35:35,72
14:35:40,73
14:35:55,73
14:36:00,73
14:36:08,74
14:36:18,72
14:36:23,59
14:36:28,56
14:36:33,55
14:36:48,55
14:37:03,55
14:37:08,56
14:37:13,57
14:37:18,56
14:37:23,55
14:37:38,55
14:37:43,56
14:37:48,56
14:37:58,60
14:38:03,59
14:38:08,58
14:38:13,57
14:38:18,56
14:38:28,55
14:38:33,54
14:38:48,54
14:38:53,53
14:39:03,54
14:39:08,55
14:39:13,54
14:39:19,53
14:39:29,54
14:39:44,55
14:39:59,55
14:40:09,54
14:40:19,53
14:40:24,54
14:40:34,53
14:40:44,54
14:40:54,53
14:40:59,53
14:41:04,55
14:41:09,57
14:41:14,56
14:41:19,57
14:41:24,56
14:41:29,54
14:41:34,53
14:41:49,52
14:41:59,53
14:42:14,54
14:42:19,53
14:42:34,54
14:42:44,54
14:42:59,55
14:43:14,56
14:43:24,57
14:43:29,58
14:43:34,59
14:43:39,60
14:43:44,62
14:43:49,61
14:43:54,61
14:44:04,61
14:44:19,73
14:44:24,74
14:44:29,75
14:44:34,73
14:44:39,74
14:44:49,75
14:44:54,74
14:44:59,75
14:45:04,74
14:45:09,70
14:45:14,69
14:45:19,67
14:45:34,67
14:45:44,68
14:45:59,68
14:46:09,66
14:46:14,65
14:46:19,66
14:46:24,70
14:46:29,69
14:46:39,67
14:46:44,68
14:46:49,71
14:46:54,72
14:46:59,70
14:47:04,67
14:47:09,65
14:47:14,66
14:47:19,64
14:47:24,62
14:47:29,61
14:47:34,59
14:47:39,58
14:47:44,59
14:47:49,60
14:47:54,62
14:47:59,63
14:48:04,64
14:48:09,66
14:48:14,64
14:48:19,61
14:48:24,59
14:48:29,58
14:48:34,59
14:48:39,58
14:48:44,59
14:48:49,62
14:48:54,62
14:49:09,62
14:49:19,61
14:49:24,60
14:49:29,57
14:49:34,58
14:49:39,56
14:49:44,57
14:49:49,57
14:50:04,57
14:50:09,62
14:50:14,65
14:50:29,65
14:50:34,65
14:50:39,65
14:50:44,66
14:50:49,67
14:51:04,67
14:51:19,67
14:51:34,67
14:51:39,62
14:51:44,61
14:51:54,60
14:51:59,59
14:52:04,58
14:52:09,59
14:52:14,59
14:52:19,60
14:52:24,62
14:52:29,63
14:52:44,63
14:52:59,63
14:53:14,64
14:53:19,69
14:53:24,75
14:53:39,75
14:53:49,76
14:53:59,76
14:54:04,75
14:54:19,75
14:54:29,73
14:54:39,72
14:54:44,71
14:54:49,70
14:54:54,68
14:54:59,65
14:55:04,66
14:55:09,67
14:55:14,68
14:55:19,69
14:55:24,68
14:55:29,68
14:55:34,69
14:55:40,68
14:55:45,66
14:56:00,66
14:56:15,66
14:56:20,67
14:56:25,69
14:56:30,71
14:56:40,69
14:56:45,68
14:56:50,70
14:56:55,72
14:57:00,74
14:57:05,75
14:57:10,76
14:57:15,75
14:57:20,74
14:57:35,75
14:57:45,76
14:57:55,72
14:58:00,71
14:58:05,70
14:58:10,72
14:58:15,71
14:58:20,72
14:58:30,73
14:58:35,74
14:58:45,75
14:58:50,76
14:59:00,74
14:59:10,73
14:59:15,74
14:59:20,77
14:59:25,78
14:59:30,75
14:59:35,73
14:59:40,72
14:59:55,71
15:00:05,72
15:00:15,71
15:00:20,70
15:00:30,71
15:00:40,72
15:00:45,71
15:00:50,65
15:00:55,60
15:01:00,61
15:01:10,62
15:01:15,65
15:01:20,66
15:01:25,67
15:01:30,68
15:01:35,67
15:01:40,68
15:01:55,67
15:02:00,66
15:02:05,65
15:02:20,64
15:02:25,62
15:02:30,60
15:02:35,61
15:02:40,63
15:02:45,66
15:02:50,67
15:02:55,68
15:03:05,67
15:03:10,68
15:03:25,68
15:03:35,69
15:03:40,67
15:03:50,66
15:03:55,65
15:04:00,64
15:04:05,63
15:04:20,67
15:04:25,69
15:04:30,70
15:04:35,69
15:04:50,69
15:04:55,68
15:05:10,69
15:05:15,71
15:05:20,71
15:05:25,70
15:05:35,71
15:05:50,71
15:05:55,70
15:06:00,69
15:06:05,68
15:06:10,67
15:06:15,66
15:06:20,67
15:06:25,70
15:06:30,69
15:06:35,68
15:06:40,67
15:06:45,64
15:06:50,63
15:07:00,66
15:07:05,70
15:07:20,69
15:07:35,71
15:07:45,70
15:08:00,70
15:08:05,72
15:08:15,74
15:08:20,75
15:08:25,77
15:08:30,79
15:08:35,81
15:08:45,78
15:08:55,80
15:09:05,79
15:09:10,78
15:09:15,77
15:09:20,78
15:09:25,80
15:09:30,81
15:09:40,83
15:09:45,84
15:09:55,80
15:10:00,71
15:10:05,69
15:10:10,69
15:10:15,70
15:10:20,69
15:10:25,67
15:10:30,68
15:10:40,69
15:10:45,71
15:10:50,73
15:11:00,75
15:11:05,77
15:11:10,78
15:11:15,74
15:11:20,69
15:11:25,70
15:11:40,70
15:11:45,74
15:11:55,75
15:12:00,76
15:12:10,75
15:12:15,74
15:12:20,72
15:12:30,73
15:12:40,74
15:12:45,75
15:12:50,80
15:12:55,81
15:13:10,81
15:13:15,80
15:13:20,78
15:13:25,77
15:13:40,77
15:13:45,74
15:13:50,69
15:13:55,67
15:14:05,69
15:14:10,69
15:14:20,70
15:14:25,71
15:14:31,71
15:14:41,70
15:14:51,68
15:15:01,69
15:15:11,70
15:15:16,71
15:15:21,72
15:15:26,74
15:15:41,74
15:15:56,74
15:16:01,72
15:16:06,73
15:16:11,72
15:16:16,72
15:16:21,70
15:16:26,69
15:16:36,71
15:16:46,72
15:16:51,71
15:16:56,72
15:17:06,74
15:17:16,73
15:17:31,73
15:17:46,73
15:17:51,72
15:17:56,71
15:18:01,73
15:18:06,74
15:18:16,73
15:18:26,74
15:18:31,73
15:18:36,72
15:18:41,71
15:18:46,70
15:18:51,71
15:18:56,70
15:19:01,69
15:19:11,68
15:19:16,69
15:19:21,68
15:19:26,70
15:19:36,72
15:19:41,75
15:19:46,78
15:19:51,75
15:19:56,72
15:20:01,69
15:20:16,70
15:20:31,70
15:20:41,71
15:20:51,73
15:21:06,73
15:21:21,74
15:21:31,73
15:21:36,73
15:21:51,73
15:22:06,74
15:22:21,73
15:22:26,71
15:22:31,68
15:22:36,69
15:22:41,67
15:22:46,66
15:22:56,67
15:23:01,68
15:23:16,67
15:23:21,66
15:23:26,67
15:23:31,66
15:23:41,64
15:23:56,64
15:24:11,64
15:24:26,64
15:24:31,63
15:24:36,62
15:24:41,59
15:24:46,57
15:24:56,59
15:25:01,60
15:25:11,59
15:25:16,58
15:25:21,58
15:25:26,59
15:25:36,60
15:25:41,61
15:25:51,62
15:25:56,64
15:26:01,67
15:26:11,69
15:26:16,70
15:26:21,71
15:26:26,70
15:26:31,67
15:26:36,65
15:26:41,64
15:26:56,64
15:27:11,64
15:27:16,65
15:27:26,67
15:27:36,68
15:27:41,71
15:27:56,71
15:28:06,73
15:28:11,75
15:28:16,78
15:28:21,80
15:28:26,82
15:28:31,81
15:28:37,80
15:28:47,76
15:28:52,75
15:28:57,73
15:29:02,71
15:29:07,70
15:29:12,69
15:29:17,67
15:29:27,66
15:29:32,63
15:29:37,61
15:29:42,62
15:29:47,63
15:30:02,63
15:30:07,64
15:30:12,65
15:30:22,66
15:30:27,68
15:30:32,69
15:30:42,63
15:30:57,63
15:31:02,64
15:31:07,63
15:31:22,64
15:31:27,65
15:31:42,68
15:31:47,72
15:31:57,71
15:32:02,70
15:32:12,69
15:32:17,68
15:32:22,67
15:32:32,68
15:32:37,69
15:32:42,70
15:32:47,69
15:33:02,69
15:33:17,69
15:33:22,70
15:33:27,71
15:33:42,71
15:33:47,72
15:33:52,70
15:33:57,69
15:34:02,68
15:34:12,67
15:34:17,66
15:34:27,67
15:34:32,69
15:34:37,70
15:34:42,72
15:34:47,73
15:34:52,72
15:34:57,72
15:35:02,74
15:35:12,73
15:35:17,71
15:35:22,70
15:35:32,71
15:35:47,72
15:36:02,72
15:36:07,73
15:36:12,75
15:36:17,77
15:36:22,80
15:36:27,82
15:36:32,86
15:36:37,88
15:36:42,89
15:36:47,88
15:37:02,86
15:37:07,85
15:37:12,78
15:37:17,75
15:37:22,76
15:37:27,75
15:37:32,69
15:37:37,68
15:37:42,67
15:37:47,64
15:37:52,64
15:37:57,63
15:38:07,64
15:38:17,64
15:38:22,64
15:38:27,64
15:38:32,65
15:38:37,62
15:38:52,62
15:39:02,63
15:39:12,67
15:39:17,73
15:39:22,71
15:39:27,70
15:39:32,69
15:39:37,67
15:39:47,70
15:39:52,71
15:40:02,69
15:40:07,67
15:40:12,64
15:40:17,62
15:40:32,62
15:40:47,62
15:40:52,65
15:40:57,65
15:41:02,65
15:41:07,64
15:41:17,63
15:41:27,63
15:41:42,63
15:41:47,63
15:42:02,63
15:42:12,63
15:42:22,64
15:42:27,64
15:42:42,64
15:42:47,65
15:42:52,66
15:42:57,65
15:43:02,66
15:43:07,65
15:43:17,64
15:43:32,65
15:43:37,66
15:43:47,67
15:43:52,70
15:43:57,75
15:44:02,79
15:44:07,81
15:44:12,79
15:44:17,71
15:44:22,67
15:44:27,66
15:44:32,64
15:44:47,64
15:44:52,66
15:44:57,68
15:45:12,68
15:45:22,67
15:45:27,65
15:45:32,62
15:45:42,64
15:45:47,64
15:45:52,66
15:45:57,64
15:46:02,64
15:46:12,64
15:46:22,63
15:46:32,64
15:46:37,65
15:46:47,64
15:47:02,64
15:47:07,67
15:47:12,66
15:47:17,66
15:47:22,65
15:47:37,65
15:47:47,64
15:47:52,63
15:47:58,66
15:48:03,69
15:48:08,70
15:48:18,71
15:48:33,72
15:48:38,74
15:48:43,74
15:48:48,71
15:48:53,66
15:48:58,61
15:49:03,58
15:49:13,58
15:49:28,61
15:49:33,63
15:49:38,62
15:49:43,60
15:49:53,60
15:50:03,61
15:50:18,61
15:50:23,63
15:50:28,64
15:50:33,65
15:50:38,66
15:50:48,64
15:50:53,63
15:50:58,60
15:51:03,61
15:51:08,60
15:51:13,60
15:51:23,63
15:51:28,69
15:51:33,69
15:51:38,67
15:51:43,65
15:51:48,63
15:51:58,62
15:52:08,65
15:52:13,64
15:52:23,63
15:52:38,63
15:52:48,62
15:52:53,61
15:53:03,62
15:53:08,63
15:53:23,63
15:53:28,64
15:53:43,64
15:53:48,66
15:53:53,65
15:53:58,63
15:54:03,63
15:54:18,66
15:54:23,69
15:54:28,70
15:54:33,69
15:54:38,63
15:54:43,61
15:54:48,60
15:55:03,61
15:55:08,62
15:55:18,63
15:55:33,64
15:55:48,63
15:55:53,62
15:55:58,61
15:56:03,60
15:56:13,61
15:56:18,62
15:56:28,62
15:56:33,63
15:56:38,64
15:56:43,64
15:56:53,63
15:57:03,62
15:57:08,62
15:57:23,62
15:57:28,63
15:57:33,64
15:57:38,66
15:57:48,64
15:57:53,60
15:57:58,59
15:58:03,58
15:58:08,59
15:58:13,60
15:58:18,61
15:58:28,62
15:58:33,61
15:58:38,60
15:58:43,59
15:58:53,60
15:58:58,62
15:59:08,63
15:59:13,64
15:59:28,64
15:59:38,63
15:59:43,62
15:59:53,65
16:00:03,66
16:00:18,65
16:00:23,64
16:00:28,63
16:00:38,64
16:00:48,65
16:00:53,67
16:00:58,73
16:01:03,71
16:01:08,70
16:01:13,70
16:01:23,68
16:01:28,65
16:01:33,64
16:01:38,62
16:01:43,61
16:01:48,62
16:01:53,63
16:01:58,65
16:02:03,68
16:02:08,67
16:02:18,69
16:02:23,71
16:02:28,73
16:02:43,74
16:02:48,75
16:03:03,75
16:03:08,74
16:03:13,76
16:03:18,75
16:03:28,71
16:03:33,67
16:03:43,67
16:03:48,66
16:03:53,62
16:03:58,61
16:04:13,61
16:04:14,61
16:04:29,61
16:04:34,62
16:04:39,64
16:04:44,65
16:04:49,67
16:04:54,68
16:04:59,67
16:05:04,66
16:05:09,67
16:05:14,73
16:05:19,74
16:05:24,73
16:05:29,72
16:05:34,69
16:05:39,64
16:05:44,62
16:05:49,61
16:05:54,62
16:06:09,63
16:06:14,64
16:06:19,62
16:06:34,63
16:06:49,63
16:06:54,61
16:06:59,61
16:07:14,61
16:07:19,60
16:07:29,61
16:07:39,62
16:07:49,64
16:07:54,66
16:08:04,67
16:08:09,66
16:08:19,65
16:08:24,64
16:08:34,63
16:08:44,64
16:08:49,63
16:08:54,63
16:08:59,62
16:09:09,63
16:09:24,63
16:09:29,62
16:09:34,61
16:09:39,59
16:09:44,58
16:09:49,60
16:09:54,61
16:09:59,63
16:10:14,63
16:10:19,64
16:10:29,64
16:10:34,62
16:10:39,62
16:10:49,63
16:11:04,62
16:11:14,63
16:11:19,64
16:11:29,60
16:11:44,60
16:11:49,61
16:11:59,63
16:12:04,64
16:12:19,65
16:12:34,66
16:12:39,65
16:12:54,65
16:12:59,64
16:13:04,65
16:13:09,66
16:13:14,66
16:13:19,63
16:13:24,62
16:13:29,60
16:13:44,61
16:13:54,60
16:14:09,62
16:14:14,63
16:14:29,63
16:14:34,64
16:14:39,64
16:14:54,63
16:14:59,64
16:15:09,63
16:15:14,62
16:15:24,61
16:15:29,60
16:15:44,60
16:15:59,60
16:16:09,64
16:16:14,65
16:16:29,65
16:16:34,64
16:16:49,65
16:17:04,65
16:17:09,64
16:17:19,65
16:17:34,68
16:17:39,73
16:17:54,73
16:18:04,74
16:18:09,73
16:18:19,71
16:18:24,68
16:18:29,67
16:18:34,65
16:18:39,63
16:18:44,63
16:18:59,63
16:19:14,63
16:19:29,63
16:19:34,64
16:19:39,64
16:19:49,66
16:19:54,65
16:20:09,65
16:20:14,66
16:20:19,65
16:20:29,66
16:20:44,66
16:20:49,68
16:20:54,69
16:21:04,70
16:21:09,69
16:21:14,71
16:21:19,72
16:21:24,73
16:21:34,70
16:21:39,68
16:21:44,67
16:21:49,66
16:22:04,66
16:22:10,64
16:22:20,65
16:22:25,68
16:22:30,69
16:22:35,68
16:22:50,68
16:22:55,67
16:23:00,66
16:23:10,67
16:23:15,67
16:23:20,68
16:23:25,70
16:23:30,71
16:23:35,70
16:23:40,69
16:23:50,70
16:24:00,66
16:24:05,65
16:24:10,64
16:24:20,65
16:24:35,65
16:24:40,66
16:24:55,66
16:25:00,65
16:25:15,67
16:25:20,68
16:25:30,69
16:25:35,69
16:25:40,71
16:25:45,72
16:25:55,71
16:26:00,69
16:26:05,68
16:26:20,70
16:26:25,71
16:26:30,70
16:26:35,69
16:26:40,70
16:26:45,69
16:26:50,68
16:26:55,67
16:27:10,68
16:27:20,69
16:27:25,70
16:27:30,69
16:27:35,70
16:27:40,71
16:27:50,69
16:27:55,70
16:28:00,71
16:28:05,72
16:28:10,73
16:28:15,74
16:28:20,75
16:28:25,75
16:28:35,76
16:28:45,77
16:28:50,78
16:28:55,79
16:29:00,81
16:29:05,83
16:29:10,84
16:29:25,85
16:29:30,83
16:29:40,80
16:29:50,79
16:30:00,80
16:30:10,81
16:30:20,79
16:30:35,79
16:30:40,70
16:30:45,58
16:30:50,57
16:30:55,58
16:31:00,58
16:31:10,59
16:31:25,60
16:31:30,61
16:31:35,63
16:31:40,63
16:31:45,61
16:31:55,60
16:32:00,60
16:32:05,59
16:32:10,58
