Time,Heart Rate
12:51:00,110
12:51:01,109
12:51:02,108
12:51:03,107
12:51:04,107
12:51:05,104
12:51:06,102
12:51:07,101
12:51:08,102
12:51:09,103
12:51:10,104
12:51:11,104
12:51:14,105
12:51:17,105
12:51:19,106
12:51:20,107
12:51:21,105
12:51:22,105
12:51:24,104
12:51:25,105
12:51:28,105
12:51:31,105
12:51:34,105
12:51:35,105
12:51:37,104
12:51:38,104
12:51:40,105
12:51:41,105
12:51:44,105
12:51:47,106
12:51:49,107
12:51:50,108
12:51:51,109
12:51:52,110
12:51:53,111
12:51:56,111
12:51:59,111
12:52:02,111
12:52:05,111
12:52:06,112
12:52:07,113
12:52:08,115
12:52:09,116
12:52:10,117
12:52:12,117
12:52:15,116
12:52:18,116
12:52:21,116
12:52:24,116
12:52:27,116
12:52:30,115
12:52:32,114
12:52:35,115
12:52:38,115
12:52:41,116
12:52:42,117
12:52:43,118
12:52:44,119
12:52:45,120
12:52:46,120
12:52:47,120
12:52:50,120
12:52:51,119
12:52:52,117
12:52:53,115
12:52:56,114
12:52:57,113
12:52:58,112
12:52:59,112
12:53:01,111
12:53:03,108
12:53:04,105
12:53:05,106
12:53:07,105
12:53:10,105
12:53:11,104
12:53:13,103
12:53:14,104
12:53:17,104
12:53:20,104
12:53:21,104
12:53:24,105
12:53:26,106
12:53:28,105
12:53:30,105
12:53:33,105
12:53:36,106
12:53:37,106
12:53:39,108
12:53:40,110
12:53:41,109
12:53:44,109
12:53:47,109
12:53:50,107
12:53:51,106
12:53:52,105
12:53:55,105
12:53:58,106
12:54:01,106
12:54:02,107
12:54:04,108
12:54:05,109
12:54:06,110
12:54:08,111
12:54:09,113
12:54:10,113
12:54:13,112
12:54:16,111
12:54:19,111
12:54:22,111
12:54:24,112
12:54:25,114
12:54:26,115
12:54:27,117
12:54:28,117
12:54:31,117
12:54:33,118
12:54:34,119
12:54:35,120
12:54:38,120
12:54:41,120
12:54:42,122
12:54:43,123
12:54:44,124
12:54:47,124
12:54:50,124
12:54:51,125
12:54:54,125
12:54:56,124
12:54:59,125
12:55:00,126
12:55:02,126
12:55:05,126
12:55:06,127
12:55:09,126
12:55:11,125
12:55:12,124
12:55:15,124
12:55:17,123
12:55:19,122
12:55:22,118
12:55:23,117
12:55:24,116
12:55:25,115
12:55:28,115
12:55:29,114
12:55:32,114
12:55:34,113
12:55:36,112
12:55:39,111
12:55:42,112
12:55:45,112
12:55:48,112
12:55:51,112
12:55:52,110
12:55:53,109
12:55:55,109
12:55:56,108
12:55:59,108
12:56:01,107
12:56:03,108
12:56:06,108
12:56:09,108
12:56:10,105
12:56:12,105
12:56:15,105
12:56:18,105
12:56:21,105
12:56:22,105
12:56:23,106
12:56:26,105
12:56:29,105
12:56:32,105
12:56:33,104
12:56:34,105
12:56:35,105
12:56:36,106
12:56:37,107
12:56:40,107
12:56:43,107
12:56:46,107
12:56:49,106
12:56:51,107
12:56:52,108
12:56:55,109
12:56:56,110
12:56:57,111
12:57:00,112
12:57:02,113
12:57:04,114
12:57:06,115
12:57:09,115
12:57:12,115
12:57:15,116
12:57:18,116
12:57:19,116
12:57:21,115
12:57:22,116
12:57:25,116
12:57:28,116
12:57:31,117
12:57:33,118
12:57:36,118
12:57:38,119
12:57:41,119
12:57:44,118
12:57:46,120
12:57:47,121
12:57:48,122
12:57:49,123
12:57:51,122
12:57:53,121
12:57:55,120
12:57:58,120
12:58:01,120
12:58:04,120
12:58:06,119
12:58:08,118
12:58:09,117
12:58:10,116
12:58:11,115
12:58:12,114
12:58:13,113
12:58:14,112
12:58:17,112
12:58:18,111
12:58:19,109
12:58:21,109
12:58:24,109
12:58:27,109
12:58:30,109
12:58:31,107
12:58:34,108
12:58:35,107
12:58:37,108
12:58:40,108
12:58:43,108
12:58:44,107
12:58:46,108
12:58:49,108
12:58:50,109
12:58:51,110
12:58:54,109
12:58:57,110
12:58:59,111
12:59:00,112
12:59:02,111
12:59:03,111
12:59:04,112
12:59:05,112
12:59:07,115
12:59:10,115
12:59:12,118
12:59:13,120
12:59:14,119
12:59:15,118
12:59:17,119
12:59:18,120
12:59:19,121
12:59:20,120
12:59:21,119
12:59:22,118
12:59:23,116
12:59:24,115
12:59:26,114
12:59:27,113
12:59:30,112
12:59:31,113
12:59:34,113
12:59:35,114
12:59:37,115
12:59:38,117
12:59:39,118
12:59:40,119
12:59:41,120
12:59:42,121
12:59:43,121
12:59:46,120
12:59:47,119
12:59:48,118
12:59:49,117
12:59:51,119
12:59:53,120
12:59:56,119
12:59:59,119
13:00:00,118
13:00:03,120
13:00:04,122
13:00:07,122
13:00:08,121
13:00:09,120
13:00:10,119
13:00:11,118
13:00:13,117
13:00:14,116
13:00:17,116
13:00:20,116
13:00:22,115
13:00:24,114
13:00:26,113
13:00:28,115
13:00:29,114
13:00:31,113
13:00:32,112
13:00:34,111
13:00:37,111
13:00:39,112
13:00:40,113
13:00:42,112
13:00:43,111
13:00:45,110
13:00:46,109
13:00:48,113
13:00:49,114
13:00:50,117
13:00:51,120
13:00:52,121
13:00:53,122
13:00:54,123
13:00:56,124
13:00:58,125
13:01:01,125
13:01:04,126
13:01:05,127
13:01:07,128
13:01:10,128
13:01:13,128
13:01:16,128
13:01:19,128
13:01:20,129
13:01:21,129
13:01:24,129
13:01:27,129
13:01:28,128
13:01:31,129
13:01:34,130
13:01:36,131
13:01:37,132
13:01:38,133
13:01:41,133
13:01:44,133
13:01:47,133
13:01:50,133
13:01:53,133
13:01:54,132
13:01:55,131
13:01:58,131
13:02:01,131
13:02:02,132
13:02:05,133
13:02:08,133
13:02:10,132
13:02:13,132
13:02:15,131
13:02:17,130
13:02:20,129
13:02:21,128
13:02:22,127
13:02:23,126
13:02:24,125
13:02:25,124
13:02:28,124
13:02:31,124
13:02:34,124
13:02:37,124
13:02:39,125
13:02:42,125
13:02:45,125
13:02:47,127
13:02:48,129
13:02:49,130
13:02:50,131
13:02:51,132
13:02:54,132
13:02:57,132
13:03:00,132
13:03:03,132
13:03:05,131
13:03:08,131
13:03:11,131
13:03:12,130
13:03:15,130
13:03:17,129
13:03:20,128
13:03:21,128
13:03:22,129
13:03:23,128
13:03:26,128
13:03:27,129
13:03:28,128
13:03:31,128
13:03:32,127
13:03:35,127
13:03:38,127
13:03:41,127
13:03:44,127
13:03:47,127
13:03:48,128
13:03:51,129
13:03:54,129
13:03:55,130
13:03:56,131
13:03:57,132
13:03:58,133
13:03:59,134
13:04:02,134
13:04:03,133
13:04:06,133
13:04:09,133
13:04:12,133
13:04:13,132
13:04:14,132
13:04:17,131
13:04:20,131
13:04:21,130
13:04:23,126
13:04:24,125
13:04:25,124
13:04:26,123
13:04:27,122
13:04:28,122
13:04:29,121
13:04:31,120
13:04:33,119
13:04:36,119
13:04:39,120
13:04:42,121
13:04:45,122
13:04:48,123
13:04:49,126
13:04:50,127
13:04:52,128
13:04:55,128
13:04:56,122
13:04:57,119
13:04:58,119
13:05:01,119
13:05:02,120
13:05:03,124
13:05:04,126
13:05:07,125
13:05:10,125
13:05:13,125
13:05:15,127
13:05:16,128
13:05:18,127
13:05:21,127
13:05:24,128
13:05:25,129
13:05:26,130
13:05:27,129
13:05:30,129
13:05:31,128
13:05:33,129
13:05:34,128
13:05:35,129
13:05:37,130
13:05:38,131
13:05:39,132
13:05:40,133
13:05:41,134
13:05:42,133
13:05:43,130
13:05:45,129
13:05:48,129
13:05:49,129
13:05:50,130
13:05:53,130
13:05:54,129
13:05:55,130
13:05:57,131
13:05:58,132
13:05:59,133
13:06:00,134
13:06:03,134
13:06:05,135
13:06:08,135
13:06:09,134
13:06:11,135
13:06:13,134
13:06:16,133
13:06:19,133
13:06:20,132
13:06:21,130
13:06:22,126
13:06:23,124
13:06:24,122
13:06:25,120
13:06:26,119
13:06:27,118
13:06:30,117
13:06:33,117
13:06:34,116
13:06:37,116
13:06:40,116
13:06:42,119
13:06:43,121
13:06:46,121
13:06:49,121
13:06:50,120
13:06:52,122
13:06:53,123
13:06:55,122
13:06:57,123
13:06:58,124
13:06:59,125
13:07:01,124
13:07:04,124
13:07:07,124
13:07:09,123
13:07:12,123
13:07:13,122
13:07:16,122
13:07:18,121
13:07:21,121
13:07:22,120
13:07:25,120
13:07:26,119
13:07:29,119
13:07:30,119
13:07:33,119
13:07:36,121
13:07:38,122
13:07:39,123
13:07:41,124
13:07:44,123
13:07:46,118
13:07:47,115
13:07:48,115
13:07:50,113
13:07:51,112
13:07:54,112
13:07:57,112
13:08:00,112
13:08:01,111
13:08:04,111
13:08:05,112
13:08:08,112
13:08:09,112
13:08:10,111
13:08:13,111
13:08:16,111
13:08:18,111
13:08:19,109
13:08:21,108
13:08:24,108
13:08:25,109
13:08:27,109
13:08:30,109
13:08:33,108
13:08:36,107
13:08:37,108
13:08:38,107
13:08:40,109
13:08:41,110
13:08:42,111
13:08:43,111
13:08:46,111
13:08:48,110
13:08:51,109
13:08:52,109
13:08:53,109
13:08:54,108
13:08:57,108
13:08:58,109
13:08:59,110
13:09:00,111
13:09:01,112
13:09:03,113
13:09:06,114
13:09:07,115
13:09:08,116
13:09:11,116
13:09:12,116
13:09:15,115
13:09:18,115
13:09:19,114
13:09:21,113
13:09:24,112
13:09:27,112
13:09:30,113
13:09:33,113
13:09:36,112
13:09:39,110
13:09:42,110
13:09:45,112
13:09:46,113
13:09:49,113
13:09:52,117
13:09:53,119
13:09:54,120
13:09:55,121
13:09:56,122
13:09:58,123
13:10:01,123
13:10:04,124
13:10:05,125
13:10:07,126
13:10:08,127
13:10:11,126
13:10:12,126
13:10:13,125
13:10:14,123
13:10:15,122
13:10:16,120
13:10:17,119
13:10:20,119
13:10:22,121
13:10:24,122
13:10:27,121
13:10:28,120
13:10:30,119
13:10:33,118
13:10:36,118
13:10:37,120
13:10:38,121
13:10:39,123
13:10:40,125
13:10:41,127
13:10:43,128
13:10:44,129
13:10:45,130
13:10:46,131
13:10:49,132
13:10:50,131
13:10:52,130
13:10:53,129
13:10:54,129
13:10:56,128
13:10:58,127
13:11:00,124
13:11:01,121
13:11:02,121
13:11:03,120
13:11:04,119
13:11:06,118
13:11:09,118
13:11:12,118
13:11:14,117
13:11:17,117
13:11:18,115
13:11:19,113
13:11:21,112
13:11:22,112
13:11:25,112
13:11:28,112
13:11:30,113
13:11:33,113
13:11:36,113
13:11:39,112
13:11:42,112
13:11:44,113
13:11:46,112
13:11:49,112
13:11:50,112
13:11:52,113
13:11:53,114
13:11:54,118
13:11:56,119
13:11:57,121
13:11:58,123
13:11:59,124
13:12:00,126
13:12:01,127
13:12:02,129
13:12:03,128
13:12:04,126
13:12:05,125
13:12:06,124
13:12:07,123
13:12:09,122
13:12:10,121
13:12:12,120
13:12:15,120
13:12:18,119
13:12:21,119
13:12:24,118
13:12:25,117
13:12:26,117
13:12:28,116
13:12:31,116
13:12:32,116
13:12:35,116
13:12:37,115
13:12:39,114
13:12:42,113
13:12:44,114
13:12:46,115
13:12:47,116
13:12:48,117
13:12:49,118
13:12:50,117
13:12:53,116
13:12:56,115
13:12:58,114
13:13:01,114
13:13:02,115
13:13:03,118
13:13:04,120
13:13:05,121
13:13:06,122
13:13:09,122
13:13:11,123
13:13:12,124
13:13:15,124
13:13:17,122
13:13:18,120
13:13:19,119
13:13:20,119
13:13:21,117
13:13:22,115
13:13:23,114
13:13:24,113
13:13:25,112
13:13:27,115
13:13:30,115
13:13:31,116
13:13:32,117
13:13:35,117
13:13:36,116
13:13:38,115
13:13:40,116
13:13:43,116
13:13:46,116
13:13:49,115
13:13:50,114
13:13:51,114
13:13:54,114
13:13:55,113
13:13:56,112
13:13:57,111
13:14:00,110
13:14:01,109
13:14:03,111
13:14:04,110
13:14:05,110
13:14:07,111
13:14:08,113
13:14:09,114
13:14:10,115
13:14:11,116
13:14:13,117
13:14:15,118
13:14:16,119
13:14:17,120
13:14:20,120
13:14:23,119
13:14:25,118
13:14:28,120
13:14:29,121
13:14:32,121
13:14:34,120
13:14:37,119
13:14:40,119
13:14:41,118
13:14:42,119
13:14:43,120
13:14:44,121
13:14:45,122
13:14:48,122
13:14:49,121
13:14:50,120
13:14:51,120
13:14:52,119
13:14:54,118
13:14:55,119
13:14:58,119
13:15:00,120
13:15:01,121
13:15:02,122
13:15:05,122
13:15:08,122
13:15:10,121
13:15:12,120
13:15:15,120
13:15:18,120
13:15:21,119
13:15:24,119
13:15:25,118
13:15:26,117
13:15:29,116
13:15:32,117
13:15:33,118
13:15:34,119
13:15:35,120
13:15:36,121
13:15:37,122
13:15:40,122
13:15:43,122
13:15:44,122
13:15:46,124
13:15:49,125
13:15:50,126
13:15:51,127
13:15:52,128
13:15:53,129
13:15:54,131
13:15:55,132
13:15:56,133
13:15:57,135
13:15:58,136
13:15:59,137
13:16:01,138
13:16:04,138
13:16:06,139
13:16:09,139
13:16:12,138
13:16:14,137
13:16:16,136
13:16:17,131
13:16:18,128
13:16:19,127
13:16:20,128
13:16:21,129
13:16:24,129
13:16:27,129
13:16:28,128
13:16:31,127
13:16:34,126
13:16:37,125
13:16:39,123
13:16:42,122
13:16:45,122
13:16:46,121
13:16:49,120
13:16:51,119
13:16:54,119
13:16:55,118
13:16:57,117
13:17:00,117
13:17:02,116
13:17:05,117
13:17:07,118
13:17:10,118
13:17:13,117
13:17:15,116
13:17:18,115
13:17:20,115
13:17:23,115
13:17:26,115
13:17:29,115
13:17:32,116
13:17:33,117
13:17:34,118
13:17:35,119
13:17:38,119
13:17:41,119
13:17:42,119
13:17:45,119
13:17:48,119
13:17:49,118
13:17:52,118
13:17:55,118
13:17:58,118
13:18:00,117
13:18:01,118
13:18:02,119
13:18:04,118
13:18:07,118
13:18:09,117
13:18:11,116
13:18:14,116
13:18:16,115
13:18:18,115
13:18:19,114
13:18:22,113
13:18:25,114
13:18:27,116
13:18:28,118
13:18:29,119
13:18:30,120
13:18:33,120
13:18:36,119
13:18:39,119
13:18:42,119
13:18:43,118
13:18:46,118
13:18:49,118
13:18:50,117
13:18:53,117
13:18:56,117
13:18:58,119
13:18:59,120
13:19:00,121
13:19:01,122
13:19:04,122
13:19:06,123
13:19:07,125
13:19:08,126
13:19:09,127
13:19:10,128
13:19:11,129
13:19:12,130
13:19:15,130
13:19:16,129
13:19:19,129
13:19:20,130
13:19:21,130
13:19:22,131
13:19:25,131
13:19:27,130
13:19:30,130
13:19:32,129
13:19:33,128
13:19:35,129
13:19:36,128
13:19:39,129
13:19:42,129
13:19:43,128
13:19:46,128
13:19:47,130
13:19:48,131
13:19:51,131
13:19:52,130
13:19:54,129
13:19:56,128
13:19:59,130
13:20:00,129
13:20:03,129
13:20:06,129
13:20:08,130
13:20:11,131
13:20:13,130
13:20:16,130
13:20:17,130
13:20:18,129
13:20:20,128
13:20:22,129
13:20:24,128
13:20:26,127
13:20:29,126
13:20:32,125
13:20:35,125
13:20:38,125
13:20:41,125
13:20:42,124
13:20:45,124
13:20:47,125
13:20:48,126
13:20:49,127
13:20:51,128
13:20:52,129
13:20:55,128
13:20:57,127
13:21:00,127
13:21:01,128
13:21:02,129
13:21:03,131
13:21:04,132
13:21:05,133
13:21:06,134
13:21:07,135
13:21:10,135
13:21:13,135
13:21:14,134
13:21:17,133
13:21:20,133
13:21:21,132
13:21:24,131
13:21:27,131
13:21:29,130
13:21:32,130
13:21:33,129
13:21:34,130
13:21:37,130
13:21:40,130
13:21:43,129
13:21:45,128
13:21:47,127
13:21:48,128
13:21:51,128
13:21:52,129
13:21:53,130
13:21:55,131
13:21:56,132
13:21:57,133
13:21:58,134
13:21:59,135
13:22:00,135
13:22:02,136
13:22:05,136
13:22:08,136
13:22:11,136
13:22:14,136
13:22:17,135
13:22:20,135
13:22:21,134
13:22:22,131
13:22:23,129
13:22:25,128
13:22:28,128
13:22:30,127
13:22:33,126
13:22:35,125
13:22:37,124
13:22:39,123
13:22:42,123
13:22:45,122
13:22:48,122
13:22:49,121
13:22:52,121
13:22:55,121
13:22:56,122
13:22:57,123
13:22:58,124
13:22:59,125
13:23:00,126
13:23:03,126
13:23:06,125
13:23:07,126
13:23:08,127
13:23:10,126
13:23:12,125
13:23:13,124
13:23:15,123
13:23:18,122
13:23:19,119
13:23:20,120
13:23:22,119
13:23:25,119
13:23:28,119
13:23:31,119
13:23:33,120
13:23:34,121
13:23:35,122
13:23:38,122
13:23:41,123
13:23:43,124
13:23:44,125
13:23:45,126
13:23:47,127
13:23:50,127
13:23:51,127
13:23:52,126
13:23:53,126
13:23:56,125
13:23:58,126
13:24:01,126
13:24:04,126
13:24:07,126
13:24:10,125
13:24:13,125
13:24:15,126
13:24:16,127
13:24:19,128
13:24:22,128
13:24:25,128
13:24:26,129
13:24:29,129
13:24:31,128
13:24:34,129
13:24:35,130
13:24:36,131
13:24:37,132
13:24:38,133
13:24:39,134
13:24:41,135
13:24:44,135
13:24:47,135
13:24:48,135
13:24:51,136
13:24:52,137
13:24:54,138
13:24:55,139
13:24:56,138
13:24:59,138
13:25:02,138
13:25:05,136
13:25:06,133
13:25:07,129
13:25:08,126
13:25:09,123
13:25:10,122
13:25:11,120
13:25:12,118
13:25:13,116
13:25:14,114
13:25:15,112
13:25:16,111
13:25:19,111
13:25:21,112
13:25:24,113
13:25:26,112
13:25:29,112
13:25:32,112
13:25:35,111
13:25:36,108
13:25:39,108
13:25:42,109
13:25:43,108
13:25:44,109
13:25:45,108
13:25:48,108
13:25:50,106
13:25:51,105
13:25:53,104
13:25:55,103
13:25:57,102
13:25:58,101
13:26:01,101
13:26:04,102
13:26:06,101
13:26:08,100
13:26:10,99
13:26:11,98
13:26:12,99
13:26:13,101
13:26:16,102
13:26:19,102
13:26:20,104
13:26:21,105
13:26:22,106
13:26:23,107
13:26:24,108
13:26:25,109
13:26:27,110
13:26:29,109
13:26:30,108
13:26:31,107
13:26:32,106
13:26:35,106
13:26:37,105
13:26:39,104
13:26:42,103
13:26:43,104
13:26:44,105
13:26:45,107
13:26:48,106
13:26:51,105
13:26:52,104
13:26:53,103
13:26:54,102
13:26:55,101
13:26:57,100
13:27:00,100
13:27:01,103
13:27:04,103
13:27:06,104
13:27:09,105
13:27:10,106
13:27:11,107
13:27:12,108
13:27:13,109
13:27:14,110
13:27:15,109
13:27:18,110
13:27:21,110
13:27:24,110
13:27:27,110
13:27:30,110
13:27:31,111
13:27:32,113
13:27:33,114
13:27:36,114
13:27:37,113
13:27:40,113
13:27:41,114
13:27:43,115
13:27:44,116
13:27:45,117
13:27:48,117
13:27:50,118
13:27:52,120
13:27:53,121
13:27:56,121
13:27:57,120
13:28:00,121
13:28:01,122
13:28:02,123
13:28:04,124
13:28:05,125
13:28:06,126
13:28:07,127
13:28:08,128
13:28:09,131
13:28:12,131
13:28:14,132
13:28:16,133
13:28:19,132
13:28:22,132
13:28:23,131
13:28:25,130
13:28:28,130
13:28:31,130
13:28:34,130
13:28:37,130
13:28:40,130
13:28:43,130
13:28:46,130
13:28:48,129
13:28:50,130
13:28:51,131
13:28:53,132
13:28:56,131
13:28:57,131
13:28:58,130
13:28:59,129
13:29:01,128
13:29:04,128
13:29:06,127
13:29:08,128
13:29:09,129
13:29:10,130
13:29:11,132
13:29:12,133
13:29:13,134
13:29:14,135
13:29:15,136
13:29:17,136
13:29:19,137
13:29:20,138
13:29:23,138
13:29:26,138
13:29:27,139
13:29:28,141
13:29:29,142
13:29:30,143
13:29:31,144
13:29:33,145
13:29:34,146
13:29:35,145
13:29:36,145
13:29:39,145
13:29:41,144
13:29:43,143
13:29:45,142
13:29:48,141
13:29:49,142
13:29:50,143
13:29:51,142
13:29:53,141
13:29:56,141
13:29:59,140
13:30:01,141
13:30:03,140
13:30:06,140
13:30:09,140
13:30:11,141
13:30:13,142
13:30:16,142
13:30:19,142
13:30:22,142
13:30:25,142
13:30:26,143
13:30:29,143
13:30:32,143
13:30:35,143
13:30:38,143
13:30:39,143
13:30:40,142
13:30:41,141
13:30:43,140
13:30:44,139
13:30:47,138
13:30:48,137
13:30:50,136
13:30:51,135
13:30:52,134
13:30:55,133
13:30:58,133
13:30:59,132
13:31:02,132
13:31:05,132
13:31:08,131
13:31:10,130
13:31:12,129
13:31:15,128
13:31:17,130
13:31:18,131
13:31:19,132
13:31:21,131
13:31:24,131
13:31:25,132
13:31:26,134
13:31:27,135
13:31:28,135
13:31:29,136
13:31:30,137
13:31:33,137
13:31:36,138
13:31:38,139
13:31:41,138
13:31:44,139
13:31:46,140
13:31:48,139
13:31:51,139
13:31:54,139
13:31:55,138
13:31:57,137
13:32:00,137
13:32:01,136
13:32:04,135
13:32:07,134
13:32:09,133
13:32:11,132
13:32:14,132
13:32:16,133
13:32:19,133
13:32:22,132
13:32:25,132
13:32:26,133
13:32:27,134
13:32:28,135
13:32:30,136
13:32:31,137
13:32:33,138
13:32:36,140
13:32:37,141
13:32:38,142
13:32:39,143
13:32:42,144
13:32:44,145
13:32:46,146
13:32:47,147
13:32:50,147
13:32:53,147
13:32:56,147
13:32:57,146
13:33:00,146
13:33:02,147
13:33:04,148
13:33:07,148
13:33:10,148
13:33:13,148
13:33:16,148
13:33:19,147
13:33:21,146
13:33:24,146
13:33:25,147
13:33:26,147
13:33:27,148
13:33:29,149
13:33:30,148
13:33:33,148
13:33:36,148
13:33:38,147
13:33:40,146
13:33:42,145
13:33:44,144
13:33:46,143
13:33:47,143
13:33:48,142
13:33:49,141
13:33:51,140
13:33:52,139
13:33:53,138
13:33:54,137
13:33:56,136
13:33:57,135
13:33:58,136
13:34:01,136
13:34:02,135
13:34:04,134
13:34:07,134
13:34:10,134
13:34:13,134
13:34:14,135
13:34:15,136
13:34:16,137
13:34:17,138
13:34:18,139
13:34:20,140
13:34:23,140
13:34:26,140
13:34:29,141
13:34:32,140
13:34:35,140
13:34:37,139
13:34:39,138
13:34:40,136
13:34:41,135
13:34:42,134
13:34:43,132
13:34:44,131
13:34:45,130
13:34:46,129
13:34:48,128
13:34:51,128
13:34:54,127
13:34:57,127
13:35:00,126
13:35:02,127
13:35:05,127
13:35:06,127
13:35:09,128
13:35:10,129
13:35:13,132
13:35:15,133
13:35:16,134
13:35:18,133
13:35:20,132
13:35:23,132
13:35:25,131
13:35:28,131
13:35:29,132
13:35:30,133
13:35:32,132
13:35:34,133
13:35:35,134
13:35:37,136
13:35:39,137
13:35:42,137
13:35:45,137
13:35:48,137
13:35:49,137
13:35:50,137
13:35:53,137
13:35:56,137
13:35:59,137
13:36:02,137
13:36:03,136
13:36:05,137
13:36:06,139
13:36:07,140
13:36:10,139
13:36:13,139
13:36:16,138
13:36:19,138
13:36:22,138
13:36:25,138
13:36:26,140
13:36:28,141
13:36:29,143
13:36:30,144
13:36:31,145
13:36:34,145
13:36:37,145
13:36:40,145
13:36:42,144
13:36:45,144
13:36:47,143
13:36:50,143
13:36:51,140
13:36:52,137
13:36:53,135
13:36:54,133
13:36:56,131
13:36:57,129
13:36:58,128
13:36:59,127
13:37:00,126
13:37:02,125
13:37:04,124
13:37:06,125
13:37:09,125
13:37:10,127
13:37:13,128
13:37:14,129
13:37:16,131
13:37:17,132
13:37:19,133
13:37:21,132
13:37:24,132
13:37:26,131
13:37:28,130
13:37:30,129
13:37:32,128
13:37:33,129
13:37:34,130
13:37:36,131
13:37:39,131
13:37:42,131
13:37:45,131
13:37:46,130
13:37:47,130
13:37:50,129
13:37:51,128
13:37:53,127
13:37:55,126
13:37:57,125
13:37:59,127
13:38:02,126
13:38:04,125
13:38:05,124
13:38:07,125
13:38:10,124
13:38:12,123
13:38:15,122
13:38:17,121
13:38:18,120
13:38:21,121
13:38:22,122
13:38:23,123
13:38:24,124
13:38:25,125
13:38:26,126
13:38:27,125
13:38:30,125
13:38:32,126
13:38:34,127
13:38:36,128
13:38:37,129
13:38:38,128
13:38:41,128
13:38:42,129
13:38:44,130
13:38:45,131
13:38:48,131
13:38:51,130
13:38:54,131
13:38:55,132
13:38:56,133
13:38:59,133
13:39:00,132
13:39:01,131
13:39:02,130
13:39:03,129
13:39:04,127
13:39:05,126
13:39:08,127
13:39:11,126
13:39:12,125
13:39:13,124
13:39:16,124
13:39:17,123
13:39:20,124
13:39:22,125
13:39:25,124
13:39:26,124
13:39:27,123
13:39:30,124
13:39:33,124
13:39:34,125
13:39:35,126
13:39:36,127
13:39:37,128
13:39:39,129
13:39:40,131
13:39:41,132
13:39:42,133
13:39:45,134
13:39:47,133
13:39:50,133
13:39:53,133
13:39:55,132
13:39:56,131
13:39:58,132
13:39:59,133
13:40:01,132
13:40:03,133
13:40:06,133
13:40:07,132
13:40:08,131
13:40:10,130
13:40:13,129
13:40:14,129
13:40:17,129
13:40:19,130
13:40:22,131
13:40:23,132
13:40:26,132
13:40:29,131
13:40:31,132
13:40:32,133
13:40:33,134
13:40:34,136
13:40:37,136
13:40:40,136
13:40:41,135
13:40:43,134
13:40:45,133
13:40:46,132
13:40:49,131
13:40:52,131
13:40:53,130
13:40:55,131
13:40:58,131
13:41:01,131
13:41:04,131
13:41:05,130
13:41:08,130
13:41:11,130
13:41:12,130
13:41:14,129
13:41:17,129
13:41:20,129
13:41:23,129
13:41:24,130
13:41:25,132
13:41:26,135
13:41:27,134
13:41:28,132
13:41:29,130
13:41:30,129
13:41:31,127
13:41:32,126
13:41:33,123
13:41:34,123
13:41:36,124
13:41:39,125
13:41:40,127
13:41:41,128
13:41:42,129
13:41:43,131
13:41:44,132
13:41:46,135
13:41:47,137
13:41:48,138
13:41:50,137
13:41:51,137
13:41:54,137
13:41:57,137
13:41:58,138
13:41:59,139
13:42:00,140
13:42:01,141
13:42:02,142
13:42:03,143
13:42:04,144
13:42:05,145
13:42:07,146
13:42:08,147
13:42:09,148
13:42:11,147
13:42:14,146
13:42:17,147
13:42:18,148
13:42:21,147
13:42:24,146
13:42:27,146
13:42:28,148
13:42:30,149
13:42:31,150
13:42:32,151
13:42:33,150
13:42:35,149
13:42:36,148
13:42:37,149
13:42:38,148
13:42:41,149
13:42:42,148
13:42:45,147
13:42:46,146
13:42:47,145
13:42:49,145
13:42:50,144
13:42:51,143
13:42:53,145
13:42:56,144
13:42:58,143
13:43:00,142
13:43:01,141
13:43:03,140
13:43:04,139
13:43:05,138
13:43:06,136
13:43:07,135
13:43:10,134
13:43:11,132
13:43:12,131
13:43:13,129
13:43:14,128
13:43:17,130
13:43:18,132
13:43:21,132
13:43:22,131
13:43:24,130
13:43:26,129
13:43:27,128
13:43:30,130
13:43:31,132
13:43:32,133
13:43:33,134
13:43:34,135
13:43:35,136
13:43:37,135
13:43:40,134
13:43:41,133
13:43:42,131
13:43:44,130
13:43:46,129
13:43:48,131
13:43:49,132
13:43:51,131
13:43:54,130
13:43:57,130
13:43:58,129
13:43:59,130
13:44:00,131
13:44:01,133
13:44:02,134
13:44:04,133
13:44:06,132
13:44:09,132
13:44:10,133
13:44:11,134
13:44:12,136
13:44:14,135
13:44:16,134
13:44:18,133
13:44:20,132
13:44:21,131
13:44:23,130
13:44:25,129
13:44:26,128
13:44:27,127
13:44:30,127
13:44:31,126
13:44:33,127
13:44:36,127
13:44:37,126
13:44:39,128
13:44:42,128
13:44:44,130
13:44:45,132
13:44:46,134
13:44:47,136
13:44:48,138
13:44:49,139
13:44:50,141
13:44:53,142
13:44:59,142
13:45:04,142
13:45:14,139
13:45:19,134
13:45:24,128
14:01:07,70
14:01:17,70
14:01:22,70
14:01:27,77
14:01:32,81
14:01:37,86
14:01:42,87
14:01:47,81
14:01:52,79
14:02:07,76
14:02:12,75
14:02:17,76
14:02:22,79
14:02:27,80
14:02:42,79
14:02:52,80
14:03:07,79
14:03:12,78
14:03:22,77
14:03:32,75
14:03:47,74
14:03:52,73
14:03:57,74
14:04:02,75
14:04:17,75
14:04:27,76
14:04:32,77
14:04:37,78
14:04:52,78
14:05:07,78
14:05:17,77
14:05:32,81
