Time,Heart Rate
14:21:20,78
14:21:25,78
14:21:30,77
14:21:40,78
14:21:50,75
14:21:55,74
14:22:05,75
14:22:10,76
14:22:15,77
14:22:20,76
14:22:25,73
14:22:30,72
14:22:45,73
14:22:50,77
14:22:55,80
14:23:00,82
14:23:10,80
14:23:15,77
14:23:20,73
14:23:25,70
14:23:30,68
14:23:40,69
14:23:45,71
14:23:50,72
14:24:05,72
14:24:10,73
14:24:25,72
14:24:35,71
14:24:40,70
14:24:45,69
14:24:50,67
14:24:55,68
14:25:00,72
14:25:05,75
14:25:10,74
14:25:15,72
14:25:30,69
14:25:45,69
14:26:00,69
14:26:05,70
14:26:20,71
14:26:25,70
14:26:30,69
14:26:45,69
14:26:50,70
14:26:55,71
14:27:00,70
14:27:05,69
14:27:10,71
14:27:15,72
14:27:20,71
14:27:25,70
14:27:35,71
14:27:40,71
14:27:45,72
14:27:50,70
14:27:55,68
14:28:00,67
14:28:05,68
14:28:10,72
14:28:15,76
14:28:20,79
14:28:25,80
14:28:30,79
14:28:35,78
14:28:40,80
14:28:50,79
14:28:55,75
14:29:00,71
14:29:05,70
14:29:15,71
14:29:30,72
14:29:35,73
14:29:40,74
14:29:50,73
14:30:00,75
14:30:05,77
14:30:10,79
14:30:15,82
14:30:20,84
14:30:35,84
14:30:45,88
14:30:50,87
14:30:55,86
14:31:00,87
14:31:05,88
14:31:10,93
14:31:15,96
14:31:30,96
14:31:31,96
14:31:36,94
14:31:41,92
14:31:46,92
14:31:51,96
14:32:06,105
14:32:21,105
14:32:26,104
14:32:36,102
14:32:41,102
14:32:46,93
14:32:51,87
14:32:56,75
14:33:01,70
14:33:06,69
14:33:16,68
14:33:21,69
14:33:26,68
14:33:36,70
14:33:41,72
14:33:46,73
14:33:56,74
14:34:01,76
14:34:11,75
14:34:16,75
14:34:21,77
14:34:26,78
14:34:31,82
14:34:36,79
14:34:41,82
14:34:46,83
14:34:51,80
14:34:56,76
14:35:06,75
14:35:16,76
14:35:26,75
14:35:31,76
14:35:46,75
14:35:51,74
14:35:56,73
14:36:06,74
14:36:16,73
14:36:31,74
14:36:36,75
14:36:41,76
14:36:46,77
14:37:01,70
14:37:06,67
14:37:11,66
14:37:16,64
14:37:26,70
14:37:31,71
14:37:36,70
14:37:41,71
14:37:46,74
14:37:51,75
14:37:56,75
14:38:11,75
14:38:21,76
14:38:31,75
14:38:36,74
14:38:41,72
14:38:46,73
14:38:56,74
14:39:01,76
14:39:06,77
14:39:16,76
14:39:21,75
14:39:36,77
14:39:46,78
14:40:01,77
14:40:16,77
14:40:21,78
14:40:26,77
14:40:31,76
14:40:36,75
14:40:41,82
14:40:46,85
14:40:51,83
14:40:56,82
14:41:01,83
14:41:16,81
14:41:21,78
14:41:26,81
14:41:31,84
14:41:41,83
14:41:51,84
14:42:06,84
14:42:11,84
14:42:16,86
14:42:21,87
14:42:26,87
14:42:31,88
14:42:36,90
14:42:41,88
14:42:46,87
14:42:51,88
14:42:56,90
14:43:01,89
14:43:06,88
14:43:11,87
14:43:16,87
14:43:26,86
14:43:31,87
14:43:36,91
14:43:41,95
14:43:46,95
14:43:51,88
14:43:56,82
14:44:11,82
14:44:21,86
14:44:26,92
14:44:31,95
14:44:36,98
14:44:46,100
14:44:51,98
14:44:56,97
14:45:01,97
14:45:16,97
14:45:26,102
14:45:31,117
14:45:36,121
14:45:41,123
14:45:46,124
14:45:51,123
14:46:06,124
14:46:11,121
14:46:16,87
14:46:21,86
14:46:26,76
14:46:31,67
14:46:41,68
14:46:46,70
14:46:51,77
14:46:56,85
14:47:01,84
14:47:11,86
14:47:16,89
14:47:26,88
14:47:31,86
14:47:36,84
14:47:41,83
14:47:46,82
14:47:51,81
14:47:56,79
14:48:06,81
14:48:11,77
14:48:16,74
14:48:21,71
14:48:26,69
14:48:31,71
14:48:37,72
14:48:47,70
14:48:52,69
14:49:02,70
14:49:17,71
14:49:22,70
14:49:37,69
14:49:42,70
14:49:47,70
14:49:57,71
14:50:02,72
14:50:07,71
14:50:12,67
14:50:17,65
14:50:32,65
14:50:42,66
14:50:47,67
14:50:57,66
14:51:02,65
14:51:07,66
14:51:17,67
14:51:32,67
14:51:37,71
14:51:42,73
14:51:57,72
14:52:02,73
14:52:07,72
14:52:12,71
14:52:27,71
14:52:32,67
14:52:47,71
14:52:52,70
14:52:57,68
14:53:02,66
14:53:07,65
14:53:12,66
14:53:17,69
14:53:27,68
14:53:32,67
14:53:37,67
14:53:42,68
14:53:57,74
14:54:02,79
14:54:07,80
14:54:12,81
14:54:17,78
14:54:22,72
14:54:27,69
14:54:32,68
14:54:37,67
14:54:52,66
14:54:57,62
14:55:02,61
14:55:07,62
14:55:12,62
14:55:27,63
14:55:32,64
14:55:42,64
14:55:47,64
14:55:57,62
14:56:02,61
14:56:07,62
14:56:12,63
14:56:17,64
14:56:22,63
14:56:32,62
14:56:42,63
14:56:47,62
14:56:57,61
14:57:02,62
14:57:17,63
14:57:22,64
14:57:27,63
14:57:42,63
14:57:47,62
14:57:52,62
14:57:57,61
14:58:02,61
14:58:07,62
14:58:17,63
14:58:32,64
14:58:37,64
14:58:52,64
14:58:57,64
14:59:02,65
14:59:12,67
14:59:17,70
14:59:27,69
14:59:32,68
14:59:47,69
14:59:57,70
15:00:02,71
15:00:17,78
15:00:22,79
15:00:27,73
15:00:32,63
15:00:37,59
15:00:42,58
15:00:52,59
15:01:07,58
15:01:12,58
15:01:27,59
15:01:37,60
15:01:42,61
15:01:47,62
15:01:57,62
15:02:02,62
15:02:07,61
15:02:17,64
15:02:22,65
15:02:27,67
15:02:32,67
15:02:37,65
15:02:42,63
15:02:47,64
15:03:02,64
15:03:07,63
15:03:22,63
15:03:27,64
15:03:32,67
15:03:37,69
15:03:52,69
15:04:07,69
15:04:22,69
15:04:27,66
15:04:42,66
15:04:47,62
15:04:52,62
15:04:57,63
15:05:02,64
15:05:17,64
15:05:22,65
15:05:28,64
15:05:33,62
15:05:43,61
15:05:58,62
15:06:03,64
15:06:08,66
15:06:18,66
15:06:28,69
15:06:33,70
15:06:38,71
15:06:43,68
15:06:48,66
15:06:58,64
15:07:03,62
15:07:08,62
15:07:13,63
15:07:18,66
15:07:23,71
15:07:33,69
15:07:38,66
15:07:43,64
15:07:58,65
15:08:03,64
15:08:13,65
15:08:18,64
15:08:23,65
15:08:28,65
15:08:33,65
15:08:48,64
15:08:58,65
15:09:08,64
15:09:18,65
15:09:33,65
15:09:48,65
15:09:58,66
15:10:03,67
15:10:13,69
15:10:18,71
15:10:23,70
15:10:28,66
15:10:33,64
15:10:38,63
15:10:53,64
15:10:58,65
15:11:13,65
15:11:18,66
15:11:33,66
15:11:38,67
15:11:48,68
15:11:53,69
15:12:03,68
15:12:08,68
15:12:23,68
15:12:38,68
15:12:43,65
15:12:48,64
15:12:58,66
15:13:03,68
15:13:08,67
15:13:13,66
15:13:18,65
15:13:28,67
15:13:33,69
15:13:38,67
15:13:43,66
15:13:48,65
15:13:53,66
15:13:58,65
15:14:03,69
15:14:08,70
15:14:13,69
15:14:18,68
15:14:23,70
15:14:33,68
15:14:43,69
15:14:58,69
15:15:03,67
15:15:08,64
15:15:18,65
15:15:33,65
15:15:38,65
15:15:43,65
15:15:53,66
15:15:58,65
15:16:08,61
15:16:13,62
15:16:23,63
15:16:38,63
15:16:43,74
15:16:48,81
15:16:53,80
15:17:08,79
15:17:13,80
15:17:18,79
15:17:23,76
15:17:28,72
15:17:38,74
15:17:43,72
15:17:48,71
15:17:58,69
15:18:03,65
15:18:08,64
15:18:18,65
15:18:23,66
15:18:28,65
15:18:38,64
15:18:48,66
15:18:53,67
15:18:58,68
15:19:08,69
15:19:23,69
15:19:28,70
15:19:38,71
15:19:43,72
15:19:48,70
15:19:58,71
15:20:08,72
15:20:13,73
15:20:28,74
15:20:38,75
15:20:48,74
15:20:53,68
15:20:58,62
15:21:03,60
15:21:08,61
15:21:13,65
15:21:18,67
15:21:33,67
15:21:43,65
15:21:53,66
15:22:08,66
15:22:23,66
15:22:38,66
15:22:39,66
15:22:44,67
15:22:59,67
15:23:14,68
15:23:29,69
15:23:39,70
15:23:44,69
15:23:54,68
15:23:59,67
15:24:04,66
15:24:09,66
15:24:19,67
15:24:24,68
15:24:34,67
15:24:39,66
15:24:44,68
15:24:49,70
15:24:54,71
15:25:04,72
15:25:14,70
15:25:29,69
15:25:34,70
15:25:39,69
15:25:44,71
15:25:49,73
15:25:54,72
15:25:59,71
15:26:04,71
15:26:09,70
15:26:14,72
15:26:19,75
15:26:24,74
15:26:29,72
15:26:34,70
15:26:39,69
15:26:44,70
15:26:49,76
15:26:54,81
15:26:59,80
15:27:04,74
15:27:09,68
15:27:14,67
15:27:19,70
15:27:24,72
15:27:29,77
15:27:34,76
15:27:39,78
15:27:49,79
15:27:59,78
15:28:14,79
15:28:24,78
15:28:29,77
15:28:34,77
15:28:44,76
15:28:49,76
15:28:54,74
15:28:59,72
15:29:04,74
15:29:09,75
15:29:14,74
15:29:19,72
15:29:24,70
15:29:29,71
15:29:34,72
15:29:39,79
15:29:44,85
15:29:54,80
15:29:59,78
15:30:04,75
15:30:14,76
15:30:19,76
15:30:24,77
15:30:39,76
15:30:44,74
15:30:49,73
15:31:04,72
15:31:14,72
15:31:19,73
15:31:24,72
15:31:29,71
15:31:39,70
15:31:44,70
15:31:54,71
15:31:59,70
15:32:04,68
15:32:09,68
15:32:24,69
15:32:29,67
15:32:44,67
15:32:49,65
15:32:54,62
15:32:59,61
15:33:04,62
15:33:14,63
15:33:19,62
15:33:24,63
15:33:29,64
15:33:39,65
15:33:49,63
15:33:54,61
15:34:09,60
15:34:24,60
15:34:39,62
15:34:44,61
15:34:59,61
15:35:14,62
15:35:19,63
15:35:24,65
15:35:29,62
15:35:34,64
15:35:39,59
15:35:44,60
15:35:49,61
15:35:54,60
15:35:59,61
15:36:04,61
15:36:09,59
15:36:14,60
15:36:19,59
15:36:34,58
15:36:39,59
15:36:44,61
15:36:49,60
15:36:54,59
15:36:59,58
15:37:09,60
15:37:19,62
15:37:24,63
15:37:29,64
15:37:34,63
15:37:44,61
15:37:54,61
15:37:59,59
15:38:04,60
15:38:19,60
15:38:21,60
15:38:26,61
15:38:31,62
15:38:36,62
15:38:46,59
15:39:01,59
15:39:11,58
15:39:16,61
15:39:21,63
15:39:26,62
15:39:31,60
15:39:41,59
15:39:56,59
15:40:11,59
15:40:26,61
15:40:31,63
15:40:36,61
15:40:41,62
15:40:46,63
15:40:56,62
15:41:01,63
15:41:06,60
15:41:11,59
15:41:21,57
15:41:26,55
15:41:31,57
15:41:36,60
15:41:42,57
15:41:47,58
15:41:52,59
15:42:07,58
15:42:22,58
15:42:27,59
15:42:42,59
15:42:52,61
15:42:57,63
15:43:02,62
15:43:07,63
15:43:12,62
15:43:17,63
15:43:22,59
15:43:32,60
15:43:42,61
15:43:47,60
15:43:52,60
15:44:07,61
15:44:12,65
15:44:17,67
15:44:22,63
15:44:32,60
15:44:37,59
15:44:52,60
15:44:57,58
15:45:12,58
15:45:17,58
15:45:27,63
15:45:32,73
15:45:37,76
15:45:42,72
15:45:47,66
15:45:52,61
15:45:57,59
15:46:02,58
15:46:07,56
15:46:12,54
15:46:22,54
15:46:27,57
15:46:32,60
15:46:37,65
15:46:42,67
15:46:52,65
15:46:57,62
15:47:02,59
15:47:07,60
15:47:12,61
15:47:17,60
15:47:22,61
15:47:27,63
15:47:37,61
15:47:52,61
15:47:58,61
15:48:13,62
15:48:28,62
15:48:33,62
15:48:48,63
15:48:53,63
15:49:03,63
15:49:18,63
15:49:23,65
15:49:28,66
15:49:33,68
15:49:38,71
15:49:43,73
15:49:53,74
15:50:03,75
15:50:08,78
15:50:13,80
15:50:18,85
15:50:23,89
15:50:28,93
15:50:33,96
15:50:38,98
15:50:43,99
15:50:53,101
15:51:08,100
15:51:13,99
15:51:18,95
15:51:23,95
15:51:28,93
15:51:33,89
15:51:38,84
15:51:43,78
15:51:53,81
15:51:58,83
15:52:03,89
15:52:08,90
15:52:23,91
15:52:33,90
15:52:43,91
15:52:48,93
15:52:53,91
15:52:58,91
15:53:08,94
15:53:13,99
15:53:18,96
15:53:23,94
15:53:38,94
15:53:53,94
15:53:58,92
15:54:03,87
15:54:08,81
15:54:18,82
15:54:23,87
15:54:28,86
15:54:35,86
15:54:50,86
15:55:05,87
15:55:10,86
15:55:15,84
15:55:25,83
15:55:35,79
15:55:40,76
15:55:50,77
15:56:00,80
15:56:05,83
15:56:10,82
15:56:25,83
15:56:30,82
15:56:35,81
15:56:40,82
15:56:45,81
15:56:50,80
15:56:55,81
15:57:05,82
15:57:20,80
15:57:30,79
15:57:40,80
15:57:45,81
15:57:55,78
15:58:10,79
15:58:15,81
15:58:20,81
15:58:25,82
15:58:30,83
15:58:35,82
15:58:40,82
15:58:45,82
15:58:50,79
15:58:55,80
15:59:00,81
15:59:05,85
15:59:20,85
15:59:35,84
15:59:40,85
15:59:55,85
16:00:10,86
16:00:20,84
16:00:25,85
16:00:30,86
16:00:45,86
16:00:50,87
16:01:00,93
16:01:05,94
16:01:20,96
16:01:25,97
16:01:30,98
16:01:40,97
16:01:50,98
16:01:55,97
16:02:05,96
16:02:20,96
16:02:35,94
16:02:40,92
16:02:45,90
16:02:55,89
16:03:00,88
16:03:10,89
16:03:15,92
16:03:25,90
16:03:30,85
16:03:45,85
16:03:50,90
16:04:05,90
16:04:15,91
16:04:20,93
16:04:25,97
16:04:35,95
16:04:40,94
16:04:50,95
16:04:55,96
16:05:00,95
16:05:05,94
16:05:15,93
16:05:20,90
16:05:26,89
16:05:41,89
16:05:46,88
16:06:01,89
16:06:16,90
16:06:21,89
16:06:26,81
16:06:36,83
16:06:46,92
16:06:51,95
16:06:56,96
16:07:01,97
16:07:06,95
16:07:11,96
16:07:16,100
16:07:31,100
16:07:46,99
16:07:51,98
16:07:56,97
16:08:01,99
16:08:06,100
16:08:11,99
16:08:16,98
16:08:26,97
16:08:36,98
16:08:41,98
16:08:46,97
16:08:51,93
16:08:56,92
16:09:01,91
16:09:06,89
16:09:16,90
16:09:21,91
16:09:26,94
16:09:31,99
16:09:36,98
16:09:41,97
16:09:46,96
16:09:51,94
16:09:56,92
16:10:01,91
16:10:11,93
16:10:16,96
16:10:21,98
16:10:31,93
16:10:36,92
16:10:41,93
16:10:46,94
16:11:01,92
16:11:06,89
16:11:11,88
16:11:16,88
16:11:31,89
16:11:36,90
16:11:46,92
16:11:51,96
16:11:56,92
16:12:01,91
16:12:11,92
16:12:26,89
16:12:31,87
16:12:36,89
16:12:46,90
16:13:01,90
16:13:11,90
16:13:16,91
16:13:21,90
16:13:36,90
16:13:46,91
16:13:56,92
16:14:01,90
16:14:06,89
16:14:11,90
16:14:16,91
16:14:26,90
16:14:31,91
16:14:41,96
16:14:56,95
16:15:01,92
16:15:06,88
16:15:11,90
16:15:26,93
16:15:31,97
16:15:36,96
16:15:46,95
16:16:01,95
16:16:06,95
16:16:11,94
16:16:16,95
16:16:21,94
16:16:36,94
16:16:41,95
16:16:51,95
16:17:06,95
16:17:21,95
16:17:36,95
16:17:41,94
16:17:46,94
16:17:51,94
16:17:56,93
16:18:11,92
16:18:16,92
16:18:31,93
16:18:36,89
16:18:41,87
16:18:46,86
16:18:51,89
16:18:56,89
16:19:06,86
16:19:11,90
16:19:16,91
16:19:21,90
16:19:26,91
16:19:31,89
16:19:36,87
16:19:41,86
16:19:56,88
16:20:01,92
16:20:11,85
16:20:21,86
16:20:36,86
16:20:41,90
16:20:46,91
16:20:51,92
16:20:56,91
16:21:01,88
16:21:06,86
16:21:11,85
16:21:21,86
16:21:36,86
16:22:02,85
16:22:07,85
16:22:12,85
16:22:22,84
16:22:37,85
16:22:52,85
16:23:02,86
16:23:12,83
16:23:17,79
16:23:22,77
16:23:27,77
16:23:32,78
16:23:37,77
16:23:42,75
16:23:47,74
16:23:57,75
16:24:02,76
16:24:12,74
16:24:22,75
16:24:27,78
16:24:32,79
16:24:37,78
16:24:42,75
16:24:52,76
16:24:57,77
16:25:02,78
16:25:07,78
16:25:12,78
16:25:17,79
16:25:27,80
16:25:32,83
16:25:37,82
16:25:42,82
16:25:47,83
16:26:02,81
16:26:07,80
16:26:12,79
16:26:27,79
16:26:32,78
16:26:37,76
16:26:42,75
16:26:47,74
16:26:57,76
16:27:07,79
16:27:12,80
16:27:17,78
16:27:32,78
16:27:37,81
16:27:42,84
16:27:57,84
16:28:02,88
16:28:07,92
16:28:17,91
16:28:22,91
16:28:27,90
16:28:32,89
16:28:37,83
16:28:47,82
16:28:52,81
16:28:57,80
16:29:02,80
16:29:07,80
16:29:12,81
16:29:17,80
16:29:27,81
16:29:32,80
16:29:37,79
16:29:47,80
16:29:52,79
16:29:57,78
16:30:02,78
16:30:07,79
16:30:17,80
16:30:32,80
16:30:42,82
16:30:47,83
16:30:52,82
16:31:07,83
16:31:12,85
16:31:22,84
16:31:27,83
16:31:32,83
16:31:37,86
16:31:42,88
16:31:47,85
16:31:52,84
16:32:07,84
16:32:12,85
16:32:17,82
16:32:22,80
16:32:27,79
16:32:42,81
16:32:47,82
16:32:57,84
16:33:02,85
16:33:12,84
16:33:17,83
16:33:32,84
16:33:37,83
16:33:42,82
16:33:47,80
16:33:52,79
16:33:57,80
16:34:02,81
16:34:07,89
16:34:17,90
16:34:22,88
16:34:27,87
16:34:32,90
16:34:37,92
16:34:42,91
16:34:57,91
16:35:02,90
16:35:07,89
16:35:12,88
16:35:17,86
16:35:22,85
16:35:27,87
16:35:32,88
16:35:47,90
16:35:52,89
16:35:57,86
16:36:02,84
16:36:07,83
16:36:17,81
16:36:22,79
16:36:27,81
16:36:32,79
16:36:37,77
16:36:47,77
16:36:57,78
16:37:02,78
16:37:07,79
16:37:12,80
16:37:17,83
16:37:32,83
16:37:47,84
16:37:57,84
16:38:02,83
16:38:07,77
16:38:12,75
16:38:27,75
16:38:42,75
16:38:52,76
16:38:57,77
16:39:12,77
16:39:17,78
16:39:22,77
16:39:32,76
16:39:37,72
16:39:52,72
16:40:02,72
16:40:07,73
16:40:12,73
16:40:17,74
16:40:27,75
16:40:32,77
16:40:37,79
16:40:47,77
16:40:52,75
16:40:58,73
16:41:03,71
16:41:08,70
16:41:13,70
16:41:18,71
16:41:23,70
16:41:33,71
16:41:48,71
16:41:53,71
16:42:08,71
16:42:13,72
16:42:23,73
16:42:38,74
16:42:43,81
16:42:58,81
16:43:03,82
16:43:13,83
16:43:18,89
16:43:23,93
16:43:28,92
16:43:38,90
16:43:43,85
16:43:48,83
16:43:53,84
16:43:58,85
16:44:03,83
16:44:08,82
16:44:13,82
16:44:18,80
16:44:23,78
16:44:28,75
16:44:33,74
16:44:38,73
16:44:43,73
16:44:53,74
16:44:58,79
16:45:03,77
16:45:08,75
16:45:13,74
16:45:23,73
16:45:28,74
16:45:38,74
16:45:53,78
16:45:58,79
16:46:03,80
16:46:08,81
16:46:23,81
16:46:28,79
16:46:33,78
16:46:48,78
16:47:03,79
16:47:13,78
16:47:18,77
16:47:23,76
16:47:28,74
16:47:38,76
16:47:43,78
16:47:58,78
16:48:03,79
16:48:08,80
16:48:13,79
16:48:18,77
16:48:33,77
16:48:38,75
16:48:43,71
16:48:48,69
16:48:53,69
16:48:58,70
16:49:08,71
16:49:13,80
16:49:18,81
16:49:23,78
16:49:28,77
16:49:33,78
16:49:48,78
16:49:53,79
16:49:58,80
16:50:03,80
16:50:08,79
16:50:13,77
16:50:18,77
16:50:23,77
16:50:33,74
16:50:48,74
16:51:03,78
16:51:08,79
16:51:18,78
16:51:23,79
16:51:33,80
16:51:38,79
16:51:43,78
16:51:48,78
16:52:03,78
16:52:08,75
16:52:13,72
16:52:18,70
16:52:23,72
16:52:28,73
16:52:33,72
16:52:38,71
16:52:48,72
16:53:03,72
16:53:18,72
16:53:23,73
16:53:28,74
16:53:33,75
16:53:43,74
16:53:48,74
16:53:58,74
16:54:13,74
16:54:23,74
16:54:28,73
16:54:33,73
16:54:48,73
16:54:53,76
16:54:58,77
16:55:03,76
16:55:18,76
16:55:28,80
16:55:33,86
16:55:38,83
16:55:43,80
16:55:48,77
16:55:53,73
16:55:58,70
16:56:03,72
16:56:08,74
16:56:13,76
16:56:18,78
16:56:23,79
16:56:28,78
16:56:43,78
16:56:53,79
16:56:59,79
16:57:04,79
16:57:19,79
16:57:29,79
16:57:44,79
16:57:59,79
16:58:04,80
16:58:09,79
16:58:19,80
16:58:24,81
16:58:29,80
16:58:34,81
16:58:39,82
16:58:54,80
16:58:59,78
16:59:14,78
16:59:24,79
16:59:29,78
16:59:34,78
16:59:39,78
16:59:44,79
16:59:49,78
16:59:54,77
17:00:04,78
17:00:19,78
17:00:34,78
17:00:39,83
17:00:44,87
17:00:54,86
17:01:09,86
17:01:14,81
17:01:19,77
17:01:24,81
17:01:29,85
17:01:39,85
17:01:49,79
17:01:54,75
17:01:59,74
17:02:04,73
17:02:14,74
17:02:19,77
17:02:24,79
17:02:39,78
17:02:44,74
17:02:54,77
17:02:59,78
17:03:04,79
17:03:14,80
17:03:19,80
17:03:29,81
17:03:39,82
17:03:44,81
17:03:49,80
17:03:59,80
17:04:04,79
17:04:09,77
17:04:14,75
17:04:19,73
17:04:24,72
17:04:39,72
17:04:49,75
17:04:54,78
17:04:59,77
17:05:04,77
17:05:09,75
17:05:14,68
17:05:19,65
17:05:24,63
17:05:34,62
17:05:44,63
17:05:49,64
17:05:54,66
17:05:59,76
17:06:04,78
17:06:09,75
17:06:19,75
17:06:24,74
17:06:29,71
17:06:34,71
17:06:49,71
17:06:54,70
17:07:04,71
17:07:09,70
17:07:14,64
17:07:29,65
17:07:34,66
17:07:39,65
17:07:44,64
17:07:54,65
17:07:59,66
17:08:04,66
17:08:19,67
17:08:24,68
17:08:29,69
17:08:39,78
17:08:44,79
17:08:49,77
17:08:54,76
17:09:04,75
17:09:09,74
17:09:14,74
17:09:19,74
17:09:24,74
17:09:34,75
17:09:49,74
17:09:54,73
17:09:59,73
17:10:04,72
17:10:19,71
17:10:24,70
17:10:39,70
17:10:44,71
17:10:49,70
17:10:54,69
17:10:59,68
17:11:14,69
17:11:19,68
17:11:34,67
17:11:44,68
17:11:59,68
17:12:04,66
17:12:09,65
17:12:19,66
17:12:29,67
17:12:34,68
17:12:39,69
17:12:49,69
17:12:54,70
17:13:04,71
17:13:14,69
17:13:19,67
17:13:24,64
17:13:30,64
17:13:45,66
17:13:50,65
17:14:05,65
17:14:15,64
17:14:25,65
17:14:35,65
17:14:40,66
17:14:45,74
17:14:50,79
17:14:55,79
17:15:05,77
17:15:10,76
17:15:15,73
17:15:25,71
17:15:30,70
17:15:35,67
17:15:40,69
17:15:45,70
17:15:50,71
17:16:00,70
17:16:05,69
17:16:10,68
17:16:15,68
17:16:30,71
17:16:35,78
17:16:40,81
17:16:50,76
17:16:55,68
17:17:00,66
17:17:05,64
17:17:15,65
17:17:20,66
17:17:25,67
17:17:35,66
17:17:50,64
17:18:00,66
17:18:05,67
17:18:10,68
17:18:20,69
17:18:25,70
17:18:30,72
17:18:35,71
17:18:40,70
17:18:45,69
17:18:50,68
17:19:05,68
17:19:10,67
17:19:25,69
17:19:40,68
17:19:50,69
17:19:55,70
17:20:05,70
17:20:10,70
17:20:15,71
17:20:20,72
17:20:25,71
17:20:35,76
17:20:40,78
17:20:45,76
17:20:50,74
17:20:55,71
17:21:00,68
17:21:05,67
17:21:15,67
17:21:20,68
17:21:25,69
17:21:35,71
17:21:40,70
17:21:45,69
17:21:50,68
17:21:55,67
17:22:10,68
17:22:15,70
17:22:25,70
17:22:35,67
17:22:40,66
17:22:45,67
17:22:55,66
17:23:00,65
17:23:05,65
17:23:15,66
17:23:20,67
17:23:35,71
17:23:40,71
17:23:45,69
17:23:50,68
17:23:55,67
17:24:10,66
17:24:15,67
17:24:20,67
17:24:35,68
17:24:40,69
17:24:45,70
17:24:55,71
17:25:00,73
17:25:15,73
17:25:20,72
17:25:25,69
17:25:30,68
17:25:35,66
17:25:40,65
17:25:45,65
17:26:00,65
17:26:15,66
17:26:20,67
17:26:35,66
17:26:40,64
17:26:50,67
17:27:00,65
17:27:05,64
17:27:10,62
17:27:15,63
17:27:20,64
17:27:25,64
17:27:30,64
17:27:35,64
17:27:40,65
17:27:45,66
17:27:50,65
17:28:05,65
17:28:10,66
17:28:15,66
17:28:25,67
17:28:35,68
17:28:40,67
17:28:45,66
17:28:50,65
17:28:55,66
17:29:05,67
17:29:10,68
17:29:20,69
17:29:25,73
17:29:30,79
17:29:36,81
17:29:41,77
17:29:46,73
17:29:51,69
17:29:56,67
17:30:06,68
17:30:11,68
17:30:21,67
17:30:36,67
17:30:41,68
17:30:46,69
17:30:56,69
17:31:01,68
17:31:06,67
17:31:16,66
17:31:21,65
17:31:26,63
17:31:41,65
17:31:46,66
17:31:56,64
17:32:01,62
17:32:06,62
17:32:21,63
17:32:31,64
17:32:41,64
17:32:46,64
17:33:01,64
17:33:06,64
17:33:11,64
17:33:16,65
17:33:26,65
17:33:36,66
17:33:46,71
17:33:51,74
17:33:56,73
17:34:01,72
17:34:06,70
17:34:11,70
17:34:16,67
17:34:21,64
17:34:36,64
17:34:41,63
17:34:51,64
17:34:56,65
17:35:01,64
17:35:11,66
17:35:16,67
17:35:21,66
17:35:31,67
17:35:41,66
17:35:46,65
17:36:01,64
17:36:11,65
17:36:16,69
17:36:21,70
17:36:26,72
17:36:31,71
17:36:36,69
17:36:41,68
17:36:46,67
17:36:51,68
17:36:56,70
17:37:01,72
17:37:11,71
17:37:26,72
17:37:31,71
17:37:36,66
17:37:41,63
17:37:56,63
17:38:06,64
17:38:16,63
17:38:31,63
17:38:36,64
17:38:41,65
17:38:46,64
17:38:51,65
17:38:56,68
17:39:01,69
17:39:11,68
17:39:16,67
17:39:21,66
17:39:26,66
17:39:36,65
17:39:41,64
17:39:56,64
17:40:01,64
17:40:11,65
17:40:26,64
17:40:31,64
17:40:36,67
17:40:41,70
17:40:51,69
17:40:56,67
17:41:01,66
17:41:06,68
17:41:11,70
17:41:16,69
17:41:21,67
17:41:26,66
17:41:41,67
17:41:56,66
17:42:11,64
17:42:16,62
17:42:21,63
17:42:26,62
17:42:31,60
17:42:46,60
17:42:56,61
17:43:01,63
17:43:16,64
17:43:21,67
17:43:26,71
17:43:31,68
17:43:41,67
17:43:46,64
17:43:51,62
17:44:06,62
17:44:16,62
17:44:31,64
17:44:36,65
17:44:41,66
17:44:46,64
17:45:01,64
17:45:16,64
17:45:21,66
17:45:26,67
17:45:31,66
17:45:41,65
17:45:46,64
17:45:51,65
17:46:01,66
17:46:06,65
17:46:11,66
17:46:16,69
17:46:21,66
17:46:27,65
17:46:32,64
17:46:37,62
17:46:52,62
17:46:57,63
17:47:02,64
17:47:12,64
17:47:27,64
17:47:32,65
17:47:37,65
17:47:47,66
17:47:52,67
17:47:57,66
17:48:02,64
17:48:17,68
17:48:22,75
17:48:27,74
17:48:32,71
17:48:37,69
17:48:42,67
17:48:47,64
17:48:52,63
17:48:57,62
17:49:02,63
17:49:07,66
17:49:12,67
17:49:17,67
17:49:22,67
17:49:37,70
17:49:42,72
17:49:52,69
17:49:57,67
17:50:02,65
17:50:07,66
17:50:17,65
17:50:22,64
17:50:27,64
17:50:42,64
17:50:47,65
17:50:57,64
17:51:12,64
17:51:17,62
17:51:22,61
17:51:32,62
17:51:47,63
17:51:57,63
17:52:12,63
17:52:22,64
17:52:27,72
17:52:32,77
17:52:37,73
17:52:42,67
17:52:52,66
17:52:57,66
17:53:02,62
17:53:07,60
17:53:17,61
17:53:32,62
17:53:37,65
17:53:47,65
17:54:02,66
17:54:07,67
17:54:12,66
17:54:17,65
17:54:32,64
17:54:37,63
17:54:42,63
17:54:47,64
17:54:57,65
17:55:02,64
