Time,Heart Rate
12:51:30,66
12:51:35,67
12:51:50,69
12:51:55,70
12:52:00,71
12:52:05,72
12:52:15,73
12:52:20,72
12:52:25,71
12:52:40,71
12:52:45,73
12:53:00,73
12:53:05,72
12:53:11,71
12:53:16,70
12:53:21,68
12:53:26,67
12:53:31,71
12:53:36,72
12:53:41,73
12:53:46,75
12:53:56,74
12:54:11,74
12:54:26,75
12:54:31,76
12:54:36,76
12:54:51,76
12:55:01,75
12:55:06,73
12:55:11,72
12:55:21,70
12:55:26,69
12:55:31,70
12:55:36,71
12:55:41,72
12:55:51,73
12:55:56,74
12:56:01,73
12:56:06,72
12:56:11,73
12:56:16,71
12:56:21,64
12:56:36,62
12:56:41,61
12:56:46,62
12:56:51,63
12:56:56,64
12:57:11,62
12:57:16,61
12:57:31,61
12:57:36,63
12:57:41,64
12:57:46,73
12:57:51,74
12:57:56,76
12:58:01,77
12:58:06,79
12:58:11,81
12:58:16,82
12:58:21,86
12:58:26,88
12:58:31,90
12:58:36,90
12:58:41,88
12:58:46,86
12:58:51,85
12:58:56,85
12:59:01,83
12:59:06,86
12:59:11,87
12:59:21,86
12:59:26,85
12:59:31,83
12:59:36,84
12:59:41,82
12:59:46,80
12:59:51,79
12:59:56,80
13:00:01,77
13:00:11,76
13:00:21,75
13:00:31,77
13:00:41,78
13:00:51,79
13:00:56,79
13:01:06,80
13:01:11,86
13:01:26,87
13:01:31,88
13:01:36,88
13:01:41,85
13:01:46,82
13:01:51,80
13:01:56,78
13:02:01,78
13:02:06,80
13:02:16,79
13:02:21,78
13:02:31,79
13:02:36,78
13:02:51,79
13:03:01,80
13:03:06,81
13:03:11,82
13:03:16,81
13:03:21,80
13:03:26,82
13:03:31,81
13:03:36,80
13:03:41,81
13:03:46,82
13:03:51,85
13:04:01,84
13:04:06,83
13:04:11,84
13:04:16,83
13:04:21,82
13:04:31,85
13:04:41,83
13:04:46,82
13:04:51,79
13:05:01,77
13:05:06,74
13:05:11,74
13:05:16,75
13:05:21,76
13:05:31,78
13:05:36,79
13:05:41,84
13:05:46,80
13:05:51,71
13:05:56,57
13:06:01,56
13:06:06,57
13:06:11,58
13:06:21,59
13:06:31,60
13:06:36,60
13:06:41,59
13:06:46,58
13:06:56,59
13:07:01,59
13:07:11,61
13:07:16,60
13:07:26,60
13:07:31,59
13:07:36,60
13:07:41,61
13:07:46,62
13:07:51,63
13:07:56,62
13:08:01,63
13:08:06,64
13:08:11,63
13:08:16,62
13:08:21,63
13:08:31,61
13:08:41,62
13:08:46,64
13:08:51,67
13:08:56,63
13:09:01,59
13:09:06,58
13:09:11,58
13:09:21,59
13:09:26,60
13:09:31,62
13:09:36,64
13:09:41,66
13:09:51,64
13:09:56,61
13:10:01,62
13:10:07,62
13:10:12,61
13:10:27,61
13:10:42,61
13:10:47,60
13:10:57,61
13:11:02,61
13:11:07,62
13:11:17,63
13:11:32,63
13:11:37,64
13:11:47,65
13:11:57,64
13:12:02,62
13:12:07,61
13:12:12,60
13:12:17,61
13:12:22,63
13:12:27,64
13:12:32,65
13:12:37,64
13:12:47,64
13:12:57,63
13:13:12,62
13:13:17,62
13:13:32,63
13:13:47,63
13:13:52,63
13:13:57,65
13:14:07,64
13:14:12,63
13:14:22,65
13:14:27,66
13:14:37,67
13:14:42,65
13:14:52,64
13:14:57,62
13:15:02,61
13:15:17,61
13:15:22,60
13:15:32,59
13:15:42,60
13:15:52,61
13:15:57,62
13:16:12,62
13:16:22,62
13:16:32,66
13:16:37,66
13:16:42,67
13:16:52,66
13:16:57,62
13:17:02,60
13:17:17,60
13:17:32,60
13:17:37,61
13:17:42,60
13:17:57,61
13:18:02,62
13:18:17,62
13:18:22,63
13:18:32,63
13:18:37,64
13:18:42,63
13:18:47,64
13:19:02,64
13:19:17,65
13:19:32,66
13:19:42,67
13:19:47,68
13:19:52,67
13:20:02,66
13:20:07,64
13:20:12,62
13:20:17,62
13:20:22,63
13:20:37,64
13:20:42,65
13:20:47,64
13:20:52,64
13:20:57,63
13:21:07,64
13:21:12,64
13:21:27,68
13:21:32,70
13:21:37,73
13:21:42,80
13:21:47,81
13:21:52,82
13:22:07,82
13:22:12,81
13:22:17,80
13:22:22,77
13:22:27,75
13:22:32,73
13:22:47,72
13:23:02,72
13:23:07,71
13:23:12,70
13:23:17,69
13:23:27,71
13:23:32,86
13:23:37,89
13:23:42,88
13:23:52,89
13:23:57,90
13:24:12,90
13:24:17,91
13:24:22,90
13:24:27,89
13:24:42,89
13:24:57,91
13:25:07,72
13:25:12,65
13:25:17,61
13:25:22,63
13:25:27,68
13:25:32,65
13:25:37,61
13:25:42,59
13:25:57,60
13:26:07,61
13:26:12,60
13:26:22,58
13:26:27,58
13:26:32,59
13:26:42,60
13:26:57,60
13:27:12,59
13:27:17,64
13:27:23,63
13:27:28,61
13:27:43,61
13:27:53,62
13:28:03,63
13:28:18,62
13:28:28,61
13:28:38,60
13:28:48,61
13:28:58,62
13:29:13,63
13:29:18,64
13:29:33,64
13:29:43,65
13:29:53,64
13:29:58,64
13:30:03,65
13:30:08,64
13:30:13,62
13:30:18,60
13:30:33,60
13:30:38,60
13:30:43,61
13:30:58,61
13:31:13,63
13:31:18,62
13:31:28,61
13:31:33,61
13:31:38,62
13:31:53,61
13:32:08,62
13:32:18,63
13:32:28,64
13:32:38,67
13:32:43,67
13:32:48,66
13:32:53,63
13:32:58,62
13:33:13,62
13:33:18,64
13:33:28,62
13:33:33,61
13:33:38,61
13:33:43,61
13:33:48,62
13:33:53,63
13:33:58,65
13:34:03,64
13:34:08,62
13:34:23,63
13:34:28,62
13:34:33,63
13:34:38,64
13:34:43,64
13:34:48,64
13:34:58,64
13:35:08,63
13:35:13,64
13:35:18,65
13:35:23,64
13:35:28,64
13:35:33,64
13:35:43,63
13:35:48,62
13:35:53,59
13:35:58,59
13:36:03,60
13:36:08,62
13:36:13,63
13:36:18,64
13:36:23,65
13:36:28,64
13:36:33,63
13:36:38,62
13:36:43,61
13:36:53,62
13:36:58,62
13:37:03,62
13:37:13,63
13:37:28,64
13:37:33,81
13:37:38,93
13:37:48,92
13:37:53,86
13:37:58,69
13:38:03,60
13:38:08,57
13:38:23,57
13:38:28,57
13:38:33,57
13:38:48,57
13:39:03,57
13:39:08,56
13:39:23,56
13:39:28,56
13:39:33,57
13:39:38,58
13:39:43,59
13:39:48,59
13:39:58,60
13:40:13,60
13:40:28,61
13:40:33,62
13:40:38,67
13:40:48,65
13:40:53,64
13:40:58,61
13:41:03,61
13:41:08,63
13:41:18,60
13:41:23,59
13:41:28,58
13:41:33,59
13:41:48,60
13:41:53,61
13:42:08,61
13:42:13,62
13:42:18,63
13:42:23,64
13:42:33,63
13:42:48,62
13:42:53,62
13:42:58,63
13:43:03,65
13:43:08,70
13:43:13,69
13:43:18,67
13:43:23,63
13:43:28,62
13:43:38,64
13:43:44,64
13:43:49,63
13:44:04,64
13:44:09,64
13:44:24,64
13:44:29,65
13:44:34,66
13:44:39,63
13:44:44,62
13:44:54,61
13:45:04,62
13:45:19,62
13:45:24,63
13:45:34,64
13:45:39,65
13:45:44,67
13:45:49,72
13:45:59,66
13:46:04,61
13:46:09,57
13:46:14,56
13:46:29,56
13:46:44,56
13:46:54,57
13:47:04,58
13:47:09,59
13:47:19,60
13:47:24,64
13:47:34,62
13:47:39,59
13:47:44,58
13:47:49,56
13:47:54,56
13:47:59,57
13:48:09,58
13:48:14,61
13:48:19,65
13:48:24,64
13:48:29,65
13:48:34,66
13:48:39,65
13:48:44,66
13:48:49,65
13:48:54,61
13:48:59,58
13:49:04,57
13:49:09,56
13:49:24,57
13:49:34,58
13:49:39,59
13:49:44,60
13:49:49,61
13:49:54,62
13:49:59,63
13:50:04,63
13:50:14,64
13:50:19,65
13:50:29,63
13:50:34,61
13:50:39,61
13:50:54,61
13:51:09,61
13:51:24,61
13:51:29,60
13:51:34,59
13:51:44,60
13:51:49,61
13:51:54,62
13:51:59,63
13:52:04,65
13:52:14,64
13:52:19,63
13:52:29,62
13:52:34,61
13:52:39,60
13:52:44,60
13:52:49,61
13:52:59,62
13:53:04,64
13:53:09,65
13:53:14,66
13:53:19,66
13:53:24,65
13:53:29,65
13:53:39,67
13:53:44,68
13:53:54,65
13:53:59,63
13:54:04,61
13:54:19,62
13:54:24,67
13:54:29,71
13:54:34,68
13:54:39,63
13:54:44,60
13:54:49,59
13:54:54,57
13:55:04,58
13:55:14,61
13:55:19,62
13:55:29,64
13:55:39,62
13:55:44,60
13:55:59,61
13:56:04,63
13:56:09,64
13:56:19,66
13:56:24,67
13:56:29,68
13:56:34,70
13:56:39,68
13:56:44,66
13:56:49,64
13:56:54,63
13:57:04,68
13:57:09,70
13:57:14,71
13:57:24,68
13:57:29,66
13:57:39,65
13:57:44,64
13:57:49,63
13:57:54,62
13:57:59,61
13:58:04,62
13:58:09,67
13:58:14,69
13:58:19,66
13:58:24,62
13:58:29,60
13:58:39,61
13:58:49,62
13:58:54,61
13:59:04,60
13:59:09,59
13:59:14,58
13:59:29,58
13:59:34,57
13:59:39,58
13:59:44,56
13:59:49,57
13:59:54,58
13:59:59,57
14:00:04,57
14:00:09,56
14:00:14,55
14:00:19,65
14:00:24,71
14:00:34,67
14:00:39,63
14:00:44,61
14:00:59,61
14:01:09,63
14:01:14,62
14:01:29,62
14:01:39,62
14:01:49,61
14:02:04,61
14:02:09,62
14:02:15,61
14:02:20,62
14:02:35,63
14:02:40,68
14:02:45,73
14:02:50,70
14:02:55,66
14:03:00,60
14:03:05,58
14:03:20,60
14:03:25,63
14:03:30,63
14:03:35,63
14:03:40,66
14:03:45,67
14:03:50,71
14:03:55,72
14:04:00,73
14:04:05,71
14:04:10,68
14:04:25,67
14:04:30,64
14:04:35,61
14:04:40,60
14:04:45,60
14:04:50,61
14:04:55,60
14:05:00,61
14:05:10,66
14:05:15,71
14:05:20,72
14:05:25,76
14:05:30,75
14:05:35,66
14:05:40,62
14:05:55,62
14:06:05,61
14:06:20,62
14:06:30,65
14:06:35,65
14:06:40,64
14:06:45,65
14:06:55,64
14:07:00,62
14:07:10,65
14:07:15,65
14:07:30,66
14:07:35,65
14:07:40,64
14:07:45,61
14:07:50,59
14:08:00,58
14:08:15,59
14:08:20,60
14:08:30,61
14:08:45,62
14:08:55,63
14:09:00,64
14:09:05,61
14:09:10,58
14:09:15,57
14:09:30,57
14:09:35,58
14:09:40,59
14:09:55,59
14:10:00,58
14:10:05,57
14:10:20,57
14:10:30,57
14:10:35,60
14:10:40,65
14:10:50,63
14:10:55,63
14:11:05,66
14:11:10,74
14:11:20,73
14:11:30,70
14:11:35,62
14:11:40,63
14:11:45,64
14:11:55,63
14:12:00,64
14:12:05,68
14:12:10,70
14:12:15,71
14:12:25,72
14:12:35,75
14:12:40,83
14:12:45,80
14:12:50,72
14:12:55,67
14:13:00,65
14:13:05,64
14:13:15,64
14:13:25,66
14:13:30,67
14:13:40,68
14:13:55,69
14:14:05,65
14:14:10,63
14:14:15,62
14:14:20,62
14:14:25,60
14:14:30,62
14:14:40,61
14:14:45,61
14:14:50,62
14:15:05,62
14:15:15,63
14:15:25,62
14:15:35,61
14:15:40,60
14:15:55,59
14:16:00,58
14:16:05,57
14:16:10,56
14:16:15,55
14:16:20,56
14:16:25,57
14:16:30,57
14:16:35,56
14:16:40,55
14:16:45,54
14:16:55,55
14:17:00,54
14:17:05,55
14:17:15,55
14:17:25,56
14:17:35,55
14:17:45,56
14:17:55,57
14:18:00,58
14:18:06,60
14:18:11,61
14:18:21,62
14:18:36,62
14:18:46,63
14:18:51,62
14:18:56,61
14:19:01,60
14:19:11,62
14:19:16,65
14:19:26,64
14:19:31,63
14:19:36,61
14:19:41,62
14:19:46,61
14:20:01,60
14:20:06,59
14:20:11,59
14:20:26,59
14:20:31,58
14:20:46,59
14:20:56,58
14:21:06,59
14:21:21,65
14:21:26,64
14:21:31,63
14:21:46,64
14:21:51,64
14:22:06,64
14:22:21,64
14:22:36,65
14:22:46,63
14:22:51,61
14:23:01,60
14:23:06,61
14:23:16,63
14:23:21,66
14:23:26,68
14:23:36,66
14:23:41,63
14:23:46,61
14:23:51,60
14:24:01,59
14:24:11,60
14:24:16,61
14:24:31,61
14:24:36,60
14:24:46,60
14:25:01,61
14:25:06,65
14:25:11,67
14:25:21,66
14:25:26,64
14:25:31,63
14:25:36,63
14:25:41,64
14:25:46,65
14:25:51,66
14:26:01,67
14:26:06,64
14:26:21,63
14:26:36,63
14:26:46,62
14:26:51,63
14:26:56,63
14:27:06,63
14:27:16,64
14:27:21,67
14:27:26,68
14:27:31,69
14:27:41,64
14:27:46,62
14:28:01,62
14:28:06,63
14:28:11,68
14:28:16,67
14:28:21,65
14:28:26,62
14:28:31,61
14:28:36,60
14:28:41,60
14:28:46,60
14:28:56,70
14:29:01,71
14:29:06,68
14:29:11,65
14:29:16,62
14:29:21,61
14:29:26,61
14:29:31,60
14:29:41,62
14:29:46,69
14:29:51,70
14:29:56,67
14:30:01,65
14:30:06,61
14:30:11,59
14:30:16,58
14:30:21,57
14:30:26,58
14:30:31,58
14:30:41,59
14:30:46,65
14:30:51,67
14:31:06,67
14:31:11,63
14:31:26,60
14:31:31,60
14:31:36,62
14:31:41,64
14:31:46,66
14:31:51,74
14:31:56,73
14:32:01,70
14:32:06,69
14:32:16,67
14:32:21,65
14:32:26,63
14:32:31,64
14:32:36,65
14:32:41,66
14:32:46,69
14:32:56,68
14:33:11,68
14:33:16,69
14:33:26,70
14:33:31,69
14:33:41,68
14:33:46,68
14:34:01,69
14:34:06,70
14:34:11,69
14:34:16,65
14:34:21,60
14:34:26,61
14:34:36,66
14:34:41,69
14:34:46,67
14:34:51,63
14:34:56,61
14:35:01,60
14:35:06,60
14:35:11,61
14:35:16,62
14:35:21,64
14:35:26,64
14:35:31,65
14:35:46,65
14:35:56,64
14:36:01,60
14:36:11,59
14:36:16,58
14:36:21,59
14:36:26,60
14:36:41,60
14:36:56,60
14:37:01,69
14:37:06,69
14:37:12,68
14:37:17,67
14:37:22,67
14:37:27,67
14:37:32,68
14:37:37,71
14:37:42,72
14:37:47,71
14:37:57,69
14:38:02,68
14:38:12,67
14:38:17,65
14:38:22,63
14:38:27,62
14:38:32,61
14:38:37,60
14:38:42,59
14:38:47,57
14:38:52,56
14:39:07,57
14:39:17,58
14:39:27,59
14:39:37,60
14:39:42,63
14:39:47,65
14:39:52,66
14:40:02,64
14:40:07,63
14:40:17,64
14:40:22,65
14:40:27,64
14:40:32,64
14:40:42,58
14:40:47,56
14:40:52,55
14:41:02,56
14:41:07,57
14:41:12,66
14:41:17,64
14:41:22,62
14:41:27,57
14:41:32,55
14:41:37,55
14:41:42,56
14:41:52,57
14:42:07,57
14:42:17,58
14:42:27,58
14:42:32,57
14:42:37,58
14:42:42,59
14:42:47,56
14:42:57,57
14:43:02,58
14:43:07,59
14:43:12,60
14:43:17,62
14:43:32,64
14:43:37,64
14:43:47,71
14:43:52,70
14:43:57,67
14:44:02,63
14:44:07,62
14:44:22,62
14:44:37,62
14:44:42,63
14:44:52,64
14:44:57,63
14:45:07,62
14:45:12,62
14:45:17,60
14:45:32,61
14:45:42,64
14:45:47,67
14:45:57,66
14:46:02,64
14:46:07,63
14:46:17,64
14:46:27,63
14:46:32,63
14:46:37,61
14:46:42,59
14:46:47,58
14:47:02,59
14:47:07,60
14:47:12,60
14:47:17,61
14:47:27,63
14:47:32,68
14:47:37,66
14:47:42,63
14:47:47,61
14:47:52,59
14:47:57,60
14:48:02,62
14:48:07,63
14:48:12,64
14:48:17,66
14:48:27,65
14:48:32,64
14:48:37,63
14:48:52,63
14:49:07,63
14:49:12,64
14:49:27,67
14:49:32,66
14:49:37,65
14:49:42,62
14:49:52,61
14:49:57,60
14:50:02,61
14:50:07,62
14:50:22,63
14:50:37,63
14:50:52,64
14:51:02,70
14:51:07,72
14:51:12,72
14:51:17,71
14:51:22,70
14:51:32,71
14:51:47,71
14:51:52,68
14:51:57,67
14:52:02,65
14:52:07,64
14:52:12,62
14:52:17,61
14:52:27,61
14:52:37,59
14:52:42,57
14:52:57,57
14:53:03,56
14:53:08,57
14:53:23,59
14:53:28,61
14:53:33,61
14:53:38,63
14:53:43,65
14:53:48,66
14:54:03,68
14:54:08,71
14:54:18,70
14:54:33,69
14:54:38,68
14:54:43,66
14:54:48,65
14:54:53,62
14:54:58,63
14:55:03,64
14:55:08,65
14:55:23,67
14:55:28,68
14:55:33,69
14:55:48,70
14:55:53,72
14:55:58,74
14:56:03,72
14:56:08,71
14:56:13,66
14:56:18,65
14:56:23,64
14:56:38,64
14:56:43,65
14:56:58,66
14:57:08,67
14:57:18,68
14:57:23,69
14:57:33,70
14:57:48,70
14:58:03,71
14:58:08,70
14:58:13,69
14:58:18,68
14:58:23,67
14:58:28,65
14:58:43,64
14:58:48,63
14:58:53,64
14:58:58,66
14:59:03,67
14:59:13,66
14:59:28,67
14:59:33,68
14:59:38,66
14:59:43,64
14:59:48,65
14:59:53,66
15:00:08,66
15:00:13,66
15:00:23,68
15:00:28,69
15:00:43,68
15:00:48,69
15:00:53,69
15:00:58,72
15:01:03,74
15:01:08,75
15:01:23,75
15:01:33,76
15:01:38,75
15:01:43,74
15:01:48,73
15:01:53,71
15:01:58,70
15:02:08,64
15:02:13,62
15:02:28,62
15:02:38,63
15:02:43,64
15:02:48,65
15:02:53,66
15:02:58,67
15:03:03,67
15:03:13,68
15:03:18,69
15:03:23,70
15:03:28,72
15:03:33,70
15:03:38,69
15:03:43,70
15:03:53,69
15:04:03,70
15:04:13,68
15:04:18,67
15:04:23,64
15:04:28,64
15:04:33,65
15:04:38,66
15:04:43,67
15:04:48,68
15:05:03,68
15:05:08,69
15:05:13,70
15:05:23,71
15:05:28,73
15:05:33,74
15:05:38,75
15:05:48,73
15:06:03,72
15:06:08,72
15:06:23,73
15:06:28,73
15:06:33,73
15:06:38,74
15:06:43,73
15:06:58,74
15:07:03,75
15:07:18,75
15:07:23,76
15:07:33,77
15:07:43,79
15:07:53,77
15:07:58,78
15:08:13,79
15:08:23,78
15:08:28,77
15:08:33,78
15:08:38,79
15:08:43,80
15:08:48,81
15:08:58,82
15:09:03,80
15:09:08,81
15:09:13,83
15:09:18,82
15:09:33,82
15:09:34,83
15:09:39,84
15:09:44,85
15:09:49,85
15:09:59,87
15:10:04,90
15:10:14,90
15:10:19,91
15:10:24,92
15:10:34,94
15:10:39,95
15:10:44,94
15:10:49,88
15:10:54,85
15:10:59,84
15:11:04,78
15:11:09,71
15:11:14,67
15:11:19,67
15:11:24,68
15:11:29,71
15:11:34,72
15:11:44,70
15:11:49,68
15:11:54,70
15:11:59,72
15:12:09,73
15:12:14,72
15:12:19,71
15:12:24,66
15:12:29,64
15:12:34,64
15:12:39,63
15:12:54,63
15:13:04,64
15:13:09,66
15:13:14,67
15:13:19,69
15:13:24,72
15:13:34,70
15:13:49,70
15:13:54,71
15:13:59,68
15:14:04,65
15:14:09,62
15:14:14,59
15:14:19,60
15:14:34,60
15:14:39,58
15:14:44,57
15:14:54,58
15:14:59,59
15:15:04,60
15:15:09,62
15:15:14,63
15:15:24,62
15:15:29,61
15:15:39,63
15:15:44,63
15:15:49,64
15:15:54,64
15:15:59,64
15:16:04,64
15:16:09,65
15:16:14,66
15:16:19,67
15:16:24,68
15:16:34,69
15:16:39,66
15:16:54,66
15:17:09,67
15:17:14,68
15:17:19,69
15:17:24,70
15:17:29,70
15:17:34,71
15:17:49,69
15:17:54,66
15:17:59,64
15:18:04,61
15:18:09,59
15:18:14,59
15:18:29,59
15:18:44,60
15:18:49,70
15:18:54,66
15:18:59,64
15:19:04,61
15:19:19,61
15:19:29,60
15:19:34,59
15:19:39,61
15:19:54,61
15:19:59,62
15:20:09,61
15:20:14,61
15:20:19,63
15:20:24,64
15:20:34,63
15:20:39,64
15:20:54,63
15:21:09,64
15:21:14,65
15:21:19,64
15:21:24,66
15:21:29,64
15:21:34,65
15:21:39,65
15:21:44,66
15:21:49,67
15:21:59,67
15:22:04,66
15:22:09,65
15:22:24,65
15:22:29,66
15:22:34,65
15:22:39,63
15:22:54,63
15:22:59,73
15:23:04,79
15:23:09,80
15:23:14,78
15:23:19,74
15:23:24,62
15:23:39,63
15:23:44,68
15:23:49,71
15:23:54,69
15:24:09,69
15:24:14,70
15:24:24,68
15:24:39,67
15:24:44,65
15:24:49,66
15:24:59,64
15:25:04,63
15:25:19,63
15:25:24,64
15:25:39,67
15:25:44,70
15:25:49,65
15:25:54,62
15:25:59,60
15:26:14,60
15:26:19,68
15:26:24,71
15:26:29,70
15:26:34,69
15:26:39,67
15:26:44,65
15:26:59,65
15:27:50,61
15:27:55,63
15:28:00,70
15:28:10,69
15:28:15,68
15:28:25,69
15:28:30,73
15:28:35,76
15:28:40,70
15:28:45,66
15:28:50,64
15:29:05,65
15:29:10,66
15:29:15,68
15:29:25,64
15:29:30,62
15:29:35,61
15:29:40,60
15:29:45,57
15:29:50,59
15:29:55,58
15:30:00,57
15:30:10,58
15:30:20,58
15:30:25,59
15:30:35,61
15:30:45,62
15:30:50,62
15:30:55,61
15:31:00,62
15:31:05,61
15:31:15,60
15:31:20,59
15:31:25,60
15:31:35,61
15:31:45,62
15:31:50,63
15:31:55,64
15:32:00,65
15:32:05,63
15:32:10,62
15:32:20,63
15:32:25,65
15:32:30,66
15:32:45,64
15:32:50,62
15:33:05,62
15:33:10,60
15:33:25,60
15:33:30,59
15:33:35,58
15:33:50,59
15:34:05,59
15:34:15,60
15:34:20,61
15:34:25,60
15:34:40,59
15:34:45,60
15:34:50,60
15:35:00,59
15:35:05,60
15:35:10,62
15:35:25,62
15:35:35,63
15:35:45,61
15:35:55,61
15:36:10,62
15:36:15,61
15:36:20,60
15:36:35,60
15:36:40,60
15:36:45,60
15:37:00,61
15:37:10,62
15:37:15,61
15:37:20,62
15:37:25,62
15:37:30,62
15:37:45,62
15:37:50,60
15:37:55,59
15:38:00,59
15:38:10,61
15:38:15,63
15:38:20,63
15:38:25,62
15:38:30,62
15:38:35,61
15:38:45,62
15:38:50,63
15:39:00,63
15:39:05,63
15:39:15,62
15:39:20,61
15:39:25,62
15:39:30,61
15:39:35,60
15:39:45,60
15:40:00,60
15:40:05,62
15:40:10,74
15:40:15,71
15:40:20,66
15:40:25,62
15:40:30,60
15:40:35,59
15:40:50,59
15:40:55,58
15:41:05,57
15:41:10,58
15:41:15,58
15:41:20,59
15:41:30,60
15:41:35,61
15:41:40,62
15:41:45,61
15:41:50,60
15:42:05,61
15:42:10,75
15:42:15,71
15:42:20,64
15:42:25,62
15:42:40,62
15:42:45,63
15:42:50,60
15:42:55,58
15:43:00,57
15:43:05,56
15:43:20,56
15:43:25,56
15:43:40,56
15:43:46,58
15:43:56,59
15:44:01,60
15:44:11,61
15:44:16,60
15:44:31,60
15:44:46,59
15:44:51,58
15:44:56,59
15:45:06,60
15:45:11,61
15:45:26,61
15:45:31,61
15:45:36,60
15:45:41,59
15:45:46,58
15:45:51,56
15:45:56,54
15:46:06,56
15:46:11,57
15:46:16,58
15:46:21,57
15:46:31,58
15:46:36,57
15:46:41,58
15:46:46,57
15:46:51,58
15:46:56,58
15:47:11,58
15:47:16,59
15:47:21,58
15:47:26,57
15:47:41,57
15:47:51,58
15:47:56,59
15:48:01,74
15:48:06,77
15:48:21,76
15:48:26,73
15:48:31,71
15:48:36,70
15:48:51,70
15:49:01,71
15:49:06,72
15:49:11,71
15:49:16,67
15:49:21,63
15:49:26,60
15:49:31,58
15:49:36,57
15:49:46,58
15:49:56,59
15:50:01,60
15:50:11,61
15:50:16,62
15:50:21,65
15:50:26,67
15:50:31,70
15:50:41,71
15:50:51,72
15:50:56,74
15:51:01,75
15:51:06,74
15:51:21,73
15:51:36,71
15:51:41,68
15:51:51,66
15:51:56,63
15:52:01,62
15:52:06,61
15:52:16,61
15:52:21,61
15:52:36,60
15:52:41,60
15:52:46,61
15:52:51,62
15:52:56,63
15:53:01,64
15:53:11,61
15:53:16,57
15:53:21,56
15:53:36,57
15:53:41,58
15:53:51,59
15:54:06,59
15:54:11,60
15:54:16,62
15:54:21,65
15:54:26,66
15:54:31,67
15:54:36,68
15:54:51,68
15:55:06,68
15:55:11,71
15:55:16,74
15:55:21,76
15:55:26,77
15:55:41,77
15:55:56,77
15:56:06,78
15:56:16,77
15:56:21,76
15:56:26,75
15:56:31,73
15:56:36,73
15:56:41,75
15:56:46,75
15:56:56,76
15:57:11,76
15:57:26,76
15:57:36,78
15:57:41,77
15:57:51,76
15:57:56,77
15:58:06,76
15:58:11,75
15:58:16,74
15:58:21,73
15:58:26,72
15:58:31,70
15:58:46,69
15:58:51,68
15:58:56,67
15:59:01,66
15:59:16,67
15:59:21,69
15:59:26,71
15:59:31,72
15:59:36,73
15:59:46,74
15:59:51,76
15:59:56,77
16:00:01,78
16:00:07,79
16:00:12,82
16:00:22,77
16:00:27,71
16:00:32,72
16:00:47,72
16:00:52,73
16:00:57,76
16:01:02,79
16:01:07,80
16:01:22,80
16:01:32,83
16:01:37,82
16:01:42,85
16:01:47,87
16:01:52,86
16:02:02,83
16:02:07,79
16:02:17,82
16:02:22,83
16:02:27,73
16:02:32,71
16:02:47,69
16:02:52,61
16:02:57,60
16:03:02,61
16:03:07,62
16:03:12,63
16:03:17,64
16:03:22,65
16:03:27,63
16:03:32,62
16:03:37,61
16:03:42,60
16:03:47,61
16:03:52,63
16:03:57,69
16:04:02,70
16:04:07,66
16:04:12,62
16:04:22,65
16:04:27,63
16:04:32,62
16:04:37,63
16:04:47,65
16:04:57,64
16:05:02,63
16:05:12,64
16:05:17,65
16:05:22,67
16:05:32,66
16:05:47,69
16:05:52,71
16:05:57,72
16:06:02,75
16:06:12,73
16:06:22,74
16:06:27,72
16:06:32,73
16:06:47,68
16:06:52,65
16:06:57,63
16:07:02,61
16:07:12,62
16:07:27,63
16:07:32,62
16:07:47,62
16:07:52,63
16:08:07,64
16:08:12,63
16:08:17,62
16:08:22,63
16:08:32,62
16:08:47,63
16:08:52,64
16:09:07,63
16:09:12,60
16:09:17,60
16:09:22,59
16:09:32,60
16:09:37,62
16:09:42,63
16:09:52,62
16:09:57,60
16:10:02,60
16:10:17,61
16:10:22,62
16:10:37,63
16:10:52,63
16:10:57,64
16:11:02,64
16:11:07,65
16:11:12,66
16:11:17,67
16:11:22,66
16:11:27,64
16:11:32,63
16:11:47,63
16:11:52,65
16:11:57,64
16:12:02,63
16:12:17,63
16:12:27,64
16:12:32,63
16:12:42,61
16:12:47,60
16:12:52,59
16:12:57,59
16:13:07,60
16:13:22,60
16:13:27,61
16:13:32,62
16:13:37,63
16:13:52,63
16:14:07,63
16:14:12,63
16:14:22,64
16:14:37,62
16:14:52,62
16:15:02,63
16:15:07,63
16:15:12,62
16:15:17,62
16:15:27,63
16:15:32,62
16:15:37,62
16:15:47,62
16:15:52,64
16:15:57,66
16:16:12,66
16:16:17,65
16:16:22,64
16:16:32,64
16:16:47,64
16:16:52,63
16:16:57,63
16:17:12,63
16:20:23,61
16:20:28,60
16:20:33,66
16:20:43,64
16:20:48,62
16:21:03,61
16:21:13,62
16:21:28,64
16:21:33,65
16:21:38,62
16:21:43,58
16:21:48,57
16:22:03,58
16:22:18,63
16:22:23,65
16:22:28,63
16:22:33,61
16:22:38,60
16:22:43,59
16:22:58,60
16:23:03,61
16:23:18,61
16:23:23,62
16:23:28,63
16:23:43,62
16:23:53,62
16:24:08,62
16:24:13,63
16:24:18,64
16:24:28,63
16:24:33,61
16:24:38,60
16:24:48,61
16:24:53,62
16:24:58,63
16:25:03,65
16:25:08,66
16:25:18,67
16:25:23,66
16:25:33,64
16:25:38,61
16:25:43,60
16:25:58,61
16:26:03,61
16:26:18,62
16:26:28,63
16:26:33,62
16:26:43,61
